LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.267170	1.434852	37.100000	48.160000	24.671048	1.167765	
0.100000	1.696248	1.703148	57.338000	49.670000	24.932205	1.162169	
0.100000	1.395860	0.930834	66.984000	67.740000	24.752515	1.188565	
0.100000	1.207577	1.028066	72.464000	66.170000	24.741144	1.116979	
0.100000	1.078969	1.160412	75.964000	60.900000	25.590977	1.118860	
0.100000	0.987550	1.073232	77.976000	65.050000	25.709497	1.116949	
0.100000	0.925091	1.068507	79.544000	66.450000	25.496423	1.112193	
0.100000	0.879723	1.054305	80.312000	68.070000	25.500573	1.138796	
0.100000	0.856426	0.827245	80.798000	74.360000	25.634815	1.114272	
0.100000	0.825424	0.944324	81.666000	70.740000	25.819996	1.089507	
0.100000	0.799555	1.071027	82.276000	66.840000	25.939120	1.142772	
0.100000	0.798103	0.726222	82.008000	75.010000	25.898221	1.106980	
0.100000	0.781787	0.750720	82.706000	75.680000	25.789984	1.114258	
0.100000	0.776333	0.801394	83.012000	73.270000	25.986926	1.101842	
0.100000	0.764474	0.826670	83.370000	73.590000	25.969092	1.113065	
0.100000	0.753826	0.918674	83.454000	72.810000	25.791191	1.121848	
0.100000	0.759775	0.944385	83.228000	70.720000	25.790420	1.168084	
0.100000	0.750569	0.618292	83.764000	79.040000	25.751892	1.151270	
0.100000	0.742255	0.815140	84.078000	75.040000	25.779169	1.113940	
0.100000	0.733897	0.824345	84.404000	73.140000	25.865168	1.105789	
0.100000	0.734462	0.524924	84.350000	82.230000	25.787310	1.102110	
0.100000	0.734536	0.804299	84.470000	74.540000	25.441961	1.091897	
0.100000	0.724235	0.964706	84.674000	70.230000	25.609549	1.110263	
0.100000	0.718683	0.698506	84.832000	77.130000	25.570891	1.118636	
0.100000	0.723864	0.827069	84.796000	74.130000	25.678782	1.110145	
0.100000	0.711612	0.788599	85.100000	75.480000	25.805031	1.093822	
0.100000	0.723721	0.713348	84.802000	76.370000	25.434118	1.137627	
0.100000	0.715954	0.774624	85.064000	75.080000	25.378716	1.143974	
0.100000	0.712544	0.670040	85.206000	76.630000	25.384502	1.133774	
0.100000	0.717231	0.896402	84.966000	72.400000	25.536438	1.120190	
0.100000	0.693512	0.681292	85.780000	77.950000	25.325312	1.125439	
0.100000	0.702915	1.058995	85.364000	69.520000	25.980430	1.124121	
0.100000	0.701516	1.060600	85.552000	68.030000	25.527395	1.129128	
0.100000	0.698312	0.696259	85.696000	77.850000	25.673671	1.125730	
0.100000	0.701210	0.657276	85.572000	78.410000	25.562109	1.100164	
0.100000	0.688221	0.703713	85.824000	78.050000	25.303154	1.149762	
0.100000	0.692594	0.749517	85.842000	75.700000	25.057095	1.085962	
0.100000	0.692044	0.639264	85.966000	79.270000	25.259468	1.126124	
0.100000	0.690755	0.738163	85.866000	75.800000	25.164359	1.098938	
0.100000	0.686134	0.709747	85.964000	76.970000	25.292263	1.104395	
0.100000	0.680891	0.725583	86.280000	77.770000	25.493159	1.100186	
0.100000	0.688560	0.502856	85.956000	82.740000	25.493974	1.086491	
0.100000	0.683722	0.751011	86.184000	76.000000	26.030454	1.115574	
0.100000	0.681685	0.735713	86.182000	77.260000	25.779058	1.114467	
0.100000	0.688746	0.772185	86.068000	76.220000	26.014429	1.098620	
0.100000	0.666589	0.675957	86.642000	76.290000	25.281911	1.111926	
0.100000	0.676810	0.537928	86.304000	81.890000	25.173514	1.091211	
0.100000	0.673498	0.862208	86.396000	73.320000	25.374369	1.104974	
0.100000	0.673027	0.540158	86.660000	81.890000	25.598449	1.093380	
0.100000	0.673028	1.340039	86.374000	65.440000	25.533203	1.079230	
0.100000	0.666720	0.755814	86.624000	75.010000	25.657572	1.109973	
0.100000	0.677281	1.372795	86.104000	62.730000	25.432130	1.122697	
0.100000	0.668261	0.988296	86.524000	72.410000	25.574059	1.116732	
0.100000	0.668402	0.859103	86.566000	73.930000	25.665409	1.099372	
0.100000	0.668578	0.558984	86.628000	81.080000	25.636284	1.108465	
0.100000	0.655685	0.535701	86.866000	81.810000	25.244394	1.100936	
0.100000	0.668062	1.360742	86.426000	66.880000	24.973640	1.110548	
0.100000	0.670632	0.635022	86.462000	78.810000	25.035207	1.111642	
0.100000	0.668944	0.669857	86.444000	77.630000	24.983719	1.073539	
0.100000	0.668803	0.651659	86.508000	78.000000	25.488324	1.116993	
0.100000	0.653839	0.651800	86.980000	79.390000	25.191365	1.140810	
0.100000	0.652333	0.864157	87.060000	74.590000	25.294528	1.167857	
0.100000	0.668458	0.831808	86.442000	74.400000	25.393783	1.138401	
0.100000	0.661783	0.752131	86.810000	76.130000	25.261562	1.228017	
0.100000	0.657529	0.712016	86.820000	77.560000	25.766904	1.136222	
0.100000	0.644479	0.666873	87.152000	77.640000	25.351513	1.075909	
0.100000	0.661068	0.565871	86.786000	81.490000	25.109813	1.077960	
0.100000	0.653532	0.514286	86.938000	82.860000	25.278844	1.132536	
0.100000	0.652476	0.810697	86.862000	75.090000	25.326620	1.073398	
0.100000	0.661017	0.617893	86.630000	79.590000	25.282191	1.062891	
0.100000	0.640069	0.688401	87.306000	78.550000	25.018838	1.057797	
0.100000	0.658178	0.841984	86.812000	75.550000	25.073181	1.088686	
0.100000	0.655663	0.748646	86.836000	76.360000	25.161213	1.082387	
0.100000	0.653171	0.588123	86.938000	80.940000	24.973442	1.097258	
0.100000	0.655065	0.525034	86.944000	82.540000	25.114738	1.062914	
0.100000	0.641721	0.931387	87.340000	73.680000	25.372276	1.076079	
0.100000	0.643494	1.008987	87.156000	71.850000	25.270670	1.078667	
0.100000	0.650226	0.650053	87.054000	80.130000	25.011928	1.117861	
0.100000	0.654420	0.783105	86.962000	76.500000	24.967274	1.068962	
0.100000	0.651060	0.855961	86.974000	74.820000	25.131629	1.086140	
0.100000	0.642445	0.780399	87.108000	74.640000	23.622353	1.008889	
0.100000	0.651573	0.536656	86.946000	82.490000	23.886411	1.030899	
0.100000	0.654611	0.569991	86.836000	80.580000	23.769897	1.013425	
0.100000	0.660110	0.524575	86.766000	82.680000	23.992819	1.022601	
0.100000	0.645304	0.786672	87.120000	76.080000	23.669716	1.027926	
0.100000	0.645217	0.561665	87.190000	81.740000	23.772483	1.020004	
0.100000	0.645892	0.862511	87.082000	73.620000	23.743192	1.007388	
0.100000	0.647122	0.714973	87.116000	77.650000	23.857968	1.016073	
0.100000	0.640787	0.650653	87.208000	79.570000	23.785323	1.062295	
