LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.352372	1.783177	33.736000	37.120000	25.496368	1.174731	
0.100000	1.782944	1.420264	54.088000	52.720000	25.511888	1.122919	
0.100000	1.442544	1.170558	65.370000	58.800000	25.439466	1.202492	
0.100000	1.227760	0.965580	71.826000	67.260000	25.582449	1.150586	
0.100000	1.090763	0.865110	75.510000	71.760000	25.488755	1.110126	
0.100000	0.994075	0.932889	78.056000	70.290000	25.289524	1.121144	
0.100000	0.930149	0.820701	79.496000	73.140000	25.061247	1.125908	
0.100000	0.889843	0.756636	80.488000	75.230000	25.040945	1.126250	
0.100000	0.847307	0.782522	81.414000	74.220000	24.932544	1.088891	
0.100000	0.829864	0.931109	81.844000	70.830000	25.206935	1.091016	
0.100000	0.800538	0.670381	82.440000	77.560000	25.819331	1.095083	
0.100000	0.796726	0.660694	82.632000	77.670000	25.800487	1.094852	
0.100000	0.780080	0.854142	83.094000	71.890000	25.524106	1.106450	
0.100000	0.779027	0.629629	83.080000	79.310000	25.491197	1.101475	
0.100000	0.757618	0.632602	83.826000	78.260000	25.576216	1.116367	
0.100000	0.756114	0.668832	83.818000	78.080000	25.374205	1.207585	
0.100000	0.750711	0.887297	84.078000	71.850000	25.096872	1.096832	
0.100000	0.758866	0.966135	83.808000	70.060000	25.070983	1.100033	
0.100000	0.736891	0.641203	84.586000	79.990000	25.215360	1.104062	
0.100000	0.740288	1.057828	84.356000	67.090000	25.432122	1.093253	
0.100000	0.723295	0.756416	85.036000	76.000000	25.937263	1.137840	
0.100000	0.735564	0.584894	84.496000	80.250000	25.459288	1.137236	
0.100000	0.722982	0.800273	84.946000	75.430000	25.247043	1.229278	
0.100000	0.721413	0.784821	84.942000	75.420000	25.456857	1.182374	
0.100000	0.712616	0.597882	85.212000	79.760000	25.380325	1.105859	
0.100000	0.713529	0.656987	85.346000	78.250000	26.161279	1.175903	
0.100000	0.711907	0.580172	85.252000	80.670000	25.570859	1.105242	
0.100000	0.716834	1.204326	85.238000	67.200000	25.729316	1.141412	
0.100000	0.705033	0.535681	85.676000	81.700000	25.658518	1.103092	
0.100000	0.704058	0.486877	85.772000	83.970000	25.735142	1.182851	
0.100000	0.696650	0.655391	85.774000	78.790000	25.306742	1.091262	
0.100000	0.701385	0.819767	85.604000	75.110000	25.232498	1.150504	
0.100000	0.687324	0.805334	86.004000	74.740000	24.922610	1.112324	
0.100000	0.697103	0.672798	85.942000	77.730000	25.007031	1.136614	
0.100000	0.689036	0.665292	86.224000	78.920000	24.958550	1.157266	
0.100000	0.687084	0.790219	86.204000	75.330000	24.840928	1.110586	
0.100000	0.686134	0.639799	86.190000	79.050000	25.014496	1.234631	
0.100000	0.693446	0.739717	85.868000	76.800000	24.773456	1.190921	
0.100000	0.684588	0.710244	86.246000	77.050000	24.862204	1.085793	
0.100000	0.689535	0.943518	85.970000	71.550000	24.715404	1.071370	
0.100000	0.673460	0.571812	86.454000	80.850000	25.560163	1.153150	
0.100000	0.684528	0.539203	86.294000	81.560000	25.315815	1.127713	
0.100000	0.671758	0.802903	86.572000	76.520000	25.355980	1.111465	
0.100000	0.678637	0.748070	86.420000	76.170000	25.456270	1.126871	
0.100000	0.673925	0.930978	86.558000	71.510000	25.117051	1.147509	
0.100000	0.669288	0.631840	86.696000	79.530000	25.418410	1.120373	
0.100000	0.668297	0.641015	86.472000	79.530000	25.263781	1.126911	
0.100000	0.677375	0.632802	86.378000	79.730000	24.801536	1.221414	
0.100000	0.664452	0.746202	86.768000	76.450000	24.839389	1.111207	
0.100000	0.675038	0.737356	86.570000	76.060000	25.084743	1.148325	
0.100000	0.667594	0.664316	86.532000	78.650000	25.295796	1.158392	
0.100000	0.670124	0.700645	86.534000	78.120000	25.172500	1.087383	
0.100000	0.662732	0.744139	86.856000	77.050000	24.936601	1.090924	
0.100000	0.678567	0.627764	86.236000	80.590000	25.135123	1.147024	
0.100000	0.660223	0.576420	86.956000	81.390000	24.840761	1.101136	
0.100000	0.666184	0.558410	86.566000	81.780000	25.160245	1.139286	
0.100000	0.655801	0.506101	86.932000	83.130000	24.893098	1.088820	
0.100000	0.669456	0.595589	86.556000	80.520000	24.871410	1.151014	
0.100000	0.662862	0.678936	86.754000	78.810000	24.781682	1.073212	
0.100000	0.662630	0.524431	86.728000	82.750000	25.003603	1.121190	
0.100000	0.644656	0.940827	87.184000	71.460000	25.055271	1.151401	
0.100000	0.666492	0.669743	86.662000	78.470000	25.168279	1.086802	
0.100000	0.649973	0.607321	87.074000	79.380000	25.056573	1.128520	
0.100000	0.658620	0.609439	86.862000	80.720000	24.955102	1.190613	
0.100000	0.647993	0.995719	87.094000	70.620000	24.869777	1.171018	
0.100000	0.647655	0.640917	87.270000	79.620000	25.067592	1.118168	
0.100000	0.651441	0.732078	86.960000	77.300000	24.776707	1.076179	
0.100000	0.661503	0.765451	86.606000	74.850000	24.900962	1.106746	
0.100000	0.647615	0.524452	87.138000	82.680000	24.890172	1.120367	
0.100000	0.653240	0.664142	86.956000	78.620000	24.895756	1.170083	
0.100000	0.649618	0.504347	87.082000	82.980000	24.766150	1.129629	
0.100000	0.652690	0.774056	86.990000	76.640000	24.628486	1.078544	
0.100000	0.641789	1.134075	87.186000	69.340000	24.916812	1.172206	
0.100000	0.661526	0.642338	86.878000	79.190000	24.757142	1.102285	
0.100000	0.646648	0.866793	87.164000	72.450000	24.671975	1.220596	
0.100000	0.644075	0.973269	87.154000	71.340000	24.765182	1.276016	
0.100000	0.644555	0.715978	87.132000	77.140000	24.526548	1.065452	
0.100000	0.651157	0.615035	86.936000	80.430000	24.939660	1.093129	
0.100000	0.638443	0.790334	87.268000	75.710000	24.771919	1.128679	
0.100000	0.651663	0.739895	86.884000	75.210000	24.700640	1.108160	
0.100000	0.638473	0.565531	87.568000	81.580000	25.027819	1.131639	
0.100000	0.656081	0.488795	86.794000	83.640000	24.847572	1.115377	
0.100000	0.637907	1.134609	87.432000	68.040000	25.477501	1.118087	
0.100000	0.650878	0.593596	87.052000	81.720000	24.943796	1.107702	
0.100000	0.632567	0.879259	87.622000	73.420000	24.921874	1.071024	
0.100000	0.635838	0.740965	87.376000	76.800000	24.820429	1.146332	
0.100000	0.636563	0.570276	87.366000	81.800000	24.651013	1.108217	
0.100000	0.647586	0.539508	87.092000	82.440000	24.706405	1.119011	
0.100000	0.636470	0.646882	87.452000	78.700000	23.546489	1.127703	
0.100000	0.656558	0.635797	86.722000	79.630000	23.565954	1.017202	
0.100000	0.629556	0.593444	87.658000	80.310000	23.747876	1.066394	
0.100000	0.640878	0.712503	87.382000	78.100000	23.845502	1.097088	
0.010000	0.499275	0.277563	92.156000	90.470000	23.366026	1.005114	
0.010000	0.451458	0.267647	93.578000	91.070000	23.634166	1.028019	
0.010000	0.431149	0.264120	94.150000	91.000000	23.600448	1.045555	
0.010000	0.413371	0.259683	94.596000	91.240000	23.787669	1.214946	
0.010000	0.402548	0.261532	94.708000	91.460000	23.774673	1.101991	
0.010000	0.388730	0.255605	95.058000	91.580000	23.652715	1.029721	
0.010000	0.377457	0.261671	95.284000	91.410000	23.698814	1.072758	
0.010000	0.367308	0.265488	95.468000	91.640000	23.852560	1.089396	
0.010000	0.359760	0.256685	95.596000	91.650000	23.654723	1.008371	
0.010000	0.352217	0.265061	95.808000	91.540000	23.615980	1.022732	
0.010000	0.344267	0.266297	95.950000	91.420000	23.500311	1.060792	
0.010000	0.335363	0.271759	96.042000	91.480000	23.588409	1.033665	
0.010000	0.325587	0.284954	96.366000	91.510000	23.508042	1.071031	
0.010000	0.324529	0.283217	96.384000	91.360000	23.400653	1.143944	
0.010000	0.318928	0.295097	96.270000	91.530000	23.373209	1.046604	
0.010000	0.311530	0.303730	96.414000	91.030000	23.350593	1.025838	
0.010000	0.308257	0.279322	96.458000	91.430000	23.467060	1.000974	
0.010000	0.306363	0.303721	96.378000	90.830000	23.681713	1.102637	
0.010000	0.297010	0.293944	96.660000	91.220000	23.998707	1.062647	
0.010000	0.297958	0.310031	96.452000	90.620000	23.845611	1.094117	
0.010000	0.294403	0.308385	96.502000	90.840000	23.776237	1.046122	
0.010000	0.290359	0.283801	96.626000	91.180000	23.864959	1.015088	
0.010000	0.288786	0.288354	96.644000	91.240000	24.222238	1.030262	
0.010000	0.286004	0.302395	96.614000	91.130000	23.806694	1.006976	
0.010000	0.279983	0.325078	96.716000	90.680000	23.384708	1.009575	
0.010000	0.289014	0.325233	96.404000	90.640000	23.716830	1.050586	
0.010000	0.281198	0.297884	96.612000	91.130000	23.587284	1.010639	
0.010000	0.278601	0.328929	96.674000	90.390000	23.642144	1.015561	
0.010000	0.279847	0.307677	96.504000	90.970000	23.463528	1.102715	
0.010000	0.279455	0.335717	96.518000	90.410000	23.531796	1.101717	
0.010000	0.279117	0.346321	96.400000	90.350000	23.477856	1.039115	
0.010000	0.277515	0.343348	96.486000	90.210000	23.555835	1.025007	
0.010000	0.279624	0.357071	96.250000	89.970000	23.444811	1.023186	
0.010000	0.277010	0.343417	96.386000	89.790000	23.802950	1.077731	
0.010000	0.271529	0.348164	96.682000	90.070000	23.365103	1.007007	
0.010000	0.282259	0.337474	96.204000	90.250000	23.522727	1.011236	
0.010000	0.279038	0.341657	96.270000	90.020000	23.512971	1.042779	
0.010000	0.278549	0.349294	96.232000	90.110000	23.658266	1.031590	
0.010000	0.278526	0.329894	96.246000	89.890000	24.213861	1.045482	
0.010000	0.279395	0.311226	96.226000	90.450000	23.630526	1.050602	
0.010000	0.273010	0.353963	96.376000	89.920000	23.617895	1.044398	
0.010000	0.281500	0.318185	96.124000	90.290000	23.664131	1.018326	
0.010000	0.275226	0.341889	96.390000	90.440000	23.556382	1.035291	
0.010000	0.268516	0.346703	96.546000	90.290000	23.747857	1.017715	
0.010000	0.275195	0.339745	96.118000	90.410000	23.032898	1.037044	
0.010000	0.279763	0.320029	96.052000	90.170000	23.032668	1.061928	
0.010000	0.280136	0.312229	96.028000	90.550000	23.055890	1.068830	
0.010000	0.278821	0.381765	96.098000	88.900000	23.038166	1.043831	
0.010000	0.271015	0.326319	96.328000	90.340000	23.697971	1.010217	
0.010000	0.279906	0.358533	96.074000	89.470000	24.301486	1.034077	
0.010000	0.275734	0.343927	96.172000	90.000000	23.450972	1.108917	
0.010000	0.278875	0.334019	96.082000	90.480000	23.565063	0.989391	
0.010000	0.271164	0.317728	96.364000	90.410000	23.592233	1.100120	
0.010000	0.273172	0.342758	96.300000	89.790000	23.965375	1.028458	
0.010000	0.274096	0.386655	96.228000	89.400000	23.644655	1.015347	
0.010000	0.279681	0.331027	96.036000	90.090000	24.036375	1.022211	
0.010000	0.277993	0.334917	96.184000	90.550000	23.584279	1.018117	
0.001000	0.237220	0.258064	97.722000	92.120000	23.647999	1.017167	
0.001000	0.216715	0.254903	98.460000	92.160000	23.677313	1.039184	
0.001000	0.207996	0.256983	98.710000	92.470000	23.677510	1.027827	
0.001000	0.204047	0.259925	98.880000	92.340000	23.815104	0.998850	
0.001000	0.200204	0.260137	98.986000	92.440000	23.953499	1.037434	
0.001000	0.198961	0.261828	98.972000	92.460000	23.482836	1.010808	
0.001000	0.195172	0.254661	99.148000	92.500000	23.513696	1.058022	
0.001000	0.194177	0.259634	99.150000	92.450000	23.426735	1.019483	
0.001000	0.191401	0.259739	99.232000	92.430000	23.380912	1.026952	
0.001000	0.191910	0.261419	99.214000	92.430000	24.003366	1.043183	
0.001000	0.189039	0.263826	99.290000	92.720000	23.550802	1.023122	
0.001000	0.186640	0.263723	99.338000	92.750000	23.674252	1.019661	
0.001000	0.185710	0.266464	99.374000	92.740000	23.429630	1.069306	
0.001000	0.185494	0.264701	99.394000	92.660000	23.295542	1.095827	
0.001000	0.183481	0.268555	99.402000	92.710000	23.364160	0.998757	
0.001000	0.181914	0.268253	99.444000	92.690000	23.247807	1.047354	
0.001000	0.180251	0.266700	99.502000	92.620000	23.920722	1.025979	
0.001000	0.180136	0.266470	99.518000	92.640000	23.598311	1.050589	
0.001000	0.179394	0.265123	99.528000	92.740000	23.415976	1.024081	
0.001000	0.178070	0.266953	99.536000	92.700000	23.392290	1.021857	
0.001000	0.178019	0.271114	99.516000	92.660000	23.392204	0.986697	
0.001000	0.176715	0.275057	99.512000	92.660000	23.818658	1.021368	
0.001000	0.176386	0.274037	99.564000	92.670000	23.465928	1.004403	
0.001000	0.175288	0.272516	99.574000	92.630000	23.443181	1.045741	
0.001000	0.174770	0.272517	99.596000	92.610000	23.478990	1.029248	
0.001000	0.174387	0.272286	99.568000	92.740000	23.399521	1.018325	
0.001000	0.172855	0.274823	99.582000	92.780000	23.710382	1.018912	
0.001000	0.172564	0.272311	99.616000	92.750000	23.928005	1.058374	
0.001000	0.171226	0.273691	99.646000	92.840000	23.608771	1.014418	
0.001000	0.171478	0.274627	99.608000	92.800000	23.383842	1.036971	
0.001000	0.170369	0.278097	99.656000	92.760000	23.591187	1.032078	
