LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.254748	1.596792	37.410000	44.390000	25.409975	1.089244	
0.100000	1.692350	1.453641	57.118000	54.850000	25.171122	1.089610	
0.100000	1.387004	0.929340	67.176000	67.540000	25.310961	1.096756	
0.100000	1.212307	1.093095	72.284000	63.520000	25.540576	1.122391	
0.100000	1.071845	0.936481	76.218000	68.370000	25.424493	1.106660	
0.100000	0.986357	1.027221	78.078000	67.350000	25.351373	1.130609	
0.100000	0.922340	0.812231	79.630000	73.130000	25.703034	1.232617	
0.100000	0.881095	1.124850	80.246000	67.190000	25.504433	1.152429	
0.100000	0.842687	0.640481	81.376000	78.330000	25.830780	1.118284	
0.100000	0.821867	0.677703	81.662000	76.610000	25.601803	1.119986	
0.100000	0.797452	0.768684	82.366000	75.190000	25.167413	1.112101	
0.100000	0.787497	0.920138	82.636000	71.670000	25.247991	1.092137	
0.100000	0.775936	1.323032	82.872000	63.250000	25.664297	1.121896	
0.100000	0.767683	0.705425	83.190000	76.890000	25.541708	1.108568	
0.100000	0.756087	0.908487	83.702000	71.180000	25.333566	1.121419	
0.100000	0.748846	0.804366	83.732000	72.900000	25.271379	1.098417	
0.100000	0.747990	0.845691	83.920000	72.450000	25.095919	1.115227	
0.100000	0.752808	1.156247	83.720000	67.580000	26.099644	1.147223	
0.100000	0.734940	0.802358	84.408000	74.610000	25.535232	1.119228	
0.100000	0.734636	0.797439	84.506000	74.300000	25.349582	1.102434	
0.100000	0.721706	0.864850	84.604000	72.490000	25.430872	1.119669	
0.100000	0.722405	0.657364	84.654000	78.660000	25.256877	1.225582	
0.100000	0.721714	0.723387	84.810000	76.820000	26.157249	1.158109	
0.100000	0.720042	0.772026	84.842000	75.490000	25.677684	1.111429	
0.100000	0.718743	0.979655	84.978000	71.100000	25.643668	1.096193	
0.100000	0.701460	1.415652	85.440000	65.660000	25.678551	1.125510	
0.100000	0.711727	0.774026	85.194000	76.620000	25.810915	1.128686	
0.100000	0.712488	0.814005	85.136000	74.880000	26.060862	1.123652	
0.100000	0.699340	0.771217	85.656000	75.400000	25.904236	1.114234	
0.100000	0.702630	0.712557	85.468000	76.980000	25.866882	1.149228	
0.100000	0.688592	0.574447	85.904000	80.570000	25.458596	1.107917	
0.100000	0.697036	1.005705	85.658000	70.290000	25.164754	1.158264	
0.100000	0.693057	0.788771	85.874000	74.890000	25.687534	1.099451	
0.100000	0.691212	0.720771	85.944000	76.720000	25.502445	1.114102	
0.100000	0.685441	0.749538	86.192000	76.030000	25.390224	1.112997	
0.100000	0.678318	0.966993	86.172000	71.330000	24.963991	1.101891	
0.100000	0.684983	0.674467	85.970000	77.640000	25.114607	1.122730	
0.100000	0.683246	0.506385	86.156000	83.110000	25.222683	1.063093	
0.100000	0.675043	0.815155	86.284000	73.260000	25.889006	1.109651	
0.100000	0.683867	0.673817	86.142000	77.880000	25.640946	1.095676	
0.100000	0.668983	0.572673	86.452000	81.180000	25.673330	1.180280	
0.100000	0.681883	0.760216	85.994000	76.250000	25.692989	1.118967	
0.100000	0.679046	0.847942	86.224000	74.250000	26.047367	1.088468	
0.100000	0.678382	0.681357	86.108000	78.770000	26.311744	1.114761	
0.100000	0.670924	0.687474	86.596000	77.620000	25.715955	1.162375	
0.100000	0.657268	0.619531	86.882000	78.950000	25.741543	1.119493	
0.100000	0.673279	0.658936	86.272000	79.030000	25.357907	1.111984	
0.100000	0.670146	0.446505	86.266000	84.810000	25.604855	1.106672	
0.100000	0.662311	0.879240	86.768000	73.990000	26.129025	1.097123	
0.100000	0.672308	0.814548	86.302000	74.680000	25.365530	1.155102	
0.100000	0.653837	0.867328	86.878000	72.000000	25.197618	1.091459	
0.100000	0.662697	1.341965	86.578000	61.290000	25.284020	1.082516	
0.100000	0.661955	0.586002	86.746000	80.780000	25.431608	1.118552	
0.100000	0.659194	0.597463	86.588000	80.340000	25.813137	1.111650	
0.100000	0.661466	0.590075	86.652000	80.860000	25.685901	1.109733	
0.100000	0.647980	0.746651	86.982000	76.570000	25.104070	1.128437	
0.100000	0.657594	0.975253	86.818000	71.530000	25.219929	1.097309	
0.100000	0.651558	1.072780	86.832000	69.750000	24.784392	1.103355	
0.100000	0.653537	0.989456	86.868000	69.700000	25.013293	1.092991	
0.100000	0.651737	0.677403	86.888000	78.090000	25.390575	1.107007	
0.100000	0.644913	0.673677	87.088000	76.850000	25.099532	1.089596	
0.100000	0.658836	0.730686	86.560000	77.620000	24.950268	1.093134	
0.100000	0.645483	0.971122	86.942000	70.770000	24.919457	1.119832	
0.100000	0.659385	0.635118	86.556000	79.900000	25.070127	1.084402	
0.100000	0.645805	1.118251	87.044000	71.120000	25.709650	1.104004	
0.100000	0.633121	0.716079	87.314000	76.810000	24.800454	1.078899	
0.100000	0.650641	0.657421	86.992000	78.730000	24.709377	1.117814	
0.100000	0.652048	0.672816	86.698000	77.920000	24.672759	1.079264	
0.100000	0.642354	0.635177	87.010000	78.610000	24.572541	1.079588	
0.100000	0.643716	0.747418	86.922000	76.220000	24.831637	1.083469	
0.100000	0.639897	0.673640	86.988000	77.690000	24.669199	1.080110	
0.100000	0.645037	0.764822	87.022000	75.620000	24.905824	1.122968	
0.100000	0.638898	0.627550	87.142000	79.110000	24.669348	1.082833	
0.100000	0.647374	0.740574	86.798000	76.540000	24.910688	1.059779	
0.100000	0.642115	0.526542	87.070000	82.250000	24.853100	1.049969	
0.100000	0.633593	0.780169	87.250000	75.720000	25.475994	1.113331	
0.100000	0.643419	0.606653	86.874000	80.090000	24.905063	1.108299	
0.100000	0.648947	0.807819	86.808000	75.520000	24.877384	1.065762	
0.100000	0.634400	0.545058	87.300000	81.830000	24.977428	1.104381	
0.100000	0.638136	0.541394	86.928000	81.440000	24.861072	1.067591	
0.100000	0.633372	0.519461	87.248000	82.720000	24.967514	1.116884	
0.100000	0.641040	0.874447	87.096000	73.190000	24.456455	1.080467	
0.100000	0.634968	0.750096	87.138000	77.020000	24.731219	1.074811	
0.100000	0.633737	0.917901	87.174000	71.930000	24.755326	1.110218	
0.100000	0.635268	0.666245	87.206000	79.710000	24.420147	1.081683	
0.100000	0.632058	1.021038	87.258000	71.470000	24.721896	1.079217	
0.100000	0.642018	0.562225	86.940000	81.040000	24.869334	1.081771	
0.100000	0.637115	0.619047	87.206000	79.770000	24.876837	1.056219	
0.100000	0.634872	0.531300	87.110000	82.170000	24.843161	1.179635	
0.100000	0.635333	0.619822	87.114000	79.140000	24.863003	1.140738	
0.100000	0.631378	0.971970	87.286000	72.030000	24.935305	1.078183	
0.100000	0.634274	0.665752	87.198000	78.440000	25.096622	1.103119	
0.010000	0.502189	0.271237	91.716000	90.580000	24.967622	1.084130	
0.010000	0.449242	0.265987	93.342000	91.020000	24.870513	1.082201	
0.010000	0.427977	0.257431	93.820000	91.430000	25.002741	1.115124	
0.010000	0.408081	0.258141	94.476000	91.400000	25.092188	1.081677	
0.010000	0.399941	0.252171	94.506000	91.850000	25.276423	1.106833	
0.010000	0.384640	0.256452	94.980000	91.720000	25.039343	1.085074	
0.010000	0.371962	0.255500	95.160000	91.660000	25.052484	1.096102	
0.010000	0.362472	0.272992	95.424000	91.430000	24.759310	1.112923	
0.010000	0.351039	0.262208	95.778000	91.680000	24.344218	1.085965	
0.010000	0.345560	0.267607	95.792000	91.470000	24.968403	1.111336	
0.010000	0.337826	0.283762	95.852000	90.840000	24.826082	1.080043	
0.010000	0.331027	0.270794	96.006000	91.490000	24.575176	1.070604	
0.010000	0.323529	0.276370	96.160000	91.520000	24.561584	1.119979	
0.010000	0.317856	0.277822	96.220000	91.640000	25.081744	1.096467	
0.010000	0.311705	0.284339	96.266000	91.320000	25.011488	1.097032	
0.010000	0.307706	0.278710	96.320000	91.360000	25.074110	1.135136	
0.010000	0.300854	0.287392	96.464000	91.430000	25.087185	1.066216	
0.010000	0.301865	0.293579	96.348000	91.030000	24.992428	1.046568	
0.010000	0.291511	0.305274	96.628000	90.550000	24.808504	1.083094	
0.010000	0.293909	0.320526	96.450000	90.450000	24.604816	1.066084	
0.010000	0.291116	0.328945	96.414000	90.240000	25.277667	1.083786	
0.010000	0.289061	0.292194	96.408000	90.930000	24.655674	1.075403	
0.010000	0.289729	0.300480	96.310000	91.100000	24.539136	1.080594	
0.010000	0.283086	0.312646	96.576000	90.900000	24.887270	1.099250	
0.010000	0.286497	0.327956	96.378000	90.520000	24.960174	1.087463	
0.010000	0.283686	0.308605	96.380000	91.030000	24.872257	1.052348	
0.010000	0.280033	0.380371	96.448000	89.020000	24.758882	1.052401	
0.010000	0.280863	0.335406	96.414000	90.320000	24.728240	1.086550	
0.010000	0.279145	0.325014	96.422000	90.230000	24.970136	1.081817	
0.010000	0.277111	0.326806	96.364000	90.340000	24.713096	1.089162	
0.010000	0.275958	0.335969	96.380000	90.180000	24.792173	1.064807	
0.010000	0.278459	0.341664	96.240000	90.080000	25.426915	1.143650	
0.010000	0.273721	0.328642	96.340000	90.090000	25.043859	1.063387	
0.010000	0.270667	0.329870	96.434000	90.080000	24.863548	1.087371	
0.010000	0.277318	0.310815	96.232000	90.710000	24.821750	1.097834	
0.010000	0.281203	0.371931	96.024000	89.250000	24.735380	1.048360	
0.010000	0.276868	0.380603	96.084000	88.950000	24.436778	1.057746	
0.010000	0.281981	0.337829	96.006000	90.150000	24.904389	1.066988	
0.010000	0.272300	0.323753	96.244000	90.400000	24.687289	1.072385	
0.010000	0.272719	0.327927	96.310000	90.290000	24.449622	1.145047	
0.010000	0.276358	0.315123	96.052000	90.500000	24.285641	1.111696	
0.010000	0.275215	0.327193	96.110000	90.340000	24.284434	1.068390	
0.010000	0.276243	0.338472	96.072000	90.300000	25.144383	1.061360	
0.010000	0.273389	0.350162	96.092000	89.800000	25.241704	1.074108	
0.010000	0.273903	0.330999	96.108000	90.090000	25.175544	1.056235	
0.010000	0.279477	0.339091	95.862000	89.810000	25.145830	1.052107	
0.010000	0.271867	0.382142	96.144000	88.670000	25.152953	1.050783	
0.010000	0.274232	0.347052	96.146000	89.830000	24.960378	1.071057	
0.010000	0.273592	0.355907	96.108000	89.330000	25.265175	1.077955	
0.010000	0.277917	0.423437	96.030000	87.960000	24.723498	1.066747	
0.010000	0.273281	0.402689	96.210000	88.750000	24.884200	1.112859	
0.010000	0.276839	0.363670	95.978000	89.130000	24.821565	1.081980	
0.010000	0.279775	0.354584	95.968000	89.710000	24.619089	1.093524	
0.010000	0.274502	0.330390	96.074000	89.890000	25.121055	1.063690	
0.010000	0.275719	0.423936	96.030000	87.670000	24.547651	1.091793	
0.010000	0.273792	0.326557	96.170000	90.390000	24.632904	1.104282	
0.010000	0.275809	0.361531	95.988000	89.520000	24.606447	1.107453	
0.001000	0.232130	0.261735	97.760000	92.150000	24.456185	1.054680	
0.001000	0.213241	0.255840	98.428000	92.400000	24.878654	1.087494	
0.001000	0.207011	0.256109	98.652000	92.550000	25.379317	1.098944	
0.001000	0.202617	0.259223	98.746000	92.440000	24.998132	1.089938	
0.001000	0.199207	0.255823	98.890000	92.690000	24.752395	1.101064	
0.001000	0.195686	0.257876	98.998000	92.590000	24.833616	1.235054	
0.001000	0.194951	0.257844	98.978000	92.760000	24.663091	1.098313	
0.001000	0.190737	0.257101	99.160000	92.630000	24.525107	1.060400	
