LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.340371	1.805909	36.696000	40.800000	25.130494	1.120252	
0.100000	1.741124	2.118068	57.190000	41.540000	24.922717	1.106777	
0.100000	1.422871	1.051339	67.184000	64.820000	25.035967	1.181623	
0.100000	1.234120	1.002098	72.506000	65.790000	25.510581	1.107394	
0.100000	1.109448	0.971050	75.610000	68.820000	25.463899	1.095507	
0.100000	1.007537	1.186758	78.104000	60.860000	25.731500	1.116402	
0.100000	0.953670	0.824385	79.044000	71.030000	25.262422	1.108771	
0.100000	0.912603	0.942642	79.930000	71.080000	25.477562	1.131277	
0.100000	0.881042	0.672865	80.628000	78.200000	25.710406	1.108505	
0.100000	0.858593	0.987221	81.278000	69.330000	25.731751	1.120595	
0.100000	0.823097	1.085102	82.088000	66.480000	25.662137	1.121639	
0.100000	0.817849	0.706453	82.046000	76.960000	25.559392	1.125083	
0.100000	0.808844	0.712618	82.368000	75.730000	25.620806	1.126678	
0.100000	0.794006	0.634941	82.682000	78.830000	25.848396	1.145978	
0.100000	0.786871	0.823395	83.070000	73.800000	26.228929	1.190208	
0.100000	0.778369	0.741842	83.218000	76.780000	25.526724	1.113003	
0.100000	0.782599	0.797178	83.152000	73.720000	25.451207	1.104012	
0.100000	0.778209	0.694286	83.348000	77.230000	25.583028	1.152693	
0.100000	0.769253	0.997530	83.576000	72.660000	25.608911	1.118600	
0.100000	0.765131	0.950749	83.706000	69.580000	25.594301	1.120723	
0.100000	0.750652	0.717184	84.172000	77.490000	25.584906	1.103255	
0.100000	0.758459	0.648133	84.010000	79.010000	25.386928	1.144234	
0.100000	0.754794	0.711193	84.186000	75.720000	25.521414	1.112450	
0.100000	0.750345	0.871373	84.176000	73.750000	25.535788	1.132774	
0.100000	0.747753	0.574113	84.378000	80.630000	25.668211	1.088329	
0.100000	0.735918	1.028026	84.690000	69.410000	25.881178	1.113233	
0.100000	0.743967	0.817277	84.532000	72.960000	25.581209	1.104440	
0.100000	0.733121	1.044265	84.820000	68.570000	25.582599	1.120562	
0.100000	0.734629	0.700371	84.710000	77.970000	25.574989	1.080311	
0.100000	0.728636	0.909305	84.918000	70.660000	25.676931	1.117221	
0.100000	0.721196	0.623761	85.106000	79.760000	25.990578	1.137393	
0.100000	0.731874	0.747119	84.870000	74.760000	25.438553	1.125617	
0.100000	0.718529	0.918185	85.502000	72.050000	25.486209	1.148740	
0.100000	0.724614	0.603159	85.284000	79.570000	25.452630	1.121378	
0.100000	0.720293	0.582142	85.178000	80.320000	25.492967	1.141773	
0.100000	0.713672	0.757947	85.454000	76.660000	25.452153	1.114018	
0.100000	0.712922	0.623444	85.634000	79.350000	25.640953	1.119731	
0.100000	0.715463	0.721444	85.372000	76.490000	25.446221	1.136512	
0.100000	0.710977	0.883610	85.432000	72.240000	25.669654	1.083054	
0.100000	0.708874	0.602259	85.690000	79.810000	25.737535	1.135003	
0.100000	0.702210	1.130355	85.726000	65.830000	25.263951	1.088818	
0.100000	0.703059	0.581279	85.686000	80.860000	25.736748	1.114000	
0.100000	0.701622	0.718184	85.808000	76.920000	25.195159	1.109300	
0.100000	0.696553	1.006936	85.890000	71.370000	25.274466	1.100164	
0.100000	0.693718	0.637709	86.030000	78.970000	25.197811	1.093796	
0.100000	0.689890	1.300687	86.064000	64.680000	25.365587	1.204862	
0.100000	0.696168	0.565265	85.896000	82.030000	25.843416	1.112386	
0.100000	0.692916	0.736042	85.940000	76.430000	25.494170	1.133271	
0.100000	0.695328	1.149718	85.852000	67.730000	25.617993	1.099804	
0.100000	0.693627	0.622132	85.966000	79.520000	25.588735	1.091252	
0.100000	0.682938	0.757592	86.340000	75.630000	24.922979	1.106376	
0.100000	0.695490	0.837645	85.752000	75.060000	24.682827	1.074505	
0.100000	0.686848	0.787284	86.096000	76.210000	25.248581	1.122255	
0.100000	0.686059	0.544176	85.974000	82.080000	24.987061	1.062104	
0.100000	0.679624	0.604707	86.204000	79.010000	24.929243	1.084996	
0.100000	0.677337	0.582825	86.210000	81.070000	25.257713	1.110322	
0.100000	0.687373	0.836825	85.994000	75.650000	24.983591	1.090740	
0.100000	0.687876	0.846909	85.928000	74.870000	25.607872	1.086368	
0.100000	0.687386	0.641526	85.912000	79.740000	24.965614	1.116156	
0.100000	0.679859	0.895257	86.278000	71.940000	25.077451	1.111754	
