LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	1.755489	1.523419	33.584000	45.760000	16.788313	1.096688	
0.100000	1.241357	1.278669	54.276000	55.860000	16.823495	1.074417	
0.100000	0.965196	0.971134	65.316000	66.170000	17.013681	1.075073	
0.100000	0.811800	1.003695	71.396000	68.310000	16.771980	1.087440	
0.100000	0.704715	1.404370	75.452000	60.410000	16.845640	1.043867	
0.100000	0.630400	0.791729	78.170000	73.450000	16.902483	1.131853	
0.100000	0.583830	0.857018	79.716000	71.920000	16.929512	1.077231	
0.100000	0.557459	0.874469	80.838000	71.830000	17.105242	1.072062	
0.100000	0.519322	0.765445	82.020000	74.200000	17.086437	1.096734	
0.100000	0.495294	0.879676	82.934000	72.120000	17.402738	1.074885	
0.100000	0.466749	0.825715	84.058000	74.630000	17.070510	1.119835	
0.100000	0.462191	0.839240	84.152000	73.490000	17.172318	1.097174	
0.100000	0.453307	0.641922	84.296000	78.670000	17.142907	1.085067	
0.100000	0.435502	0.588344	85.010000	80.660000	17.162522	1.078458	
0.100000	0.437063	0.783731	85.018000	75.360000	16.879718	1.093569	
0.100000	0.414637	0.738331	85.606000	77.120000	17.151278	1.094151	
0.100000	0.402705	0.847929	86.214000	72.390000	17.240238	1.079159	
0.100000	0.407573	0.628028	86.042000	79.390000	16.856079	1.096656	
0.100000	0.400277	0.690079	86.132000	78.500000	17.516853	1.091286	
0.100000	0.387078	0.703369	86.698000	78.030000	17.214051	1.104475	
0.100000	0.377833	0.665824	86.932000	79.180000	17.260235	1.105130	
0.100000	0.377181	0.661655	86.968000	78.960000	17.268906	1.083969	
0.100000	0.373058	0.619272	87.164000	79.700000	17.466920	1.111137	
0.100000	0.359406	0.923527	87.532000	71.490000	16.910116	1.078931	
0.100000	0.364710	0.666031	87.436000	78.130000	17.535654	1.086445	
0.100000	0.350691	0.555976	87.920000	81.920000	17.192783	1.135581	
0.100000	0.351705	0.599816	87.946000	80.750000	17.083538	1.081283	
0.100000	0.346742	0.517159	88.084000	83.140000	17.178462	1.069569	
0.100000	0.352423	0.488682	87.826000	84.200000	17.448044	1.078725	
0.100000	0.339511	0.902328	88.222000	74.410000	17.088536	1.073370	
0.100000	0.338736	0.496464	88.258000	83.560000	17.268483	1.104688	
0.100000	0.339379	0.662141	88.312000	80.350000	17.207703	1.070670	
0.100000	0.336169	0.673263	88.534000	79.830000	17.124572	1.103890	
0.100000	0.333245	0.445575	88.424000	84.850000	17.458087	1.080098	
0.100000	0.325406	0.603540	88.716000	80.160000	17.401640	1.094669	
0.100000	0.319300	0.484863	88.990000	83.970000	16.726145	1.095618	
0.100000	0.322130	1.091901	88.890000	71.920000	16.653790	1.070848	
0.100000	0.322521	0.591642	88.878000	80.920000	17.183994	1.062298	
0.100000	0.321291	0.608189	88.870000	81.300000	17.083118	1.069873	
