LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	3.082171	3.261801	11.378000	9.800000	4.253160	0.850492	
0.100000	3.015139	5.357893	12.102000	10.100000	2.738945	0.858623	
0.100000	2.952443	9.394229	12.420000	10.450000	2.688602	0.825341	
0.100000	2.915473	6.773909	12.850000	10.960000	2.686626	0.854599	
0.100000	2.880588	5.088891	14.406000	11.540000	2.696094	0.858819	
0.100000	2.854201	7.353027	15.050000	10.280000	4.180075	0.879906	
0.100000	2.831871	2.482924	16.448000	15.670000	2.734014	0.848706	
0.100000	2.810690	2.208774	16.414000	16.010000	2.706162	0.830097	
0.100000	2.784982	2.150348	17.022000	19.710000	2.688774	0.859997	
0.100000	2.747915	2.146850	19.634000	19.310000	2.690171	0.897553	
0.100000	2.714681	2.966058	22.190000	11.510000	4.244069	0.860903	
0.100000	2.695962	2.172187	23.248001	19.800000	2.741717	0.842543	
0.100000	2.671987	2.125116	23.440000	24.880000	2.702252	0.867509	
0.100000	2.651253	2.107854	23.542001	25.680000	2.700225	0.831213	
0.100000	2.630853	2.129926	24.338000	24.160000	2.699082	0.861348	
0.100000	2.617769	2.652992	25.446000	11.910000	4.258719	0.851045	
0.100000	2.617337	2.161473	25.174000	18.550000	2.726676	0.879734	
0.100000	2.606498	2.054261	25.756001	24.620000	2.718401	0.865540	
0.100000	2.603532	2.011701	25.282001	26.620000	2.703234	0.824203	
0.100000	2.582532	2.107658	26.034000	19.320000	2.686174	0.835265	
0.100000	2.581991	2.432325	26.168000	16.100000	4.270190	0.848950	
0.100000	2.615193	2.067028	24.018000	23.710000	2.734582	0.905295	
0.100000	2.585945	2.258995	25.494001	18.470000	2.692946	0.856251	
0.100000	2.585502	2.167659	24.440000	19.200000	2.707706	0.901862	
0.100000	2.570900	2.019560	25.566000	25.970000	2.706694	0.884223	
0.100000	2.544524	2.407031	26.118000	16.090000	4.224429	0.865759	
0.100000	2.542622	2.090110	27.336000	23.090000	2.745937	0.846253	
0.100000	2.528406	2.011346	26.958000	25.300000	2.714497	0.833219	
0.100000	2.519188	2.129677	27.334001	18.750000	2.701038	0.868178	
0.100000	2.508632	2.088503	26.714000	20.850000	2.714633	0.859689	
0.100000	2.488669	2.677839	27.806000	15.380000	4.284647	0.886914	
0.100000	2.482616	2.091731	28.436000	21.940000	2.766253	0.912022	
0.100000	2.470840	2.027772	29.228000	22.970000	2.737060	0.900175	
0.100000	2.452177	1.988329	29.748001	25.310000	2.705350	0.855543	
0.100000	2.441658	2.089020	29.570000	21.380000	2.716575	0.889059	
0.100000	2.424985	3.059198	30.226000	16.360000	4.307986	0.861765	
0.100000	2.431001	2.011776	29.832000	24.030000	2.786965	0.885733	
0.100000	2.414861	2.035647	30.240000	21.620000	2.707911	0.898245	
0.100000	2.405439	1.977657	30.540000	26.260000	2.742039	0.880643	
0.100000	2.398471	2.077996	30.722000	22.850000	2.729907	0.886384	
0.100000	2.375165	2.617959	31.682000	17.470000	4.280687	0.884800	
0.100000	2.372534	2.014080	31.770000	23.980000	2.763169	0.907760	
0.100000	2.374033	2.287307	31.630000	21.020000	2.717735	0.885235	
0.100000	2.394886	1.944754	30.618000	27.460000	2.718899	0.886575	
0.100000	2.364314	2.212130	31.220000	20.940000	2.726675	0.957199	
0.100000	2.360502	3.242895	31.196000	17.130000	4.282184	0.871434	
0.100000	2.375657	2.241356	30.594000	20.550000	2.776250	0.881983	
0.100000	2.340430	2.116106	32.488000	21.840000	2.711997	0.877314	
0.100000	2.350600	1.988757	32.072001	25.290000	2.704381	0.995751	
0.100000	2.314659	2.122182	33.200001	21.410000	2.722232	0.913820	
0.100000	2.324798	2.157933	32.697999	22.030000	4.222856	0.871007	
0.100000	2.348340	1.997288	31.358000	24.500000	2.742749	0.857801	
0.100000	2.305091	2.286023	33.475999	19.650000	2.706791	0.915195	
0.100000	2.331660	2.109180	31.948001	21.370000	2.692627	0.934768	
