LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	3.122191	2.872795	9.548000	8.940000	4.146855	0.855115	
0.100000	3.058890	2.363045	10.152000	10.130000	2.732975	0.862126	
0.100000	2.987659	2.326646	11.262000	12.890000	2.675068	0.823499	
0.100000	2.933679	2.277849	12.194000	15.570000	2.662961	0.829124	
0.100000	2.879416	2.232834	15.094000	16.690000	2.648061	0.827352	
0.100000	2.838726	2.383337	16.022000	10.480000	4.171095	0.864951	
0.100000	2.811667	2.238697	16.706000	18.410000	2.738935	0.855781	
0.100000	2.780353	2.195073	17.094000	17.810000	2.680871	0.822381	
0.100000	2.745871	2.170994	17.276000	16.810000	2.668660	0.843192	
0.100000	2.709085	2.143029	18.406000	16.260000	2.674323	0.834268	
0.100000	2.668846	2.425851	19.432001	13.810000	4.247321	0.890768	
0.100000	2.650433	2.159579	19.272000	19.800000	2.751863	0.850382	
0.100000	2.621559	2.131144	20.442000	18.590000	2.680595	0.839082	
0.100000	2.590635	2.128374	22.578000	17.490000	2.706213	0.856505	
0.100000	2.560939	2.298174	23.830001	14.010000	2.675693	0.835289	
0.100000	2.537929	2.638690	23.968000	14.480000	4.268738	0.851999	
0.100000	2.526542	2.127745	24.516000	20.290000	2.734018	0.814487	
0.100000	2.510190	2.157685	25.392000	18.340000	2.682832	0.810057	
0.100000	2.493860	2.227980	25.570000	17.460000	2.662801	0.811596	
0.100000	2.478507	2.242051	26.118000	17.580000	2.683611	0.835581	
0.100000	2.457386	2.396264	26.584000	12.410000	4.226584	0.866819	
0.100000	2.453941	2.068832	27.042000	22.980000	2.747602	0.835880	
0.100000	2.444712	2.195540	27.478000	18.640000	2.656306	0.825797	
0.100000	2.429863	2.334520	28.052000	15.760000	2.718250	0.802945	
0.100000	2.417304	2.398986	28.500001	15.550000	2.694088	0.816180	
0.100000	2.402761	2.350451	29.270000	14.970000	4.264294	0.856884	
0.100000	2.397782	2.128132	29.194000	20.130000	2.766121	0.824952	
0.100000	2.384076	2.235519	29.762001	17.710000	2.684158	0.840652	
0.100000	2.373100	2.370019	30.068000	15.610000	2.681889	0.826734	
0.100000	2.360457	2.198654	30.786000	19.420000	2.700911	0.827048	
0.100000	2.345431	2.251600	31.092000	14.540000	4.178356	0.856735	
0.100000	2.340932	2.104372	31.404001	21.490000	2.743189	0.830397	
0.100000	2.335927	2.309626	31.518000	16.230000	2.679998	0.842793	
0.100000	2.326248	2.337413	32.098001	16.440000	2.668254	0.843501	
0.100000	2.315754	2.344526	32.048000	17.340000	2.685335	0.834629	
0.100000	2.300765	2.176666	32.680000	18.350000	4.200238	0.870404	
0.100000	2.299539	2.190440	32.830001	18.290000	2.729866	0.833763	
0.100000	2.297671	2.250033	32.860001	17.400000	2.709611	0.843980	
0.100000	2.300616	2.337443	32.852001	16.640000	2.708632	0.844404	
0.100000	2.392652	2.418258	29.838000	16.960000	2.710116	0.811435	
0.100000	2.363746	2.153088	30.486000	17.310000	4.233710	0.865918	
0.100000	2.385170	2.017045	30.484001	25.370000	2.728065	0.857875	
0.100000	2.416133	2.157369	29.226000	19.640000	2.701832	0.837682	
0.100000	2.369890	2.357824	29.440001	15.260000	2.658629	0.860991	
0.100000	2.349519	2.093948	30.266000	24.030000	2.706352	0.819338	
0.100000	2.304614	2.141629	32.266001	18.250000	4.255048	0.864166	
0.100000	2.286342	2.053844	33.076000	23.220000	2.766935	0.834934	
0.100000	2.278888	2.209577	33.252001	18.080000	2.691156	0.810554	
0.100000	2.262812	2.190111	34.127999	18.740000	2.704594	0.830524	
0.100000	2.268616	2.224218	33.688000	19.890000	2.684747	0.857773	
0.100000	2.244157	2.136542	34.658000	18.950000	4.227688	0.936554	
0.100000	2.239802	2.044057	34.544002	24.850000	2.762223	0.921388	
0.100000	2.230520	2.222268	35.252000	18.120000	2.705978	0.910234	
0.100000	2.222600	2.287442	35.374000	17.740000	2.691434	0.831796	
0.100000	2.212310	2.321542	35.642001	18.380000	2.683710	0.893749	
0.100000	2.206334	2.129578	35.986000	20.170000	4.208744	0.946130	
0.100000	2.203811	2.119422	35.798001	21.200000	2.764384	0.893084	
0.100000	2.194938	2.213448	36.134000	18.670000	2.678846	0.933370	
0.100000	2.189065	2.274723	36.400001	17.600000	2.721406	0.881060	
