LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.203485	2.558560	1.632213	29.820000	39.140000	186.344357	3.352877	
0.203485	1.853426	1.592579	51.918001	46.380000	195.420096	3.251116	
0.203485	1.443271	1.301849	63.896001	58.010000	194.648446	3.236457	
0.203485	1.206399	1.009513	70.352001	66.420000	193.880009	3.274465	
0.203485	1.100835	1.125676	73.738002	62.420000	176.495451	2.571362	
0.203485	1.030620	1.369109	76.054001	58.940000	190.379003	3.380389	
0.203485	1.008622	0.845302	76.760001	72.250000	195.545319	3.248049	
0.203485	0.994021	0.971295	77.540001	66.810000	194.824784	3.258419	
0.203485	0.974090	1.204556	77.894001	62.460000	195.159929	3.268765	
0.203485	0.973056	1.265421	78.230001	62.640000	176.926751	2.584007	
0.203485	0.946020	1.115990	79.060001	65.340000	192.895790	3.523459	
0.203485	0.937851	1.001046	79.110001	68.600000	195.285479	3.251479	
0.203485	0.934705	1.196927	79.356001	64.750000	194.594064	3.274925	
0.203485	0.927062	1.483965	79.462001	62.130000	195.045193	3.268547	
0.203485	0.917791	1.006660	79.866001	68.980000	176.644790	3.114609	
0.203485	0.903054	0.772456	80.100001	73.820000	191.667455	3.664864	
0.203485	0.912186	0.961913	79.786001	68.540000	191.434931	3.172556	
0.203485	0.905314	0.916364	80.008001	71.990000	191.057437	3.181265	
0.203485	0.892676	0.873574	80.370001	70.510000	191.367101	3.194706	
0.203485	0.891493	0.953415	80.426001	68.580000	173.480234	2.181780	
0.203485	0.871177	1.450633	81.002001	60.730000	183.519765	3.429534	
0.203485	0.884037	0.899607	80.312001	72.320000	180.318588	2.996991	
0.203485	0.870811	1.053106	80.868001	68.850000	180.373355	3.016686	
0.203485	0.867488	0.829448	80.748001	72.930000	179.912128	2.899678	
0.203485	0.866018	0.800550	80.682001	74.400000	157.398553	2.945080	
0.203485	0.859804	1.113264	80.936001	67.550000	183.296473	3.617841	
0.203485	0.864555	0.674921	81.076001	77.160000	179.873966	3.176935	
0.203485	0.860634	0.874609	80.868001	71.700000	180.130253	3.073091	
0.203485	0.852463	1.101322	81.050001	65.500000	157.450904	2.505687	
0.203485	0.857746	1.330344	80.944001	63.570000	169.520093	3.042631	
0.203485	0.841705	1.075919	81.420001	66.350000	181.439825	3.386806	
0.203485	0.848461	0.897954	81.366001	71.400000	178.952662	3.005277	
0.203485	0.848875	1.355708	81.336001	62.940000	166.282383	2.664945	
0.203485	0.837067	1.140518	81.592001	66.220000	170.776093	2.991189	
0.203485	0.847454	0.874805	81.328001	71.210000	171.341596	3.001546	
0.203485	0.831201	0.882575	81.732001	72.050000	171.213751	3.259902	
0.203485	0.849677	0.777685	80.976001	73.890000	161.247080	2.977228	
0.203485	0.842467	0.963651	81.320001	70.540000	154.126152	2.640027	
0.203485	0.835543	0.883052	81.626001	71.840000	168.246867	2.906405	
0.203485	0.841222	1.583199	81.496001	57.190000	160.605163	2.836941	
