LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.203485	2.799340	1.809409	25.496000	30.430000	104.732610	3.264354	
0.203485	2.089420	1.522594	44.324001	47.050000	197.714562	3.289382	
0.203485	1.571418	1.245213	59.262001	56.300000	200.438902	3.281065	
0.203485	1.294959	1.290189	67.752001	56.310000	199.030892	3.259841	
0.203485	1.147660	0.918844	72.292001	69.620000	199.001784	3.271570	
0.203485	1.076065	0.967328	74.762001	67.880000	163.993117	3.377193	
0.203485	1.047148	1.199155	76.036001	63.590000	196.154458	3.273931	
0.203485	1.026173	1.114085	76.670001	63.730000	196.008625	3.256593	
0.203485	1.004749	1.691751	77.404001	55.620000	195.709615	3.282708	
0.203485	0.996589	1.165729	77.598001	63.410000	196.044586	3.276340	
0.203485	0.973936	0.917398	78.306001	71.140000	166.019425	3.615697	
0.203485	0.958774	0.959663	78.654001	67.430000	196.131606	3.256056	
0.203485	0.959451	1.362399	78.802001	61.340000	195.002692	3.254960	
0.203485	0.953271	0.825288	78.828001	71.470000	194.736496	3.278683	
0.203485	0.945046	1.032383	79.266001	67.920000	195.303758	3.263903	
0.203485	0.936145	0.949400	79.518001	69.170000	165.485691	3.668141	
0.203485	0.932485	0.816099	79.644001	73.490000	192.453237	3.389675	
0.203485	0.937852	0.849640	79.128001	71.640000	191.153950	3.163822	
0.203485	0.922457	0.799023	79.964001	74.340000	191.115240	3.189751	
0.203485	0.915573	1.163111	79.950001	64.830000	190.149454	2.922559	
0.203485	0.909562	1.028525	79.972001	65.970000	154.866377	3.431829	
0.203485	0.913222	0.819295	79.944001	73.340000	180.893969	2.983002	
0.203485	0.911298	0.717945	80.006001	75.680000	180.067796	2.979180	
0.203485	0.905024	0.949675	80.174001	70.340000	180.413423	3.008528	
0.203485	0.902437	0.914212	80.314001	72.160000	171.711274	2.868846	
0.203485	0.896269	0.798823	80.258001	74.250000	144.844882	3.139632	
0.203485	0.908515	0.950440	80.172001	69.460000	158.309901	2.743634	
0.203485	0.897807	1.005499	80.342001	67.940000	157.543961	2.828817	
0.203485	0.907385	1.310513	80.198001	59.140000	157.576794	2.719284	
0.203485	0.893279	0.867449	80.660001	71.230000	139.041415	2.694432	
0.203485	0.883449	1.274041	80.716001	60.890000	151.481341	3.256801	
0.203485	0.894128	0.783813	80.420001	73.090000	149.512856	2.743232	
0.203485	0.885539	0.998967	80.756001	67.770000	157.461844	2.749091	
0.203485	0.893539	0.770322	80.564001	73.860000	156.720534	2.741277	
0.203485	0.889205	0.778490	80.470001	74.130000	142.211778	2.727390	
0.203485	0.883747	1.235115	80.768001	63.300000	158.825571	2.930015	
0.203485	0.890945	1.114668	80.510001	65.750000	146.818513	2.285939	
0.203485	0.886687	0.634872	80.678001	78.210000	152.874840	2.664917	
0.203485	0.882859	0.823721	80.914001	73.070000	156.769876	2.569425	
0.203485	0.881510	1.293261	80.516001	64.600000	142.338708	2.666772	
0.203485	0.874842	0.750894	80.758001	74.310000	158.630419	3.060565	
0.203485	0.884055	0.979790	80.692001	67.810000	148.819518	2.732267	
0.203485	0.885633	0.828177	80.730001	71.560000	148.254159	2.702819	
0.203485	0.876337	0.870109	80.898001	71.590000	148.682024	2.776049	
0.203485	0.871456	1.280056	80.908002	60.060000	148.458751	2.701421	
