LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.178989	1.570805	35.062000	42.480000	203.639735	3.697215	
0.100000	1.632563	1.424896	55.036000	52.150000	202.031161	3.567577	
0.100000	1.349808	1.143321	64.540000	60.630000	200.052582	3.503144	
0.100000	1.155678	1.219627	71.342000	58.350000	198.875196	3.447641	
0.100000	1.015535	0.936366	75.646000	70.050000	179.241087	2.973775	
0.100000	0.933929	0.852398	77.760000	72.520000	202.244677	3.750151	
0.100000	0.876946	0.994579	79.212000	68.880000	200.625811	3.485131	
0.100000	0.828665	0.911183	80.240000	72.240000	200.336364	4.469854	
0.100000	0.791193	2.286032	81.112000	50.310000	188.090272	4.194378	
0.100000	0.763944	0.833197	81.716000	74.010000	173.701452	3.083091	
0.100000	0.732669	0.700691	82.828000	76.190000	193.801947	4.317705	
0.100000	0.730320	0.760503	82.742000	75.310000	191.604762	4.435390	
0.100000	0.723816	0.739722	82.998000	76.580000	191.051248	4.311731	
0.100000	0.709667	0.996045	83.390000	68.790000	194.279097	3.950158	
0.100000	0.694634	0.770652	83.746000	74.780000	179.436830	3.315490	
0.100000	0.684977	0.821733	84.114000	76.360000	198.586249	4.712380	
0.100000	0.689054	0.643980	83.994000	78.020000	199.400103	4.494081	
0.100000	0.681312	0.622492	84.366000	79.150000	193.884079	4.810158	
0.100000	0.675220	0.551746	84.580000	80.920000	195.967765	4.499771	
0.100000	0.673220	0.789019	84.776000	74.860000	172.672613	4.109244	
0.100000	0.661664	0.752812	85.000000	75.820000	195.503169	4.315919	
0.100000	0.662816	0.933366	85.132000	71.360000	198.021127	4.207637	
0.100000	0.656237	0.729312	85.486000	76.570000	191.722757	3.740942	
0.100000	0.650063	1.239317	85.636000	67.160000	191.608639	3.890404	
0.100000	0.655082	0.733498	85.544000	76.460000	183.266906	3.190264	
0.100000	0.639526	0.592930	86.020000	80.140000	194.796274	4.621161	
0.100000	0.645210	0.609163	85.766000	80.560000	194.061496	4.823325	
0.100000	0.638999	0.585576	86.032000	81.320000	191.607116	4.939299	
0.100000	0.641694	0.697420	85.912000	77.770000	197.750643	4.507020	
0.100000	0.642161	0.693964	85.952000	77.490000	179.861460	4.320976	
0.100000	0.624677	0.733961	86.530000	76.000000	200.806723	5.097444	
0.100000	0.639553	0.859096	86.008000	76.160000	199.366082	4.138644	
0.100000	0.636951	0.896047	86.010000	73.020000	194.800619	4.576285	
0.100000	0.635578	0.516705	86.122000	82.550000	197.886906	4.605237	
0.100000	0.628518	0.566116	86.304000	80.880000	180.978020	3.692688	
0.100000	0.616017	0.543231	86.806000	81.970000	192.114708	4.713050	
0.100000	0.629983	0.592942	86.408000	81.020000	191.269016	4.572751	
0.100000	0.620847	0.654478	86.682000	78.380000	197.216287	4.655636	
0.100000	0.622546	0.623245	86.498000	80.920000	196.328298	4.252372	
0.100000	0.619423	0.929673	86.614000	73.550000	183.797676	3.140726	
0.100000	0.614526	0.802831	86.732000	74.920000	196.996887	4.635441	
0.100000	0.619481	0.679082	86.834000	78.910000	197.292322	4.063601	
0.100000	0.617605	0.835507	86.796000	75.400000	198.800887	4.487412	
0.100000	0.620496	0.665998	86.806000	78.130000	196.529241	4.595147	
0.100000	0.613137	0.556098	87.004000	81.480000	180.975830	3.609914	
