LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.360220	1.589728	34.964000	45.170000	159.395918	3.853799	
0.100000	1.749718	1.663424	56.332000	50.240000	198.182630	3.582202	
0.100000	1.418326	1.157753	66.924000	60.430000	199.397108	3.432512	
0.100000	1.235479	1.064082	72.302000	64.890000	199.055259	3.508280	
0.100000	1.108137	1.407584	75.606000	56.930000	190.718760	3.408471	
0.100000	1.014382	0.895666	77.870000	70.990000	174.141871	3.754465	
0.100000	0.960590	0.695130	78.932000	75.990000	200.236554	3.865488	
0.100000	0.902834	0.907670	80.198000	70.810000	200.009622	3.501755	
0.100000	0.873274	0.681611	80.456000	77.630000	198.437618	3.845933	
0.100000	0.840958	0.939018	81.426000	70.600000	188.984860	3.664839	
0.100000	0.824491	0.763110	81.766000	74.040000	167.613705	3.855971	
0.100000	0.815778	0.869026	82.022000	71.300000	197.009921	3.857627	
0.100000	0.802352	0.718554	82.534000	75.230000	198.561838	3.819820	
0.100000	0.793865	0.892593	82.696000	72.170000	195.490003	3.704979	
0.100000	0.776457	0.965030	83.216000	72.000000	187.644919	3.731875	
0.100000	0.771029	0.840539	83.386000	74.630000	173.405393	3.706017	
0.100000	0.772311	0.771489	83.470000	75.400000	199.080581	3.723593	
0.100000	0.772672	0.647192	83.386000	78.370000	198.574717	3.652365	
0.100000	0.759647	0.611192	83.746000	80.340000	199.507812	3.488919	
0.100000	0.755607	0.958047	83.984000	70.850000	188.119625	3.421975	
0.100000	0.745695	0.616315	84.394000	80.160000	170.853371	3.778484	
0.100000	0.748716	0.819086	84.236000	73.090000	197.801970	3.664396	
0.100000	0.746906	0.751226	84.532000	75.720000	197.168043	3.748790	
0.100000	0.743887	0.878207	84.392000	72.840000	196.581711	3.550205	
0.100000	0.736563	0.602556	84.612000	80.050000	188.741265	3.461210	
0.100000	0.726301	0.719145	84.884000	76.110000	169.787042	4.330850	
0.100000	0.730353	0.883856	84.778000	74.080000	199.222724	3.709858	
0.100000	0.732089	0.971765	84.754000	70.550000	199.061182	3.922270	
0.100000	0.723635	0.799634	84.934000	75.040000	198.366131	3.913392	
0.100000	0.723042	0.804395	84.908000	74.440000	188.696216	4.002603	
0.100000	0.712869	0.685982	85.338000	78.370000	166.965993	4.281863	
0.100000	0.715590	0.852643	85.052000	74.800000	198.308265	3.958661	
0.100000	0.711921	0.667012	85.336000	78.530000	197.272225	4.103673	
0.100000	0.712491	0.728829	85.330000	75.720000	195.983928	3.647983	
0.100000	0.712200	0.555185	85.406000	81.440000	190.389093	4.123737	
0.100000	0.702064	0.605267	85.776000	80.440000	167.720141	4.187099	
0.100000	0.702426	0.807208	85.516000	74.380000	198.624824	4.195798	
0.100000	0.700205	0.738276	85.580000	75.760000	198.419992	4.060646	
0.100000	0.698806	0.711884	85.754000	78.150000	197.588966	3.991457	
0.100000	0.701824	0.783331	85.542000	76.190000	188.634600	4.374823	
0.100000	0.686956	0.697289	86.140000	77.130000	167.020695	4.157432	
0.100000	0.697626	0.644648	85.732000	79.040000	196.841463	3.722307	
0.100000	0.691520	0.656324	85.838000	79.610000	197.482371	3.895584	
0.100000	0.689626	0.765628	86.116000	75.670000	197.191701	4.148976	
0.100000	0.683848	0.636589	86.136000	79.880000	185.911581	4.170877	
0.100000	0.683218	0.670786	85.934000	79.210000	167.889044	4.310082	
0.100000	0.687011	0.644322	85.978000	78.770000	197.407952	3.910538	
0.100000	0.686684	0.546677	85.952000	81.960000	198.399252	3.805080	
0.100000	0.675323	0.688074	86.302000	78.800000	197.694226	3.961374	
0.100000	0.670852	0.730795	86.438000	76.780000	186.693613	3.720282	
0.100000	0.671528	0.676673	86.360000	78.040000	170.193471	3.956331	
0.100000	0.677826	0.755958	86.178000	76.490000	195.541761	3.786387	
0.100000	0.678751	0.739913	86.286000	76.700000	198.109281	3.656427	
0.100000	0.678498	0.710511	86.220000	77.550000	197.187169	3.844402	
0.100000	0.677552	0.541376	86.194000	81.700000	187.291828	3.577811	
0.100000	0.668204	0.839229	86.462000	73.250000	167.982009	3.842066	
0.100000	0.670682	0.662331	86.398000	79.260000	195.896083	3.452018	
0.100000	0.667078	0.533356	86.410000	82.070000	196.928564	3.601300	
0.100000	0.664577	1.666827	86.442000	56.640000	193.816094	3.393214	
0.100000	0.667576	0.747970	86.618000	75.450000	187.602214	3.744265	
0.100000	0.661843	0.759328	86.554000	75.090000	177.117967	4.071139	
0.100000	0.672123	1.158754	86.282000	68.650000	194.832660	3.641888	
0.100000	0.672948	1.094135	86.334000	68.190000	196.595279	3.830832	
0.100000	0.671166	0.704566	86.502000	77.550000	193.115040	3.960209	
0.100000	0.661870	0.613721	86.606000	79.540000	182.672751	3.340904	
0.100000	0.652773	0.547271	86.784000	81.900000	180.979540	4.083234	
0.100000	0.663239	0.900710	86.382000	73.000000	195.316227	3.596717	
0.100000	0.664920	0.947331	86.618000	73.840000	196.107985	3.349178	
0.100000	0.667987	0.656218	86.436000	78.620000	194.336724	3.440061	
0.100000	0.659401	0.600132	86.552000	79.720000	178.475858	3.839649	
0.100000	0.648521	0.693166	86.986000	77.230000	181.227948	3.948843	
0.100000	0.663681	0.518672	86.384000	82.520000	194.202273	3.469017	
0.100000	0.660949	2.127799	86.666000	55.490000	194.913251	3.542124	
0.100000	0.656656	0.727270	86.628000	76.480000	194.707663	3.371067	
