LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.200000	2.919092	2.284638	11.008000	12.330000	190.406720	4.185637	
0.200000	2.376060	2.579002	25.088000	22.600000	197.292262	3.686725	
0.200000	1.811819	1.632255	44.244000	42.100000	194.693298	4.076528	
0.200000	1.394025	1.129732	59.534000	61.200000	199.306099	3.876864	
0.200000	1.158588	1.008442	68.250000	67.600000	177.529424	3.641928	
0.200000	1.026005	1.800755	71.160000	52.150000	179.972491	3.801494	
0.200000	0.949276	0.921382	74.530000	68.010000	180.778910	3.156772	
0.200000	0.917046	1.084687	75.998000	67.000000	180.501467	3.399658	
0.200000	0.899086	0.847076	76.822000	71.040000	180.055992	3.948269	
0.200000	0.881238	0.715480	77.602000	76.030000	172.203518	2.874333	
0.200000	0.856844	0.786665	78.550000	72.830000	172.825218	4.544885	
0.200000	0.863201	1.078766	78.474000	65.070000	179.076496	3.627335	
0.200000	0.857731	0.988066	78.818000	68.250000	180.429672	3.440205	
0.200000	0.850819	0.841519	78.884000	72.310000	182.039969	3.186210	
0.200000	0.839152	0.875663	79.320000	71.370000	170.631840	3.127561	
0.200000	0.824959	1.137279	79.720000	64.710000	166.013303	3.944930	
0.200000	0.845891	1.083722	79.462000	67.320000	179.800303	3.571938	
0.200000	0.823788	1.190487	80.020000	63.230000	175.450118	3.481656	
0.200000	0.825859	0.969593	79.992000	69.890000	175.445183	3.776061	
0.200000	0.820729	1.681303	80.148000	57.560000	169.923850	3.840178	
0.200000	0.810353	1.288145	80.464000	60.120000	163.694077	3.855761	
0.200000	0.817425	1.139883	80.276000	64.930000	178.029774	3.301851	
0.200000	0.816510	1.410508	80.296000	61.070000	182.394551	3.174768	
0.200000	0.818649	0.829195	80.268000	73.540000	169.353644	3.940905	
0.200000	0.803832	1.136919	80.742000	66.760000	174.551160	3.353380	
0.200000	0.794442	0.801720	80.914000	74.200000	167.263579	4.130810	
0.200000	0.810134	0.872123	80.568000	73.020000	177.670088	4.191286	
0.200000	0.806989	0.963762	80.758000	69.410000	176.332399	3.586180	
0.200000	0.802599	2.153674	80.832000	51.430000	171.006914	3.096759	
0.200000	0.804726	1.582819	80.580000	61.600000	175.395930	3.091672	
0.200000	0.796575	0.913430	80.832000	70.610000	173.727890	3.775900	
0.200000	0.796685	1.353603	81.168000	62.080000	177.119081	3.717191	
0.200000	0.796641	0.807247	81.140000	74.700000	174.105853	3.369535	
0.200000	0.784822	0.688280	81.382000	77.020000	174.994049	3.520996	
0.200000	0.794680	1.386609	81.202000	59.810000	166.924930	4.119289	
