LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.707918	1.628158	25.186000	39.590000	172.016011	3.504774	
0.100000	2.068456	1.266662	46.096000	53.810000	196.105478	4.219847	
0.100000	1.659222	1.395106	59.236000	52.080000	199.016216	4.289559	
0.100000	1.403595	1.059257	66.984000	64.800000	181.923073	4.338212	
0.100000	1.227635	1.030634	71.942000	66.330000	186.584506	3.727024	
0.100000	1.090542	1.051394	75.700000	66.280000	186.127876	4.567347	
0.100000	1.010694	0.850170	77.276000	71.960000	190.111688	4.145385	
0.100000	0.946613	0.854578	79.078000	71.070000	195.162941	4.603539	
0.100000	0.911239	0.824577	79.758000	74.320000	184.607548	4.092859	
0.100000	0.886643	0.844619	80.518000	71.890000	185.691373	4.923651	
0.100000	0.853322	0.785607	81.530000	74.020000	189.787691	4.224101	
0.100000	0.857382	0.723267	81.500000	76.300000	193.702202	3.941859	
0.100000	0.844455	0.975196	81.834000	71.990000	194.261744	4.649926	
0.100000	0.833093	0.880116	82.318000	72.850000	185.750586	4.581737	
0.100000	0.831380	0.943984	82.482000	71.060000	185.087523	4.482011	
0.100000	0.806731	0.756761	83.122000	75.150000	186.321137	5.122267	
0.100000	0.816059	0.850932	82.898000	72.880000	193.618365	4.739134	
0.100000	0.805853	0.728289	83.404000	76.660000	196.166402	4.926129	
0.100000	0.800340	0.890083	83.722000	73.720000	190.667858	5.062101	
0.100000	0.796764	1.022922	83.738000	70.030000	184.046672	4.824353	
0.100000	0.788799	1.085402	83.992000	67.540000	190.856697	4.753903	
0.100000	0.791409	0.750042	83.896000	75.460000	197.907766	3.864459	
0.100000	0.787219	0.728596	84.042000	75.300000	191.310921	4.637769	
0.100000	0.780747	0.651487	84.432000	79.630000	182.639971	3.869155	
0.100000	0.783845	0.672738	84.216000	78.360000	185.550522	4.191259	
0.100000	0.767974	0.634939	84.612000	78.840000	189.154238	4.887124	
0.100000	0.773514	0.640530	84.524000	79.270000	197.423909	4.289160	
0.100000	0.775273	0.725282	84.484000	76.870000	193.171090	4.691827	
0.100000	0.770440	0.769381	84.670000	74.270000	186.160949	4.411080	
0.100000	0.767175	0.813711	84.546000	73.750000	188.127638	4.035804	
0.100000	0.751699	0.700982	85.300000	77.230000	174.328743	4.225999	
0.100000	0.771461	1.055319	84.578000	70.290000	184.407906	4.770387	
0.100000	0.760875	0.809348	84.952000	74.990000	185.170829	4.800935	
0.100000	0.764721	1.077696	84.850000	70.490000	179.402115	3.335990	
0.100000	0.754196	0.975279	85.142000	71.770000	164.513538	4.039285	
0.100000	0.748704	0.835628	85.356000	74.750000	175.989938	4.098054	
0.100000	0.750666	0.741796	85.234000	75.910000	185.125229	3.811247	
0.100000	0.753473	0.813160	85.270000	76.380000	192.244590	3.896614	
0.100000	0.746879	1.066968	85.446000	70.410000	183.692627	3.944026	
0.100000	0.752924	0.609020	85.222000	80.430000	169.943843	3.762710	
0.100000	0.742513	0.955767	85.420000	71.730000	176.513573	4.315072	
0.100000	0.743886	1.295066	85.430000	65.840000	172.068348	3.921242	
0.100000	0.741854	0.585311	85.502000	80.610000	184.344499	4.094561	
0.100000	0.741341	0.661163	85.476000	79.090000	181.733220	4.091386	
0.100000	0.743138	0.601736	85.478000	79.490000	171.065460	3.711544	
0.100000	0.735152	0.750415	85.774000	76.810000	174.620500	4.466961	
0.100000	0.740700	0.580207	85.412000	80.960000	176.671974	3.749614	
0.100000	0.734551	0.620988	85.678000	80.140000	181.440620	4.056309	
0.100000	0.735132	0.711177	85.672000	77.150000	181.011137	4.161604	
0.100000	0.728861	0.943567	85.986000	69.810000	182.824678	3.753526	
0.100000	0.723369	0.865822	86.108000	72.350000	177.472745	4.634247	
0.100000	0.733870	0.684933	85.594000	77.140000	170.120353	3.212242	
0.100000	0.733420	1.277226	85.824000	64.910000	173.570712	4.404068	
0.100000	0.729032	0.868418	85.822000	74.350000	189.853344	4.432498	
0.100000	0.719396	0.645420	85.924000	78.330000	185.607180	4.268500	
0.100000	0.722723	0.635349	86.002000	79.420000	180.042259	4.379926	
0.100000	0.733110	0.711056	85.690000	77.380000	171.816976	4.044535	
0.100000	0.724672	0.820162	85.988000	74.980000	171.911593	4.335235	
0.100000	0.726422	0.777507	85.976000	74.610000	179.797547	4.324060	
0.100000	0.723546	0.660117	85.922000	78.400000	180.629509	4.079405	
0.100000	0.715814	0.549521	86.090000	81.600000	156.099263	4.300867	
0.100000	0.719200	0.716892	86.022000	76.350000	162.023665	3.944014	
0.100000	0.733884	0.623041	85.596000	79.820000	166.865575	3.899841	
0.100000	0.716636	0.840897	86.188000	74.290000	174.902271	4.070500	
0.100000	0.722783	0.549964	85.876000	81.800000	174.633330	3.521831	
0.100000	0.709523	0.676346	86.286000	78.610000	168.612075	4.747877	
0.100000	0.716534	0.571304	86.158000	81.080000	164.164209	4.580793	
0.100000	0.714822	0.828678	86.182000	74.650000	164.264280	4.007834	
0.100000	0.714982	0.783391	86.096000	75.950000	163.361062	3.336426	
0.100000	0.717733	0.870720	86.130000	73.840000	172.723588	4.571215	
0.100000	0.704184	0.648516	86.394000	78.660000	179.187067	4.716997	
0.100000	0.712854	0.642933	86.294000	79.010000	162.365955	3.604863	
0.100000	0.720469	0.618268	85.950000	79.560000	159.974739	3.156265	
0.100000	0.701011	0.721618	86.590000	76.250000	161.564787	3.749602	
0.100000	0.713621	0.663486	86.260000	79.730000	172.458886	4.353755	
0.100000	0.699665	0.762119	86.530000	76.370000	174.391697	4.282078	
0.100000	0.710597	0.810993	86.254000	74.520000	177.913452	3.483603	
0.100000	0.710050	0.545179	86.318000	81.120000	156.591184	3.378566	
0.100000	0.715765	0.799778	86.262000	73.860000	164.114207	3.977886	
0.100000	0.701764	1.050908	86.426000	70.280000	171.043735	3.415760	
0.100000	0.700607	0.689896	86.574000	77.950000	181.527867	4.349630	
0.100000	0.710640	1.131976	86.046000	70.870000	173.884505	3.257627	
0.100000	0.696430	0.623968	86.726000	80.010000	170.388850	3.024974	
0.100000	0.718283	0.531402	85.950000	82.020000	168.650296	3.683142	
0.100000	0.706293	0.718214	86.592000	77.000000	163.846923	2.889344	
0.100000	0.706812	0.511886	86.130000	82.370000	181.592330	4.250047	
0.100000	0.696371	0.721108	86.816000	77.360000	177.710240	3.659872	
0.100000	0.703871	0.677236	86.502000	78.320000	179.740170	4.235334	
0.100000	0.703102	0.543802	86.392000	81.680000	161.718318	4.342204	
0.100000	0.704314	0.589861	86.352000	80.660000	169.868214	3.919062	
0.100000	0.689905	0.551652	86.976000	81.110000	170.385224	4.279828	
0.100000	0.707828	1.208046	86.148000	65.340000	178.923041	3.509209	
0.010000	0.573696	0.284923	90.924000	90.110000	175.692814	3.521289	
0.001000	0.512869	0.272463	92.948000	90.730000	167.343936	2.613740	
0.000100	0.509328	0.270941	93.064000	90.610000	166.740853	3.718553	
0.010000	0.508891	0.272194	92.996000	90.680000	162.990188	4.275597	
0.001000	0.480994	0.261038	93.844000	91.080000	172.931338	3.856058	
0.000100	0.475402	0.261130	93.984000	91.170000	168.732483	4.176401	
0.000010	0.473442	0.261463	94.084000	91.220000	174.254939	3.546011	
0.000001	0.476103	0.262238	93.872000	91.110000	153.603455	3.973853	
0.010000	0.480427	0.257455	93.688000	91.190000	171.627914	4.801805	
0.001000	0.456807	0.251831	94.398000	91.390000	166.951941	4.093734	
0.000100	0.454237	0.252714	94.390000	91.450000	176.400576	3.777324	
0.000010	0.450074	0.253457	94.674000	91.430000	180.329759	4.582984	
0.000001	0.450419	0.252962	94.564000	91.400000	171.148004	3.880508	
0.010000	0.459919	0.275825	94.114000	90.780000	174.605410	4.724149	
0.001000	0.439606	0.249794	94.728000	91.670000	157.371179	4.163218	
0.000100	0.432504	0.249623	94.956000	91.510000	178.603809	4.852441	
0.000010	0.431314	0.249691	95.000000	91.640000	173.690447	4.416141	
0.000001	0.432780	0.248584	94.954000	91.520000	178.458442	3.123383	
0.010000	0.444132	0.267923	94.406000	91.280000	169.860635	3.520958	
0.001000	0.421755	0.249932	95.192000	91.710000	162.802263	2.878171	
0.000100	0.416805	0.250429	95.374000	91.670000	171.920107	3.383575	
0.000010	0.416452	0.251433	95.328000	91.560000	174.865157	3.102563	
0.000001	0.416273	0.250870	95.324000	91.540000	174.843322	3.075417	
0.010000	0.426486	0.263360	94.926000	91.550000	172.966725	3.636526	
0.001000	0.408310	0.251781	95.302000	91.810000	164.555460	3.624692	
0.000100	0.401949	0.251256	95.636000	91.930000	152.726626	3.880248	
0.000010	0.400655	0.250175	95.638000	91.980000	169.474494	3.648403	
0.000001	0.400289	0.250212	95.734000	91.950000	170.523236	3.364339	
0.010000	0.414387	0.272591	95.074000	90.820000	174.995531	4.428073	
0.001000	0.392441	0.249935	95.792000	91.780000	168.552657	4.224048	
0.000100	0.389491	0.250038	95.894000	91.780000	162.429888	3.262279	
0.000010	0.387012	0.249035	96.038000	91.880000	163.265911	4.357914	
0.000001	0.386066	0.249353	95.954000	91.880000	171.309581	3.521722	
0.010000	0.401419	0.282233	95.244000	91.050000	168.469524	4.653810	
0.001000	0.381463	0.248209	95.958000	92.000000	170.462509	3.734231	
0.000100	0.374174	0.247729	96.254000	91.990000	155.122902	3.436768	
0.000010	0.374323	0.247497	96.234000	91.880000	163.157794	3.786747	
0.000001	0.372685	0.249823	96.266000	91.940000	173.887400	4.339277	
0.010000	0.390915	0.297390	95.512000	90.880000	166.013578	4.270570	
0.001000	0.369799	0.245244	96.252000	92.170000	171.491682	4.225703	
0.000100	0.362337	0.245932	96.486000	92.110000	165.030323	2.361416	
0.000010	0.362875	0.244621	96.524000	92.250000	155.597613	3.601435	
0.000001	0.362491	0.246081	96.450000	92.110000	159.252592	4.146752	
0.010000	0.382565	0.267640	95.518000	91.540000	169.905117	4.254284	
0.001000	0.359655	0.245745	96.384000	92.070000	164.549857	3.603312	
0.000100	0.351659	0.246293	96.670000	92.070000	166.987369	3.618239	
0.000010	0.352201	0.246056	96.644000	92.110000	154.905867	3.612798	
0.000001	0.348978	0.245899	96.782000	92.180000	170.994174	3.555692	
0.010000	0.373102	0.271400	95.724000	91.100000	174.118360	4.394554	
0.001000	0.350529	0.244277	96.506000	92.250000	156.281721	3.810120	
0.000100	0.342609	0.245222	96.810000	92.330000	170.335405	3.714881	
0.000010	0.340238	0.245199	96.836000	92.340000	163.298738	3.618200	
0.000001	0.341368	0.244885	96.860000	92.340000	156.760821	4.084710	
0.010000	0.367253	0.286642	95.718000	90.920000	158.696373	4.839730	
0.001000	0.342679	0.249570	96.624000	91.970000	159.088061	4.656443	
0.000100	0.332091	0.253591	97.092000	91.920000	169.252151	3.728645	
0.000010	0.331939	0.250192	97.054000	91.930000	167.464234	3.748037	
0.000000	0.333087	0.253225	97.060000	92.110000	157.110549	4.265338	
0.001000	0.332372	0.250452	96.982000	92.070000	172.647479	3.718791	
