LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.443832	1.577943	32.934000	41.170000	192.893171	3.547289	
0.100000	1.864617	1.680408	53.190000	46.220000	202.582637	3.437718	
0.100000	1.499743	1.223309	64.594000	60.460000	200.120426	3.365667	
0.100000	1.282014	2.119482	71.180000	48.030000	199.113642	3.357460	
0.100000	1.133453	0.920646	75.180000	68.910000	183.684795	3.135563	
0.100000	1.018566	1.052483	76.288000	66.900000	196.295719	3.671427	
0.100000	0.947896	0.799050	78.124000	73.320000	197.858264	3.448237	
0.100000	0.908231	0.671012	79.190000	77.400000	198.620477	3.551591	
0.100000	0.880407	0.835039	80.092000	71.730000	196.734440	3.442530	
0.100000	0.847963	0.837967	80.790000	73.070000	184.812892	3.281964	
0.100000	0.833786	0.725226	80.370000	76.120000	201.268974	4.083357	
0.100000	0.809339	0.925850	81.508000	70.830000	200.771333	3.332094	
0.100000	0.808319	0.709755	81.512000	76.520000	200.734672	3.583640	
0.100000	0.787348	0.666742	82.264000	77.480000	195.425704	3.075502	
0.100000	0.786070	0.822956	82.394000	74.070000	180.820615	3.378268	
0.100000	0.773399	0.608009	82.530000	79.300000	199.831853	3.932699	
0.100000	0.778593	0.711119	82.510000	76.000000	195.859553	3.379362	
0.100000	0.757038	0.897836	83.406000	72.580000	194.735257	3.320572	
0.100000	0.765102	1.154376	82.942000	63.070000	189.328876	3.267613	
0.100000	0.761367	0.715586	83.116000	76.620000	184.132269	3.463827	
0.100000	0.740884	0.660969	83.776000	78.440000	202.170223	3.995597	
0.100000	0.751852	0.573978	83.474000	81.040000	201.797721	3.615944	
0.100000	0.740264	0.791145	83.788000	74.410000	200.504910	3.462324	
0.100000	0.747275	0.654764	83.684000	78.440000	192.041299	3.653649	
0.100000	0.735223	0.763481	84.010000	75.060000	184.419062	3.605248	
0.100000	0.728892	0.543255	84.168000	81.710000	204.404310	4.047568	
0.100000	0.730032	0.689637	84.206000	78.080000	198.856586	3.718489	
0.100000	0.724548	0.707145	84.204000	77.580000	199.582955	3.852027	
0.100000	0.725377	0.669808	84.328000	78.690000	192.957801	3.597852	
0.100000	0.722226	0.654023	84.282000	79.000000	185.068131	3.668119	
0.100000	0.708786	0.617069	84.840000	79.470000	203.899742	3.933440	
0.100000	0.719016	0.773042	84.634000	74.990000	200.281290	3.507120	
0.100000	0.727655	0.929012	84.154000	73.190000	199.059670	3.539569	
0.100000	0.713288	0.555938	84.670000	81.390000	194.223771	3.718556	
0.100000	0.715067	0.933194	84.786000	71.160000	183.547873	3.513270	
0.100000	0.699984	0.621617	85.186000	79.690000	201.570220	3.884766	
0.100000	0.708021	0.734130	84.888000	75.720000	196.003802	3.388057	
0.100000	0.710456	0.723192	84.892000	75.500000	195.083094	3.381617	
0.100000	0.702935	0.627534	85.006000	79.060000	187.523645	3.383050	
0.100000	0.705467	0.582567	84.968000	80.630000	176.612885	3.452029	
0.100000	0.690445	0.704209	85.432000	77.640000	196.495422	3.841148	
0.100000	0.704957	0.791287	84.878000	75.660000	192.813970	3.226508	
0.100000	0.708600	0.642178	84.782000	78.740000	192.634352	3.168676	
0.100000	0.691638	1.103087	85.360000	67.400000	184.534000	3.119781	
0.100000	0.695073	0.712005	85.146000	77.190000	174.779356	3.168442	
0.100000	0.685316	0.911402	85.528000	73.700000	196.064536	3.651165	
0.100000	0.705789	0.690137	84.926000	77.630000	193.821844	3.260525	
0.100000	0.691126	0.575115	85.422000	80.510000	193.558601	3.445090	
0.100000	0.688761	0.790372	85.486000	75.460000	178.324232	3.190624	
0.100000	0.691740	0.663916	85.212000	77.860000	179.748632	3.326761	
0.100000	0.685830	0.700859	85.450000	77.570000	184.796808	3.905482	
0.100000	0.688614	0.990811	85.438000	70.400000	183.293996	3.311908	
0.100000	0.691140	0.793627	85.374000	75.820000	182.610609	3.283625	
0.100000	0.690667	0.639384	85.254000	79.230000	161.842395	2.942258	
0.100000	0.689650	0.645376	85.542000	77.440000	169.292828	3.227190	
0.100000	0.681299	0.527856	85.576000	82.490000	185.118537	3.477314	
0.100000	0.689928	0.542646	85.238000	81.770000	182.252964	3.077479	
0.100000	0.680713	0.705767	85.702000	77.850000	182.013554	3.021551	
0.100000	0.676671	0.720804	85.616000	77.240000	162.068688	2.930356	
0.100000	0.688221	0.802950	85.332000	75.280000	165.083779	3.206626	
0.100000	0.673559	0.533267	85.808000	81.890000	184.926137	3.876153	
0.100000	0.684432	0.584826	85.344000	80.790000	182.117907	3.242285	
0.100000	0.680371	0.790024	85.606000	75.410000	182.937299	3.199346	
0.100000	0.688298	1.258002	85.328000	67.010000	167.632579	3.157156	
0.100000	0.686875	0.503317	85.322000	83.530000	166.984236	3.170953	
0.100000	0.671040	0.940850	85.780000	73.010000	185.178928	3.786267	
0.100000	0.683726	0.635122	85.496000	79.230000	182.782583	3.201293	
0.100000	0.675997	0.659758	85.564000	79.090000	181.756131	3.307010	
0.100000	0.682445	0.805694	85.446000	75.430000	167.916992	2.995864	
0.100000	0.684232	0.876338	85.336000	73.660000	167.411211	3.201142	
0.100000	0.673959	0.575046	85.568000	80.090000	184.418734	3.520623	
0.100000	0.668270	0.990495	85.878000	70.680000	181.693470	3.012536	
0.100000	0.675635	0.640678	85.610000	79.070000	175.996013	3.050584	
0.100000	0.673173	0.876130	85.964000	72.850000	174.979706	3.244114	
0.100000	0.681383	0.592953	85.540000	80.760000	174.180251	2.980234	
0.100000	0.667148	0.969891	85.918000	69.990000	184.087614	3.578580	
0.100000	0.679311	0.609577	85.672000	79.770000	182.560554	3.036869	
0.100000	0.672812	1.012978	85.782000	70.380000	176.281513	3.151010	
0.100000	0.669568	1.044108	85.864000	69.980000	175.481890	3.054713	
0.100000	0.672722	0.596140	85.578000	80.510000	175.615238	3.069208	
0.100000	0.668514	0.705490	85.730000	77.380000	177.034756	3.538084	
0.100000	0.670170	0.520601	86.012000	82.190000	181.905056	3.179448	
0.100000	0.669655	0.783598	85.854000	73.730000	174.345897	3.042924	
0.100000	0.664778	0.560785	85.804000	81.760000	173.616703	3.113375	
0.100000	0.674059	0.800711	85.650000	74.320000	174.988810	3.084942	
0.100000	0.661808	0.768286	85.974000	76.650000	177.069554	3.522229	
0.100000	0.664232	1.035099	85.970000	69.820000	177.867145	2.889909	
0.100000	0.672022	0.564349	85.694000	81.760000	179.448862	3.106737	
0.100000	0.669471	0.649088	85.778000	78.610000	174.948700	3.045008	
0.100000	0.667216	0.777390	85.864000	76.060000	173.690821	3.058910	
0.100000	0.662688	1.401719	85.934000	65.520000	164.391125	3.322786	
0.100000	0.663225	1.525630	85.912000	63.300000	163.823999	3.169075	
0.010000	0.535790	0.298968	90.424000	89.750000	169.948359	2.936056	
0.001000	0.483854	0.290402	91.936000	90.210000	169.874145	2.894222	
0.000100	0.478991	0.289369	92.306000	90.090000	157.945130	3.064004	
0.010000	0.476113	0.286838	92.112000	90.070000	173.371396	3.321475	
0.001000	0.452669	0.273563	92.908000	90.650000	156.316680	2.984495	
0.000100	0.447481	0.273503	92.972000	90.620000	171.560964	2.913366	
0.000010	0.448694	0.273953	93.066000	90.620000	170.808604	2.946359	
0.000001	0.448868	0.274553	92.982000	90.750000	156.608935	2.882104	
0.010000	0.452998	0.280071	92.798000	90.440000	172.903041	3.364716	
0.001000	0.434011	0.268568	93.348000	90.850000	161.397588	2.805163	
0.000100	0.427830	0.268144	93.638000	90.850000	164.673957	2.851142	
0.000010	0.425810	0.267853	93.702000	90.940000	170.732826	3.090387	
0.000001	0.429390	0.266592	93.512000	90.950000	163.754565	2.850091	
0.010000	0.433664	0.271502	93.412000	90.630000	169.628481	3.362610	
0.001000	0.416920	0.259072	93.790000	91.030000	163.971215	3.000715	
0.000100	0.414664	0.258786	93.930000	91.120000	164.462992	3.103274	
0.000010	0.410231	0.260270	94.064000	91.120000	170.920657	2.955090	
0.000001	0.411441	0.259594	93.974000	91.030000	170.214943	2.759386	
0.010000	0.422347	0.273089	93.530000	90.910000	165.736915	3.298127	
0.001000	0.402732	0.258481	94.128000	91.170000	163.649807	3.074650	
0.000100	0.397770	0.258296	94.320000	91.200000	171.589958	3.021425	
0.000010	0.398851	0.258033	94.312000	91.260000	163.395629	3.026302	
0.000001	0.397179	0.256522	94.390000	91.230000	170.598988	2.944443	
0.010000	0.410763	0.273690	93.820000	91.060000	159.417891	3.333526	
0.001000	0.394176	0.258623	94.286000	91.250000	163.783503	3.033036	
0.000100	0.385680	0.256360	94.564000	91.350000	170.186522	3.028571	
0.000010	0.384199	0.256853	94.696000	91.290000	167.361930	2.728773	
0.000001	0.381537	0.256188	94.774000	91.190000	167.558807	3.002480	
0.010000	0.397454	0.272706	94.054000	90.740000	162.360513	3.154259	
0.001000	0.380726	0.253504	94.596000	91.400000	160.281501	2.906605	
0.000100	0.375098	0.253906	94.896000	91.400000	172.038862	2.959649	
0.000010	0.373441	0.255696	94.904000	91.350000	170.569825	2.953962	
0.000001	0.374325	0.253432	94.952000	91.300000	162.837533	3.004189	
0.010000	0.386467	0.282253	94.254000	90.510000	165.423493	3.302348	
0.001000	0.370157	0.253449	94.866000	91.480000	155.548663	2.934079	
0.000100	0.361148	0.253519	95.164000	91.540000	170.919820	2.868517	
0.000010	0.361536	0.253741	95.194000	91.580000	171.462177	2.866005	
0.000001	0.363175	0.252476	95.160000	91.660000	170.560525	2.905163	
0.010000	0.382437	0.280543	94.344000	90.370000	169.250500	2.979953	
0.001000	0.360859	0.252632	95.004000	91.470000	148.328551	2.948276	
0.000100	0.355338	0.253875	95.250000	91.380000	170.009076	3.030134	
0.000010	0.351613	0.254351	95.426000	91.510000	171.114367	3.015323	
0.000001	0.352945	0.254933	95.320000	91.320000	170.993744	3.245345	
0.010000	0.372380	0.287985	94.496000	90.660000	164.794568	3.318564	
0.001000	0.353448	0.255702	95.120000	91.580000	152.909389	2.761280	
0.000100	0.345906	0.255285	95.358000	91.600000	168.067863	2.925416	
0.000010	0.344030	0.255276	95.370000	91.460000	171.722880	2.879321	
0.000001	0.345288	0.254907	95.318000	91.610000	171.892758	2.871640	
0.010000	0.366257	0.274901	94.444000	91.080000	173.766243	3.505834	
0.001000	0.343052	0.253699	95.390000	91.690000	146.717465	2.924395	
0.000100	0.334292	0.253107	95.736000	91.740000	163.308712	2.930034	
0.000010	0.334524	0.252154	95.664000	91.700000	170.617360	2.913187	
0.000001	0.335593	0.252493	95.708000	91.760000	171.207124	2.907899	
0.010000	0.357112	0.270702	94.616000	90.930000	172.564373	3.281373	
0.001000	0.335874	0.253579	95.476000	91.560000	151.222792	2.633185	
0.000100	0.328696	0.255307	95.732000	91.660000	158.024275	2.934599	
0.000010	0.326411	0.253627	95.758000	91.440000	169.796092	2.960286	
0.000000	0.325593	0.255976	95.802000	91.610000	170.789588	2.927431	
0.001000	0.324045	0.255686	95.790000	91.580000	172.511900	3.271743	
0.000010	0.322273	0.253847	95.874000	91.590000	163.406563	2.865608	
0.000000	0.321049	0.251559	95.858000	91.620000	156.156676	2.723642	
0.000000	0.323414	0.252580	95.898000	91.640000	164.920377	2.875200	
0.000000	0.323728	0.255346	95.850000	91.520000	171.492442	2.855851	
0.001000	0.321342	0.252546	95.954000	91.560000	173.832613	3.166686	
0.000010	0.317334	0.254943	96.128000	91.390000	164.603241	2.823465	
0.000000	0.318171	0.254985	95.980000	91.320000	165.361343	2.721337	
0.000000	0.317014	0.252857	96.156000	91.590000	158.627940	2.805752	
0.000000	0.318080	0.255394	96.062000	91.430000	172.215609	2.815669	
