LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.282222	1.469015	36.876000	47.380000	198.093750	3.750766	
0.100000	1.702295	1.258168	57.976000	56.480000	198.321183	3.509745	
0.100000	1.408406	0.924949	66.948000	67.570000	196.762662	3.548478	
0.100000	1.219328	1.278172	72.066000	61.760000	195.221684	4.041972	
0.100000	1.088173	1.128981	75.678000	63.060000	190.836530	3.848883	
0.100000	1.005194	1.803234	77.786000	51.230000	195.195294	4.208408	
0.100000	0.940860	0.958201	78.954000	69.690000	195.749225	4.587605	
0.100000	0.893545	0.782218	80.170000	74.490000	189.958477	4.286962	
0.100000	0.864547	1.147470	80.736000	64.880000	198.307175	4.478051	
0.100000	0.837850	0.699001	81.214000	77.420000	186.733654	4.118093	
0.100000	0.813169	0.974160	81.902000	68.460000	196.100868	4.760022	
0.100000	0.805541	0.916530	82.000000	72.570000	188.344636	4.558680	
0.100000	0.799243	0.722392	82.162000	75.530000	195.074300	4.222786	
0.100000	0.784394	0.901848	82.652000	72.450000	193.326965	4.408081	
0.100000	0.775859	1.261214	82.920000	63.430000	188.688981	3.695087	
0.100000	0.766797	0.674765	83.176000	77.770000	193.670775	4.589629	
0.100000	0.769676	0.903285	83.034000	71.680000	198.799657	4.457165	
0.100000	0.774444	1.156914	83.174000	64.580000	194.639076	3.991728	
0.100000	0.764926	1.105389	83.644000	68.750000	196.410250	4.093232	
0.100000	0.752363	0.642745	83.988000	78.750000	186.983584	3.850758	
0.100000	0.744979	1.052771	84.156000	67.160000	187.659056	4.335107	
0.100000	0.744157	0.973011	84.284000	69.360000	189.619926	4.918569	
0.100000	0.745501	1.268037	84.230000	66.840000	190.944132	4.086457	
0.100000	0.743040	0.732079	84.302000	75.580000	193.814285	4.415183	
0.100000	0.742955	0.670724	84.282000	77.910000	185.075729	4.127572	
0.100000	0.718484	0.599769	85.068000	80.740000	188.785583	4.967236	
0.100000	0.732990	0.690965	84.670000	77.180000	192.222530	4.600944	
0.100000	0.722683	0.684671	85.038000	77.700000	193.231361	4.412221	
0.100000	0.723660	0.776003	85.010000	75.960000	193.404623	4.539144	
0.100000	0.718746	0.831237	85.316000	74.680000	182.097776	3.863424	
0.100000	0.710245	0.734602	85.388000	76.530000	189.750674	4.812002	
0.100000	0.713135	0.640611	85.294000	79.080000	192.581815	4.242915	
0.100000	0.717370	0.774857	85.180000	75.640000	193.778900	3.989639	
0.100000	0.713823	0.813010	85.242000	76.000000	190.197717	3.796406	
0.100000	0.710724	0.702059	85.450000	76.000000	182.423899	3.720952	
0.100000	0.699267	0.738477	85.856000	77.220000	192.947728	4.420043	
0.100000	0.705803	0.636988	85.658000	78.530000	193.504286	4.682504	
0.100000	0.698128	0.555744	85.910000	81.940000	198.270992	4.333091	
0.100000	0.699372	0.870344	85.728000	73.800000	185.777536	5.202627	
0.100000	0.701916	0.751138	85.854000	74.620000	182.525232	4.846310	
0.100000	0.690254	0.730977	86.194000	75.400000	195.678998	5.404885	
0.100000	0.699718	0.719678	85.676000	76.140000	192.576544	4.633072	
0.100000	0.693132	0.867255	85.824000	74.310000	189.624359	4.047251	
0.100000	0.690101	0.974037	85.984000	72.120000	191.198170	4.627134	
0.100000	0.697423	0.666145	85.792000	77.180000	186.049348	3.904388	
0.100000	0.678661	0.795117	86.370000	76.960000	193.421430	4.415019	
0.100000	0.680766	0.686661	86.256000	78.310000	190.207236	5.154402	
0.100000	0.680855	0.499227	86.334000	83.520000	193.675792	4.041438	
0.100000	0.681024	0.628084	86.246000	79.520000	188.283587	4.206302	
0.100000	0.684883	0.586987	86.174000	79.600000	178.457560	4.285663	
0.100000	0.681226	0.680390	86.374000	77.080000	200.261369	4.882559	
0.100000	0.685298	0.809763	86.230000	75.450000	188.055254	4.128905	
