LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.200000	2.831927	1.848778	17.330000	27.600000	131.113113	4.751171	
0.200000	2.177670	2.140004	34.858000	30.490000	201.080819	3.323947	
0.200000	1.746424	1.364415	48.880000	51.220000	199.209906	4.071750	
0.200000	1.400261	1.217165	60.894000	59.070000	201.225266	3.473586	
0.200000	1.189866	1.493347	68.010000	54.690000	203.123432	3.327603	
0.200000	1.053176	1.213664	70.690000	60.980000	153.262744	4.334940	
0.200000	0.976423	1.092747	74.178000	65.250000	179.185303	3.438988	
0.200000	0.942469	1.230660	75.684000	60.120000	176.654354	3.023937	
0.200000	0.918482	1.022973	76.788000	67.620000	180.964331	3.536483	
0.200000	0.902197	0.818417	77.484000	72.590000	177.483233	3.159153	
0.200000	0.889304	1.097271	77.718000	65.340000	142.536982	4.352379	
0.200000	0.885078	1.117279	77.898000	64.370000	173.124859	3.312979	
0.200000	0.880289	0.841100	78.320000	72.770000	178.244883	3.275728	
0.200000	0.862171	0.849117	78.818000	70.620000	178.397097	3.757231	
0.200000	0.860016	0.839385	79.040000	72.130000	175.136979	4.038478	
0.200000	0.848130	0.824393	79.116000	72.050000	143.510942	4.223751	
0.200000	0.839518	1.181120	79.558000	63.730000	160.013221	3.484552	
0.200000	0.850661	1.517034	79.226000	58.110000	165.221602	4.027060	
0.200000	0.834322	1.782363	79.690000	55.670000	168.212836	3.575937	
0.200000	0.838334	0.870468	79.746000	71.100000	167.994462	3.905698	
0.200000	0.822430	1.693666	80.238000	57.410000	159.873639	3.580800	
0.200000	0.833552	0.925908	79.750000	70.060000	142.993605	3.495290	
0.200000	0.820275	1.327855	80.414000	60.050000	165.966904	3.511214	
0.200000	0.823730	1.140452	80.230000	63.560000	165.112162	3.578470	
0.200000	0.825366	1.013235	80.118000	68.820000	168.054130	3.639633	
0.200000	0.809471	0.968453	80.644000	69.450000	170.340960	3.577335	
0.200000	0.818197	0.821956	80.488000	72.910000	146.614176	3.039089	
0.200000	0.817627	0.722528	80.470000	76.120000	158.239456	3.042378	
0.200000	0.816060	1.147028	80.480000	63.080000	165.232653	2.883299	
0.200000	0.813691	1.066670	80.464000	67.300000	166.208745	3.015715	
0.200000	0.803185	1.056828	80.856000	68.690000	165.612417	4.246385	
0.200000	0.812668	1.230305	80.476000	65.400000	135.250962	3.419301	
0.200000	0.817302	0.780613	80.476000	74.960000	159.026902	3.648418	
0.200000	0.801196	1.113259	81.018000	64.470000	166.856780	3.271034	
0.200000	0.806010	0.835512	80.880000	73.620000	163.496958	3.229475	
0.200000	0.794876	1.082267	81.196000	64.590000	170.458459	3.392999	
0.200000	0.800640	0.895184	80.952000	70.870000	156.576055	3.393990	
0.200000	0.808403	0.624223	80.662000	78.930000	148.216021	3.086509	
0.200000	0.803163	0.697975	80.896000	75.760000	166.322297	3.182880	
0.200000	0.796571	1.452012	81.012000	60.530000	166.076806	3.015402	
0.200000	0.800853	0.783928	80.970000	73.770000	168.784963	3.601978	
0.200000	0.801628	0.967545	80.768000	68.600000	157.571849	3.097141	
0.200000	0.799909	1.046024	80.928000	66.390000	129.092217	3.198832	
0.200000	0.802737	1.020523	80.934000	68.630000	166.151725	2.814976	
0.200000	0.794360	1.020440	81.134000	69.040000	165.254704	3.529389	
0.200000	0.793927	0.897828	81.224000	70.130000	159.321183	3.212152	
0.200000	0.795464	1.758113	81.030000	46.620000	145.524861	2.610508	
0.200000	0.802725	0.998394	80.786000	70.860000	132.759951	3.132736	
0.200000	0.791276	1.268801	81.146000	63.630000	152.764551	2.820814	
0.200000	0.799235	0.864300	80.870000	71.520000	153.492932	2.902586	
0.200000	0.789354	1.073427	81.278000	67.560000	158.473740	3.173820	
0.200000	0.792099	0.899686	81.114000	72.360000	145.936299	3.354662	
0.200000	0.797450	0.939756	81.066000	68.180000	138.012203	2.935633	
0.200000	0.799567	0.860548	80.828000	71.320000	156.448435	3.563454	
0.200000	0.789642	0.879997	81.252000	71.510000	157.153477	2.674281	
0.200000	0.786013	0.729132	81.300000	75.850000	157.472499	3.521363	
0.200000	0.795707	0.928629	81.044000	71.400000	137.688144	2.915950	
0.200000	0.781965	0.967616	81.616000	68.740000	147.844881	2.888680	
0.200000	0.786632	0.824136	81.522000	71.840000	146.492952	3.018455	
