LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.025000	2.356438	1.424243	34.798000	48.380000	52.416059	3.221616	
0.025000	1.901948	1.268670	53.296000	54.660000	194.319180	3.808189	
0.025000	1.653789	1.000056	62.210000	63.740000	202.733376	3.591740	
0.025000	1.488242	1.042933	67.706000	63.140000	202.344226	3.662581	
0.025000	1.363303	1.035476	71.788000	65.740000	200.413840	3.968044	
0.025000	1.266822	0.939816	74.992000	68.770000	164.546180	4.772151	
0.025000	1.189522	1.132794	77.304000	64.870000	197.865169	4.583709	
0.025000	1.130370	0.973579	78.654000	69.000000	195.228112	3.946865	
0.025000	1.077450	1.445189	80.182000	60.760000	192.518583	4.627748	
0.025000	1.027664	0.667582	81.284000	77.360000	199.377089	3.939426	
0.025000	0.986461	0.623987	82.226000	78.540000	165.638342	3.590854	
0.025000	0.946432	0.663300	83.060000	78.270000	198.837918	3.677986	
0.025000	0.921421	0.880825	83.408000	71.780000	195.294625	3.859203	
0.025000	0.884059	0.846451	84.394000	73.260000	200.408902	3.412585	
0.025000	0.855562	0.662044	84.852000	78.490000	196.835474	4.084048	
0.025000	0.826153	0.552997	85.174000	81.840000	163.241549	3.869230	
0.025000	0.793077	0.475801	85.858000	83.440000	195.221546	3.440842	
0.025000	0.775259	0.652276	86.178000	79.310000	195.891445	3.458179	
0.025000	0.756896	0.723723	86.498000	77.090000	197.443027	3.573844	
0.025000	0.733891	0.533578	86.862000	82.040000	197.734705	4.153077	
0.025000	0.714251	0.625061	85.740000	80.120000	160.624676	3.723888	
0.025000	0.683137	0.937342	86.336000	71.330000	190.467464	3.489572	
0.025000	0.669765	0.709653	86.680000	78.820000	195.565357	3.708391	
0.025000	0.652480	0.682951	87.100000	77.690000	193.460784	3.284252	
0.025000	0.642168	0.575594	87.358000	81.150000	192.172231	4.113660	
0.025000	0.646651	0.587151	86.596000	80.580000	153.322381	3.518275	
0.025000	0.618475	0.721610	87.488000	77.070000	194.630833	4.032432	
0.025000	0.608230	0.729133	87.612000	76.800000	196.292471	3.784080	
0.025000	0.600690	0.710462	87.890000	77.330000	195.023231	3.639900	
0.025000	0.588991	0.542119	88.208000	82.910000	191.801214	3.519535	
0.025000	0.597714	0.615404	87.680000	80.410000	159.641729	3.832822	
0.025000	0.584308	0.719388	87.868000	77.990000	189.618895	3.909392	
0.025000	0.582853	0.573260	87.854000	81.470000	195.041695	3.704495	
0.025000	0.564246	0.694836	88.618000	78.050000	190.269150	3.690920	
0.025000	0.562937	0.592757	88.480000	81.200000	192.990933	3.991306	
0.025000	0.562621	0.694555	88.276000	78.640000	166.255530	2.839593	
0.025000	0.556832	0.605272	88.478000	80.730000	178.786086	3.717605	
0.025000	0.556604	0.511112	88.372000	83.460000	191.545932	5.091846	
0.025000	0.545638	0.483958	88.804000	84.260000	193.225333	4.133692	
0.025000	0.539625	0.662519	88.992000	79.430000	193.490822	4.109818	
0.025000	0.542141	0.503008	88.892000	83.090000	178.256605	3.333428	
0.025000	0.537269	0.513003	88.844000	83.170000	177.849548	3.832542	
0.025000	0.528197	0.674757	89.118000	79.600000	189.301943	4.080981	
0.025000	0.526376	0.495134	89.290000	84.030000	192.126762	3.571013	
0.025000	0.528098	0.460614	88.982000	84.670000	190.988809	3.428069	
0.025000	0.522699	0.473480	89.206000	84.120000	177.088688	3.777882	
0.025000	0.521244	0.599235	89.228000	81.110000	169.468344	3.216559	
0.025000	0.519285	0.517633	89.196000	83.870000	192.518931	4.551318	
0.025000	0.513541	0.613190	89.360000	81.440000	190.665496	3.268891	
0.025000	0.507692	0.489944	89.776000	84.220000	193.130738	4.547916	
0.025000	0.511633	0.500941	89.238000	83.520000	177.526651	3.752733	
0.025000	0.516678	0.747028	89.214000	78.040000	174.813834	3.477288	
0.025000	0.506580	0.506655	89.526000	83.880000	187.394412	3.514127	
0.025000	0.499602	0.486404	89.880000	84.110000	195.336340	4.487092	
0.025000	0.503075	0.555926	89.682000	82.210000	188.892375	3.312550	
0.025000	0.495687	0.458183	89.804000	84.320000	179.870094	4.102050	
0.025000	0.501321	0.514784	89.688000	83.740000	174.188243	3.918957	
0.025000	0.505012	0.560459	89.484000	82.780000	191.200208	3.785996	
0.025000	0.501167	0.486407	89.780000	84.220000	191.357954	3.420225	
0.025000	0.495724	0.635260	89.814000	82.070000	188.373725	3.249045	
0.025000	0.482185	0.513175	90.286000	83.230000	179.099937	4.133899	
0.025000	0.492344	0.596815	89.908000	80.610000	169.460468	3.522447	
0.025000	0.485515	0.510472	90.228000	83.440000	191.263289	3.946485	
0.025000	0.485601	0.460740	90.234000	85.160000	191.915593	3.476231	
0.025000	0.487087	0.959016	90.124000	75.310000	188.449082	3.267671	
0.025000	0.480416	0.612645	90.308000	80.960000	182.638238	4.558193	
0.025000	0.482052	0.790961	90.202000	76.200000	170.309513	4.516426	
0.025000	0.480518	0.558199	90.354000	83.370000	193.607469	4.038939	
0.025000	0.483162	0.540800	90.298000	83.360000	192.705697	3.540914	
0.025000	0.482442	0.566374	90.322000	82.140000	191.003617	3.858422	
0.025000	0.469721	0.448333	90.814000	85.020000	179.458232	4.018183	
0.025000	0.477054	0.504278	90.402000	84.240000	176.499762	3.717075	
0.025000	0.472393	0.496585	90.494000	84.330000	192.772339	3.556509	
0.025000	0.470621	0.447069	90.562000	85.210000	191.602429	3.963665	
0.025000	0.478423	0.422436	90.430000	85.930000	194.232147	4.567106	
0.025000	0.464962	0.569517	90.792000	82.420000	170.598486	3.171822	
0.025000	0.473543	0.526507	90.486000	83.570000	180.797687	3.627876	
0.025000	0.470607	0.506740	90.532000	83.590000	193.847323	3.445308	
0.025000	0.468814	0.468807	90.680000	84.960000	189.047736	4.241666	
0.025000	0.466929	0.633403	90.790000	81.250000	189.428042	3.419753	
0.025000	0.463593	0.481538	90.826000	84.150000	148.140903	3.893354	
0.025000	0.471312	0.510414	90.512000	84.250000	182.801160	3.364101	
0.025000	0.462413	0.518190	90.904000	84.180000	186.981796	3.789184	
0.025000	0.469052	0.578835	90.654000	81.690000	191.799076	3.526589	
0.025000	0.455871	0.532535	91.198000	83.040000	193.107259	3.434979	
0.025000	0.457717	0.493233	91.022000	84.620000	163.382629	3.924967	
0.025000	0.459880	0.790285	90.884000	76.450000	183.775588	3.744164	
0.025000	0.464344	0.488112	90.852000	84.700000	189.453310	3.428249	
0.025000	0.458747	0.426680	90.904000	86.310000	191.183195	4.023984	
0.025000	0.457633	0.588536	90.952000	82.080000	188.415408	4.221918	
0.025000	0.453159	0.755647	91.066000	79.030000	168.522550	3.836899	
0.025000	0.460738	0.452595	90.910000	85.340000	182.425847	3.404506	
0.025000	0.455327	0.473496	91.046000	84.850000	190.157740	3.897830	
0.025000	0.453294	0.443219	91.118000	85.440000	193.487998	3.790018	
0.025000	0.458875	0.581032	91.036000	82.360000	190.352105	3.730860	
0.025000	0.452934	0.507076	91.184000	83.330000	165.160785	3.910821	
0.025000	0.450073	0.539249	91.420000	83.440000	179.573362	4.185175	
0.025000	0.459951	0.415877	90.808000	85.870000	188.273580	4.175866	
0.025000	0.451252	0.646731	91.206000	80.940000	191.122821	3.583048	
0.025000	0.454397	0.438391	91.128000	86.000000	191.826086	3.973761	
0.025000	0.440615	0.441120	91.586000	85.190000	152.009870	3.420159	
0.025000	0.444170	0.538661	91.294000	84.100000	156.933871	3.597136	
0.025000	0.451157	0.431417	91.148000	86.200000	167.758033	3.393030	
0.025000	0.456501	0.451331	90.928000	84.970000	171.597544	3.833134	
0.025000	0.452236	0.433163	91.250000	85.700000	168.098519	3.043810	
0.025000	0.441634	0.411392	91.430000	86.800000	154.599415	3.422782	
0.025000	0.448162	0.510656	91.272000	84.430000	159.900378	3.563081	
0.025000	0.446445	0.433569	91.348000	86.050000	159.250303	3.389082	
0.025000	0.452933	0.542855	91.116000	83.020000	170.003077	3.261703	
0.025000	0.444550	0.459687	91.370000	85.440000	171.277832	3.657091	
0.025000	0.442096	0.434994	91.400000	85.410000	158.678611	3.343522	
0.025000	0.442965	0.520459	91.444000	84.040000	172.493224	3.732509	
0.025000	0.448038	0.427596	91.298000	86.140000	152.834700	3.423679	
0.025000	0.445044	0.506536	91.324000	84.330000	166.967397	3.202372	
0.025000	0.448736	0.452069	91.094000	85.900000	171.193974	3.441864	
0.025000	0.444213	0.421586	91.318000	86.240000	159.935260	3.589302	
0.025000	0.442516	0.431769	91.486000	86.550000	158.236476	3.219187	
0.025000	0.441768	0.451019	91.458000	85.340000	164.324953	3.166813	
0.025000	0.444655	0.530473	91.262000	83.680000	159.007061	4.189418	
0.025000	0.445271	0.483378	91.296000	83.820000	166.571511	4.459044	
0.025000	0.440999	0.559190	91.384000	83.240000	164.613618	5.131896	
0.025000	0.447431	0.610040	91.198000	81.940000	159.182120	3.541088	
0.025000	0.443459	0.588609	91.346000	81.410000	170.199358	4.524769	
0.025000	0.445816	0.537155	91.372000	83.370000	158.108453	3.086906	
0.025000	0.440512	0.488039	91.602000	85.280000	163.785707	3.172878	
0.025000	0.438534	0.500205	91.374000	84.950000	157.518073	4.400244	
0.025000	0.450199	0.460135	91.138000	84.870000	158.194664	3.750661	
0.025000	0.435819	0.587924	91.606000	82.370000	164.281020	3.612601	
0.025000	0.444041	0.493024	91.220000	84.310000	164.415084	3.545227	
0.025000	0.438360	0.434875	91.462000	85.360000	161.856820	3.138079	
0.025000	0.435385	0.639626	91.454000	81.090000	165.153548	4.146103	
0.025000	0.440549	0.444636	91.496000	85.320000	163.174996	3.028083	
0.025000	0.440012	0.527574	91.572000	83.620000	164.123414	3.583863	
0.025000	0.440392	0.450141	91.498000	85.670000	170.922608	3.964391	
0.025000	0.443443	0.493462	91.356000	84.400000	158.065980	3.913723	
0.025000	0.431954	0.469138	91.850000	85.070000	159.071959	3.928895	
0.025000	0.436896	0.548284	91.580000	83.100000	161.372570	2.898372	
0.025000	0.440441	0.395274	91.430000	87.130000	161.480740	3.682406	
0.025000	0.435107	0.431554	91.510000	86.480000	172.259140	3.470520	
0.025000	0.441085	0.473911	91.476000	84.520000	167.545156	3.828183	
0.025000	0.424285	0.487442	92.042000	84.370000	144.082511	3.647975	
0.025000	0.427639	0.547713	91.994000	84.050000	171.903063	3.177057	
0.025000	0.440633	0.568030	91.500000	82.600000	161.707554	3.143662	
0.025000	0.434768	0.528563	91.624000	83.200000	169.938100	3.743365	
0.025000	0.438495	0.509377	91.524000	83.380000	169.462939	3.208654	
0.025000	0.428360	0.524474	91.926000	83.570000	147.151314	3.423995	
0.025000	0.435357	0.496311	91.626000	83.840000	169.383343	4.077873	
0.025000	0.437869	0.445448	91.546000	86.140000	161.441601	3.678015	
0.025000	0.433253	0.712099	91.648000	79.980000	168.050438	4.202598	
0.025000	0.437757	0.467584	91.648000	84.840000	170.495606	3.045460	
0.025000	0.424099	0.460964	91.978000	85.590000	165.088426	3.310865	
0.025000	0.432022	0.484731	91.708000	84.700000	154.128049	2.825562	
0.025000	0.436001	0.497944	91.612000	84.240000	164.431470	3.152656	
0.025000	0.432106	0.409263	91.748000	86.400000	169.122041	3.038950	
0.025000	0.432931	0.513824	91.686000	84.600000	166.501894	3.941611	
0.025000	0.424936	0.647982	92.138000	80.360000	165.342911	3.723353	
0.025000	0.436363	0.408416	91.614000	86.650000	159.256928	3.061227	
0.025000	0.433057	0.522355	91.626000	83.740000	148.921930	3.580721	
0.025000	0.432761	0.403713	91.660000	86.960000	168.037319	4.187546	
0.025000	0.428086	0.512006	91.938000	84.870000	166.006573	3.276022	
0.025000	0.425602	0.702564	91.888000	80.080000	160.517580	3.516390	
