LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.097656	2.283926	1.801488	37.382001	43.000000	25.418554	1.088115	
0.097656	1.678909	1.975272	58.660001	41.560000	25.358488	1.111227	
0.097656	1.358717	1.050408	68.570002	63.750000	25.361332	1.095008	
0.097656	1.192266	1.081826	73.480001	66.160000	25.618748	1.097534	
0.097656	1.082870	0.963466	75.938002	67.210000	25.504785	1.114614	
0.095367	0.987626	0.875383	78.442001	72.410000	25.570070	1.094262	
0.095367	0.936676	1.011742	79.436001	68.810000	25.551686	1.092173	
0.095367	0.892262	0.661862	80.370002	77.420000	25.552591	1.138032	
0.095367	0.857039	0.770492	81.124002	75.320000	25.446067	1.108588	
0.095367	0.830261	0.677004	81.748002	76.980000	25.685009	1.117546	
0.092760	0.802633	0.796965	82.450003	72.430000	25.794654	1.122913	
0.092760	0.798756	0.753060	82.522003	74.600000	25.569487	1.092571	
0.092760	0.779181	0.841493	83.076003	71.960000	25.794401	1.153512	
0.092760	0.772117	0.875405	83.164003	71.960000	25.976568	1.165601	
0.092760	0.770310	1.110478	83.270003	69.110000	25.926638	1.153796	
0.089861	0.748761	0.977579	84.038000	70.920000	25.731649	1.153619	
0.089861	0.748619	0.773682	84.048000	75.560000	25.809321	1.100164	
0.089861	0.748291	0.720621	84.106000	76.510000	26.140082	1.142420	
0.089861	0.740873	0.620411	84.206000	79.300000	26.253966	1.127766	
0.089861	0.735138	0.706737	84.462000	77.910000	26.204568	1.138561	
0.086702	0.716292	0.686045	85.189998	77.560000	26.382544	1.107656	
0.086702	0.720648	1.439044	84.947998	59.990000	26.145267	1.110800	
0.086702	0.723907	0.640564	84.973998	78.900000	26.330169	1.162438	
0.086702	0.715186	0.609467	85.213998	80.000000	26.408057	1.115755	
0.086702	0.712714	0.642872	85.323998	79.130000	26.501402	1.095469	
0.083315	0.693549	0.619649	85.776000	79.960000	26.432875	1.148738	
0.083315	0.705995	0.515753	85.414000	82.620000	26.541386	1.128364	
0.083315	0.697519	0.717420	85.876000	77.070000	26.851306	1.122458	
0.083315	0.698724	0.758326	85.694000	75.490000	26.863201	1.212863	
0.083315	0.697836	0.878529	85.744000	73.740000	26.908344	1.124632	
0.079735	0.673096	0.838612	86.550003	74.100000	26.575083	1.112942	
0.079735	0.695950	1.447871	85.910003	62.210000	26.281472	1.164029	
0.079735	0.721318	0.514140	85.180003	82.370000	26.640680	1.108546	
0.079735	0.688271	1.005293	86.262003	69.590000	26.651668	1.115854	
0.079735	0.686487	0.567262	86.182003	80.330000	26.968621	1.215872	
0.075997	0.654182	0.491453	87.029999	83.000000	26.057305	1.128771	
0.075997	0.657209	0.535704	86.779998	81.990000	26.075683	1.082940	
0.075997	0.665453	0.517596	86.549998	82.210000	26.223586	1.138018	
0.075997	0.664712	0.679925	86.771998	76.670000	26.540968	1.102934	
0.075997	0.654930	0.668908	87.231998	76.970000	26.449895	1.081113	
0.072138	0.639556	0.580710	87.499999	80.850000	26.016337	1.114801	
0.072138	0.642797	0.727430	87.393999	77.720000	25.906179	1.099218	
0.072138	0.646780	0.599468	87.321999	81.070000	26.261455	1.080718	
0.072138	0.638644	0.595704	87.619999	80.490000	26.654881	1.092996	
0.072138	0.648119	0.548868	87.235999	82.170000	26.305272	1.091256	
0.067348	0.623530	0.664085	87.997998	78.570000	26.717162	1.134947	
0.067348	0.626915	0.578024	87.723998	81.190000	26.686309	1.137609	
0.067348	0.627795	0.614689	87.865998	80.300000	26.925262	1.140785	
