LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	1.712284	1.765530	35.016000	36.320000	59.725895	2.279911	
0.100000	1.270785	1.265053	53.394000	55.280000	56.958636	2.322655	
0.100000	1.051399	1.186051	62.138000	60.220000	60.495430	2.262740	
0.100000	0.935852	1.593449	66.494000	53.910000	60.870641	2.375079	
0.100000	0.846623	0.978217	70.218000	67.300000	58.041519	1.648245	
0.100000	0.774264	0.860498	72.812000	69.350000	60.306940	2.177921	
0.100000	0.732133	0.912124	74.454000	69.350000	57.685697	2.030032	
0.100000	0.692660	0.791802	75.812000	72.840000	60.971704	2.281276	
0.100000	0.666591	1.135248	76.898000	64.080000	60.774607	2.300763	
0.100000	0.637607	0.849552	77.876000	71.990000	59.734909	1.741100	
0.100000	0.623378	0.915369	78.304000	69.950000	60.742886	2.256895	
0.100000	0.619533	0.864323	78.476000	72.240000	58.178905	2.127721	
0.100000	0.597609	1.032836	79.470000	68.880000	61.024469	2.173943	
0.100000	0.588043	0.793798	79.690000	73.720000	60.975571	2.154420	
0.100000	0.578299	0.903963	79.968000	69.900000	61.512083	1.682897	
0.100000	0.563588	0.725819	80.386000	76.240000	60.996074	2.371063	
0.100000	0.570149	0.814300	80.436000	74.430000	58.193633	2.268667	
0.100000	0.554820	0.922467	80.870000	70.980000	60.840771	2.170991	
0.100000	0.545687	0.895455	81.208000	72.430000	60.505518	2.232617	
0.100000	0.551526	0.712759	80.866000	75.900000	61.326356	2.207898	
0.100000	0.535388	0.917132	81.374000	72.040000	60.716017	2.340642	
0.100000	0.534446	1.225335	81.488000	65.850000	57.438753	2.298965	
0.100000	0.523961	0.717622	81.740000	77.070000	60.425773	2.191002	
0.100000	0.525325	0.728878	81.918000	76.140000	60.946192	2.378810	
0.100000	0.524038	0.797419	81.950000	73.470000	59.964482	1.903018	
0.100000	0.516650	0.795596	82.028000	73.980000	60.749670	2.230449	
0.100000	0.517869	0.762931	82.182000	74.830000	57.637951	2.107364	
0.100000	0.517351	0.872284	82.096000	73.000000	61.024266	2.287074	
0.100000	0.512075	0.770752	82.408000	75.350000	60.716048	2.213029	
0.100000	0.511531	0.698631	82.262000	77.350000	60.623181	2.198083	
0.100000	0.503665	0.662680	82.470000	77.940000	60.869289	2.148496	
0.100000	0.508418	0.871047	82.512000	71.850000	58.472436	2.249750	
0.100000	0.498643	0.993496	82.874000	70.960000	61.142321	2.088613	
0.100000	0.504032	0.847005	82.566000	73.130000	60.541677	2.191064	
0.100000	0.497392	0.619197	82.826000	79.110000	60.496881	2.332535	
0.100000	0.488202	0.928316	83.272000	70.270000	60.249696	2.333463	
0.100000	0.492803	0.712683	82.954000	76.100000	57.678849	2.297597	
0.100000	0.496951	1.152807	82.878000	62.820000	60.399239	2.353554	
0.100000	0.497283	0.738932	82.982000	75.310000	60.938436	2.167905	
0.100000	0.492876	0.768653	83.080000	74.720000	60.535007	2.341427	
0.100000	0.484076	0.645793	83.358000	78.520000	59.669331	2.323402	
0.100000	0.489315	0.972049	82.994000	70.090000	58.758410	2.311298	
0.100000	0.485138	0.882656	83.356000	72.970000	60.252772	2.243749	
0.100000	0.484835	1.060311	83.270000	69.920000	60.956235	2.347353	
0.100000	0.482186	0.974146	83.454000	69.610000	60.768964	2.287310	
0.100000	0.478312	1.230774	83.582000	64.650000	58.938448	2.379391	
0.100000	0.481091	0.735247	83.544000	76.760000	58.256235	2.237863	
0.100000	0.481503	0.937355	83.302000	72.190000	60.860927	2.246078	
0.100000	0.478642	0.583390	83.474000	80.280000	60.300166	2.322506	
