LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.211024	3.250320	2.138715	12.214000	20.170000	180.650297	3.372365	
0.211024	2.535253	1.967660	26.120000	27.300000	184.774613	3.503423	
0.211024	1.975207	2.331616	41.906000	30.580000	183.878254	3.280789	
0.211024	1.549489	1.794659	55.700000	47.840000	182.474076	3.445006	
0.211024	1.297733	1.413035	65.020001	56.220000	171.355735	2.924118	
0.211024	1.174050	1.328714	70.336001	59.220000	183.921810	3.561453	
0.211024	1.120300	2.284955	72.758000	47.470000	184.034212	3.543385	
0.211024	1.087861	1.543220	74.100000	55.150000	183.049418	3.680987	
0.211024	1.043871	1.246382	75.704000	61.590000	183.769142	3.583387	
0.211024	1.030106	1.413967	76.086000	57.970000	171.383806	3.366837	
0.213234	1.000556	1.006721	77.066003	66.870000	181.921633	3.827270	
0.213234	0.998035	1.045184	77.228002	65.170000	179.645182	3.623441	
0.213234	0.981240	1.060059	77.690003	66.240000	179.688980	3.457393	
0.213234	0.980700	1.100500	78.002003	66.260000	179.434799	3.308526	
0.213234	0.967079	1.162484	78.354002	65.310000	168.534439	3.012156	
0.241091	0.927027	1.328295	79.354003	61.590000	149.723605	4.177300	
0.241091	0.932149	0.988353	79.330003	69.900000	145.405571	3.538870	
0.241091	0.919481	1.128450	79.800003	66.190000	147.056362	3.569353	
0.241091	0.924817	1.194587	79.448004	64.780000	144.249847	3.120099	
0.241091	0.920840	1.033939	79.524003	69.580000	130.864039	3.433323	
0.259206	0.883639	0.845577	80.642002	71.040000	126.317050	4.087235	
0.259206	0.894407	0.968396	80.410002	68.460000	121.496338	3.332461	
0.259206	0.899021	1.495368	80.062002	61.330000	121.298452	3.215008	
0.259206	0.896802	1.047635	80.328002	68.640000	113.877322	3.352336	
0.259206	0.893003	2.117313	80.212002	48.480000	105.000827	3.307211	
0.268968	0.866045	1.148410	81.144000	65.250000	104.015734	3.609779	
0.268968	0.875724	1.160167	80.678000	62.720000	101.301842	2.969141	
0.268968	0.873434	0.771040	80.850000	74.590000	92.995374	3.101618	
0.268968	0.867015	0.958962	81.096000	69.970000	101.425880	3.113703	
0.268968	0.872377	2.848115	80.816000	47.320000	87.840666	2.720946	
0.273861	0.846961	1.438066	81.469997	63.490000	102.041722	4.140192	
0.273861	0.869804	0.707441	80.889997	76.080000	90.612060	3.237930	
0.273861	0.866047	0.875125	80.953998	70.650000	98.707781	3.215127	
0.273861	0.854856	1.315247	81.239997	57.930000	99.107237	3.233868	
0.273861	0.875471	1.149467	80.715997	64.480000	91.043237	3.228730	
0.278107	0.835543	5.767711	81.865998	25.430000	81.146282	3.257967	
0.278107	1.434810	2.694495	64.881999	45.450000	94.468653	3.334927	
0.278107	1.154356	14.824349	73.749999	12.050000	94.343261	3.155742	
0.278107	1.321880	1.371863	68.595999	55.350000	95.362638	3.002881	
0.278107	1.039999	20.604708	76.211999	10.010000	93.058013	2.840388	
