LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	3.205301	4.292822	9.630000	10.110000	4.170211	0.849193	
0.100000	2.993632	2.891240	11.010000	10.000000	2.689842	0.994790	
0.100000	3.060458	2.326065	11.502000	12.710000	2.612176	0.921098	
0.100000	2.949187	2.314487	12.794000	13.080000	2.621219	0.974792	
0.100000	2.972764	2.297730	11.702000	13.780000	2.639288	1.002716	
0.100000	2.943768	2.737112	13.284000	9.360000	4.173907	0.888638	
0.100000	2.902488	2.294015	16.576000	15.580000	2.753561	0.915266	
0.100000	2.888293	2.256585	15.458000	16.400000	2.595491	0.954113	
0.100000	2.838007	2.281516	18.034000	16.120000	2.622418	0.996319	
0.100000	2.781350	2.713818	19.882000	14.670000	2.590654	1.015201	
0.100000	2.737749	2.272792	20.686000	15.300000	4.182290	0.867481	
0.100000	2.712280	2.254104	21.832001	17.850000	2.740764	1.006670	
0.100000	2.682970	2.374808	22.686000	18.080000	2.603274	0.914845	
0.100000	2.645609	2.425012	23.420000	18.040000	2.605203	0.948777	
0.100000	2.614331	2.223911	24.350000	19.770000	2.622165	0.954320	
0.100000	2.590520	2.266061	25.036000	16.030000	4.182570	0.896391	
0.100000	2.579531	2.255706	25.098000	18.870000	2.727071	0.866104	
0.100000	2.563891	2.193521	25.416000	19.650000	2.615874	0.956589	
0.100000	2.541279	2.058508	26.628000	21.550000	2.635918	0.975055	
0.100000	2.517201	2.021235	27.268000	21.680000	2.633180	0.990421	
0.100000	2.499852	2.671542	27.740000	17.670000	4.094565	0.855595	
0.100000	2.493130	2.495727	28.250001	17.410000	2.698365	0.822471	
0.100000	2.482998	2.648512	28.402000	15.640000	2.595813	0.931228	
0.100000	2.545820	2.619888	26.776000	15.490000	2.613371	0.903829	
0.100000	2.497662	2.887721	27.926001	11.830000	2.614948	0.942422	
0.100000	2.453398	3.130263	29.308000	14.540000	4.173908	0.847781	
0.100000	2.438576	2.292022	29.414000	17.750000	2.700557	0.857137	
0.100000	2.417992	2.257546	30.478000	20.430000	2.605747	0.839969	
0.100000	2.405460	2.118001	30.884000	21.560000	2.594367	0.872090	
0.100000	2.383030	1.818920	31.581999	29.940000	2.595095	0.849940	
0.100000	2.359008	2.303437	32.113999	17.280000	4.171558	0.855996	
0.100000	2.352048	2.122222	32.362000	22.730000	2.714339	0.878214	
0.100000	2.337696	2.101068	32.890000	22.340000	2.608299	0.852582	
0.100000	2.319583	2.042320	33.325999	24.490000	2.623684	0.860265	
0.100000	2.295313	2.056651	34.536000	24.210000	2.614032	0.905448	
0.100000	2.284038	2.715186	34.857999	17.500000	4.191433	0.854923	
0.100000	2.275826	1.961030	34.882001	25.550000	2.692969	0.893951	
0.100000	2.263896	1.807057	35.554000	29.880000	2.621989	0.923440	
0.100000	2.249765	1.863927	35.928002	28.390000	2.623616	0.877204	
0.100000	2.251093	1.884831	35.797999	29.080000	2.638479	0.916103	
0.100000	2.227287	2.426234	36.560001	16.790000	4.178982	0.862892	
0.100000	2.218386	1.830904	37.278000	29.390000	2.710552	0.852170	
0.100000	2.213065	1.762167	37.061999	32.030000	2.592999	0.900668	
0.100000	2.203350	1.730508	37.382002	32.650000	2.608065	0.930429	
0.100000	2.194920	1.730851	38.032001	34.000000	2.618111	0.973202	
0.100000	2.187619	2.245129	38.086001	18.110000	4.186761	0.860094	
0.100000	2.179370	1.910177	38.216001	27.420000	2.691032	0.955668	
0.100000	2.167660	1.752280	38.650001	33.080000	2.606136	0.991791	
0.100000	2.163833	1.769400	38.559999	32.010000	2.622566	0.986348	
0.100000	2.150325	1.732358	39.312000	34.210000	2.604730	1.022996	
0.100000	2.138912	2.361154	39.666001	17.920000	4.134841	0.861857	
0.100000	2.134945	1.811413	39.848000	31.510000	2.714757	0.874095	
0.100000	2.125324	1.690379	40.194001	35.840000	2.596697	1.008390	
0.100000	2.114015	1.722555	40.646000	33.150000	2.584110	0.943252	
0.100000	2.104077	1.700502	40.952000	34.900000	2.604949	0.872718	
0.100000	2.096838	2.278518	41.342001	17.690000	4.169870	0.872910	
0.100000	2.098512	1.882906	41.058001	29.730000	2.687467	0.841000	
0.100000	2.092971	1.827475	41.276001	29.690000	2.587556	0.921007	
0.100000	2.083506	1.636329	41.596000	38.290000	2.626572	0.856832	
0.100000	2.072716	1.556623	42.152001	40.900000	2.620475	0.932684	
0.100000	2.066922	2.457134	42.160001	16.280000	4.162634	0.888030	
0.100000	2.063841	1.867644	42.144000	29.350000	2.688833	0.857494	
0.100000	2.056138	1.691097	42.550000	36.290000	2.614228	0.885187	
0.100000	2.053240	1.674930	42.588001	36.300000	2.627391	0.918899	
0.100000	2.040104	1.604443	42.866000	38.220000	2.640978	0.940666	
0.100000	2.033321	2.555116	43.140000	14.120000	4.100736	0.870431	
0.100000	2.031546	1.975671	43.222001	27.410000	2.666215	0.848866	
0.100000	2.029154	1.769518	43.148002	31.840000	2.597773	0.980084	
0.100000	2.019247	1.705412	43.620002	34.750000	2.613673	1.037749	
0.100000	2.010077	1.640689	43.866001	37.440000	2.624704	0.909102	
0.100000	2.014718	2.677942	43.888002	13.260000	4.121700	0.876835	
0.100000	2.002129	1.942042	44.182001	29.850000	2.660121	0.896334	
0.100000	2.013176	1.827185	43.672000	30.770000	2.613432	0.898091	
0.100000	2.001571	1.620729	43.892000	38.450000	2.610267	0.906046	
0.100000	1.994537	1.562215	44.282001	41.580000	2.636401	1.036776	
0.100000	1.981666	3.144141	44.710001	12.720000	4.181625	0.856722	
0.100000	1.972872	2.232134	45.094001	22.240000	2.704734	0.864969	
0.100000	1.963584	1.719453	45.630001	36.160000	2.640851	0.927519	
0.100000	1.959304	1.639735	45.426000	38.220000	2.611185	0.985855	
0.100000	1.947453	1.670904	46.060001	37.690000	2.611035	0.944291	
0.100000	1.942299	2.809455	46.148001	13.000000	4.094303	0.870414	
0.100000	1.935325	2.063928	46.396000	25.880000	2.694390	0.902022	
0.100000	1.939678	1.790902	45.988000	34.010000	2.627419	0.945803	
0.100000	1.934720	1.808603	46.538001	32.960000	2.633732	0.871966	
0.100000	1.920956	1.623816	47.084002	38.090000	2.633882	0.902668	
0.100000	1.907870	2.630146	47.408002	11.010000	4.100812	0.858153	
0.100000	1.908840	2.105938	47.398002	23.180000	2.678389	0.937973	
0.100000	1.902813	1.814791	47.585999	33.200000	2.611562	0.869993	
0.100000	1.891423	1.731405	48.198000	36.530000	2.617956	0.940305	
0.100000	1.881549	1.636539	48.340001	39.150000	2.618460	0.943757	
0.100000	1.874300	3.204935	48.792002	10.760000	4.180843	0.874829	
0.100000	1.881392	1.920631	48.410001	30.260000	2.683796	0.853300	
