LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	1.737520	1.922419	34.780000	36.020000	38.418292	1.083765	
0.100000	1.231792	1.474233	54.880000	53.630000	51.895135	1.060695	
0.100000	0.945247	1.128266	66.262000	62.020000	52.147012	1.020632	
0.100000	0.775750	0.891274	72.942000	70.790000	51.817791	1.169322	
0.100000	0.691954	0.789966	76.028000	73.510000	52.124773	0.987385	
0.100000	0.622269	0.917795	78.472000	70.590000	41.301358	0.969260	
0.100000	0.569495	0.847777	80.456000	71.820000	49.423486	0.898387	
0.100000	0.536990	0.747994	81.436000	75.250000	51.489821	1.077368	
0.100000	0.504666	0.555196	82.576000	81.430000	48.207782	0.992010	
0.100000	0.494322	0.752834	83.024000	74.750000	50.449337	0.933318	
0.100000	0.473019	0.878230	83.788000	72.890000	43.634607	0.986319	
0.100000	0.460787	0.726487	83.962000	76.760000	51.687053	0.928325	
0.100000	0.443614	0.690259	84.694000	77.290000	51.731012	1.036217	
0.100000	0.428375	0.734842	85.316000	76.800000	51.865764	0.985889	
0.100000	0.425111	0.709005	85.278000	76.430000	47.562134	1.088284	
0.100000	0.422104	0.601278	85.462000	80.730000	43.754919	1.096811	
0.100000	0.410861	0.739052	85.838000	76.830000	47.160079	0.956802	
0.100000	0.404369	0.514858	86.106000	82.830000	51.553438	0.914791	
0.100000	0.398476	0.741651	86.342000	77.340000	51.632631	1.016127	
0.100000	0.388116	0.766391	86.638000	75.980000	51.631629	0.945943	
0.100000	0.384330	0.780638	86.818000	75.860000	42.544026	1.088965	
0.100000	0.385542	0.638299	86.790000	79.440000	51.784991	0.961521	
0.100000	0.374232	0.736010	87.176000	76.410000	46.572268	1.049963	
0.100000	0.369762	0.568587	87.194000	81.730000	51.802980	0.966047	
0.100000	0.363753	0.589791	87.504000	80.660000	51.607026	0.940880	
0.100000	0.359618	0.551948	87.614000	82.060000	32.324492	1.084035	
0.100000	0.359388	1.000014	87.562000	71.550000	51.513778	0.888360	
0.100000	0.352839	0.445135	87.916000	85.410000	51.819646	0.965731	
0.100000	0.359265	0.505245	87.542000	83.590000	51.542316	1.093861	
0.100000	0.343595	0.617713	88.006000	79.670000	51.694957	0.969248	
0.100000	0.343884	0.551176	88.210000	82.840000	24.807952	0.890390	
0.100000	0.344062	0.866402	88.152000	74.260000	49.874255	0.864892	
0.100000	0.336926	0.627286	88.434000	80.380000	51.768827	1.015175	
0.100000	0.335616	0.536993	88.460000	82.720000	51.738330	0.921692	
0.100000	0.340137	0.798105	88.300000	76.390000	47.145240	1.087088	
0.100000	0.333155	0.622670	88.414000	79.650000	37.585863	0.964994	
0.100000	0.330148	0.582380	88.696000	81.600000	49.377742	1.093693	
0.100000	0.325992	0.692077	88.774000	78.080000	51.775023	1.090796	
0.100000	0.320516	0.489644	89.064000	83.990000	51.540246	1.149396	
0.100000	0.321036	0.559282	88.914000	81.810000	48.330396	1.105322	
0.100000	0.325690	0.586571	88.892000	81.830000	38.940383	0.995788	
0.100000	0.317457	0.447785	88.972000	85.640000	47.940196	1.031316	
0.100000	0.320998	0.713737	88.876000	78.190000	46.725771	0.994476	
0.100000	0.318549	0.538463	89.034000	82.420000	51.417269	1.032749	
0.100000	0.317635	0.601553	88.974000	81.190000	51.491816	1.136483	
0.100000	0.316262	0.531532	89.168000	83.260000	42.223855	0.879344	
0.100000	0.310132	0.560117	89.320000	82.130000	43.979032	1.062273	
0.100000	0.311021	0.664913	89.124000	80.140000	51.315976	0.954932	
0.100000	0.306263	0.491761	89.656000	84.440000	47.034490	1.014856	
0.100000	0.311202	0.719354	89.112000	77.480000	51.308876	1.003372	
0.100000	0.311199	0.579872	89.230000	81.520000	43.765354	0.770367	
0.100000	0.303125	0.488580	89.362000	83.590000	30.143998	1.024024	
0.100000	0.303209	0.488575	89.566000	84.570000	51.194509	0.922995	
0.100000	0.303641	0.816918	89.570000	75.930000	51.724982	1.063990	
0.100000	0.306125	0.481077	89.476000	84.730000	51.411953	0.965950	
0.100000	0.306349	0.471417	89.260000	84.350000	51.600830	1.142384	
0.100000	0.297537	0.537297	89.856000	82.580000	27.046875	0.983164	
0.100000	0.297646	0.525239	89.756000	82.820000	47.670442	1.043411	
0.100000	0.295485	0.530573	89.806000	82.960000	51.264996	1.020443	
0.100000	0.299220	0.482950	89.818000	84.270000	51.267760	1.094193	
0.100000	0.291039	0.545121	89.998000	82.330000	49.893854	1.092915	
0.100000	0.294191	0.615426	89.920000	81.480000	35.925502	1.029477	
0.100000	0.300153	0.530392	89.666000	83.000000	49.158505	0.964617	
0.100000	0.299497	0.553707	89.752000	82.780000	51.149252	1.142292	
0.100000	0.295880	0.569493	89.822000	81.790000	51.077066	1.068349	
0.100000	0.291720	0.495254	89.918000	83.810000	47.047338	1.032683	
0.100000	0.285813	0.742766	90.170000	77.640000	38.590988	0.936299	
0.100000	0.293720	0.588289	89.842000	81.730000	47.756920	0.914982	
0.100000	0.293783	0.484616	89.822000	83.410000	48.349901	0.990447	
0.100000	0.286289	0.540748	90.038000	82.720000	49.873842	0.896476	
0.100000	0.291727	0.527510	90.066000	83.590000	51.627400	1.174584	
0.100000	0.289886	0.549505	89.904000	81.800000	41.079974	0.921531	
0.100000	0.289582	0.553562	89.966000	82.640000	44.876528	0.970193	
0.100000	0.283016	0.491326	90.220000	84.100000	51.128821	0.996563	
0.100000	0.288855	0.519685	90.128000	83.780000	46.479033	1.007070	
0.100000	0.291395	0.600857	89.972000	81.120000	51.551845	1.049571	
0.100000	0.288648	0.567517	89.940000	81.350000	43.390774	0.853783	
0.100000	0.285120	0.494204	90.174000	83.530000	34.196803	0.961758	
0.100000	0.283415	0.553675	90.328000	82.040000	51.104776	0.938218	
0.100000	0.286095	0.519959	90.098000	83.520000	51.189885	1.131241	
0.100000	0.279869	0.826041	90.414000	75.190000	51.408414	1.004270	
0.100000	0.288274	0.599757	90.114000	81.470000	48.028713	0.884913	
0.100000	0.283623	0.580607	90.156000	82.100000	30.842149	1.025154	
0.100000	0.282754	0.509098	90.166000	84.610000	50.973244	1.024617	
0.100000	0.283313	0.639542	90.218000	80.850000	51.570707	0.979352	
0.100000	0.279221	0.697674	90.340000	79.930000	46.919651	0.995164	
0.100000	0.282464	0.410323	90.246000	86.550000	49.604157	0.913506	
0.100000	0.276115	0.595678	90.532000	81.420000	37.521285	0.968770	
0.100000	0.278550	0.668019	90.340000	79.770000	51.101763	0.970897	
0.100000	0.278191	0.509977	90.458000	83.900000	51.169245	1.100441	
0.100000	0.287302	0.661425	90.096000	80.350000	50.109255	0.950575	
0.100000	0.269674	0.395480	90.668000	86.530000	47.197229	0.875083	
0.010000	0.164488	0.244760	94.406000	91.610000	36.814568	0.888508	
0.001000	0.125996	0.239599	95.778000	91.920000	48.081188	0.932626	
0.000100	0.122342	0.238235	95.998000	91.980000	49.636653	1.182784	
0.010000	0.119925	0.238276	96.052000	92.010000	51.418275	1.027598	
0.001000	0.108367	0.234567	96.512000	92.160000	50.956056	1.067294	
0.000100	0.103335	0.235893	96.638000	92.120000	36.907912	0.997575	
0.000010	0.102868	0.234650	96.604000	92.310000	50.422465	1.021709	
0.000001	0.104276	0.234964	96.672000	92.190000	48.880773	0.957301	
0.010000	0.106759	0.240640	96.480000	92.070000	51.200453	1.046680	
0.001000	0.094905	0.233904	96.898000	92.310000	46.286513	0.881743	
0.000100	0.092629	0.235526	97.018000	92.310000	37.601840	0.983336	
0.000010	0.092596	0.234244	97.056000	92.490000	50.447299	0.982527	
0.000001	0.091951	0.233805	97.038000	92.320000	50.995652	1.063878	
0.010000	0.097342	0.237896	96.792000	92.440000	51.410488	1.048069	
0.001000	0.084628	0.232493	97.156000	92.520000	51.203825	0.889538	
0.000100	0.085530	0.234048	97.202000	92.530000	37.536010	0.968089	
0.000010	0.083102	0.235873	97.314000	92.610000	44.978470	1.015420	
0.000001	0.083405	0.233671	97.310000	92.470000	49.436955	0.885949	
0.010000	0.089202	0.243534	96.972000	92.300000	51.143456	0.935699	
0.001000	0.078597	0.236146	97.450000	92.690000	50.174415	0.940895	
0.000100	0.076770	0.236212	97.558000	92.640000	38.859301	1.000837	
0.000010	0.076557	0.234158	97.478000	92.710000	50.180524	0.986769	
0.000001	0.076076	0.235089	97.588000	92.720000	50.910980	0.976136	
0.010000	0.081037	0.242300	97.260000	92.600000	51.030740	1.125805	
0.001000	0.071665	0.239206	97.760000	92.760000	46.238580	0.878926	
0.000100	0.069019	0.237884	97.868000	92.720000	36.086716	0.897626	
0.000010	0.068483	0.237608	97.796000	92.690000	46.219650	1.028445	
0.000001	0.069445	0.237347	97.770000	92.790000	50.905829	0.931487	
0.010000	0.076528	0.250846	97.448000	92.550000	51.013494	1.040442	
0.001000	0.068663	0.242639	97.800000	92.610000	50.736055	0.966712	
0.000100	0.065015	0.242410	97.978000	92.670000	40.394206	0.871159	
0.000010	0.064695	0.242869	98.010000	92.750000	48.732632	0.985914	
0.000001	0.062895	0.243523	98.002000	92.660000	51.056277	0.948472	
0.010000	0.070789	0.252673	97.674000	92.560000	46.627356	0.915471	
0.001000	0.061880	0.241645	98.046000	92.710000	48.782929	0.948183	
0.000100	0.059805	0.242448	98.174000	92.760000	40.897288	0.971122	
0.000010	0.058030	0.241500	98.190000	92.800000	49.921128	0.895165	
0.000001	0.059968	0.240972	98.090000	92.780000	51.157075	0.927046	
0.010000	0.066000	0.250297	97.870000	92.540000	51.667873	1.108337	
0.001000	0.058108	0.245245	98.210000	92.760000	49.299571	0.919222	
0.000100	0.055212	0.244778	98.336000	92.820000	36.684896	0.873312	
0.000010	0.055953	0.244690	98.280000	92.820000	46.558155	0.908507	
0.000001	0.054821	0.244299	98.258000	92.800000	47.816461	0.837047	
0.010000	0.062527	0.256615	97.972000	92.880000	51.382421	1.029328	
0.001000	0.056280	0.244498	98.242000	93.160000	49.369568	0.903810	
0.000100	0.052563	0.244918	98.360000	93.100000	42.275231	0.907498	
0.000010	0.051934	0.244916	98.380000	93.050000	48.691915	1.056867	
0.000001	0.051062	0.245532	98.414000	93.020000	51.072927	1.092443	
0.010000	0.060454	0.266138	98.026000	92.430000	46.633089	1.083672	
0.001000	0.049888	0.255441	98.440000	92.520000	46.766261	0.851500	
0.000100	0.047165	0.257275	98.632000	92.500000	37.195481	0.900651	
0.000010	0.047626	0.253437	98.526000	92.650000	48.661569	1.037718	
0.000001	0.048480	0.253708	98.454000	92.660000	51.175146	0.988123	
0.010000	0.054497	0.261481	98.264000	92.500000	51.368199	1.119550	
0.001000	0.047880	0.253889	98.490000	92.860000	50.357789	1.002167	
0.000100	0.043980	0.253626	98.670000	92.990000	40.156541	0.874534	
0.000010	0.044385	0.251775	98.694000	92.880000	44.178369	1.087354	
0.000000	0.044818	0.254557	98.670000	92.870000	51.083824	0.985040	
0.001000	0.043999	0.253168	98.728000	92.890000	49.813049	0.954713	
0.000010	0.043051	0.253383	98.718000	93.000000	49.264681	0.901113	
0.000000	0.041843	0.250815	98.740000	92.960000	41.400888	0.894090	
0.000000	0.041679	0.251455	98.752000	92.990000	49.423483	1.022833	
0.000000	0.041612	0.252617	98.772000	92.980000	51.056146	0.951598	
0.001000	0.042431	0.253077	98.730000	92.990000	46.248486	1.161773	
0.000010	0.042919	0.251845	98.708000	93.010000	48.968110	0.930192	
0.000000	0.040455	0.252858	98.840000	92.920000	41.320047	0.889870	
0.000000	0.041394	0.251292	98.780000	93.020000	44.892278	0.954801	
0.000000	0.041466	0.251918	98.744000	93.020000	51.214110	0.921856	
0.001000	0.041872	0.253215	98.744000	93.010000	51.340842	1.159370	
0.000010	0.039654	0.252511	98.828000	93.010000	48.872202	0.909663	
0.000000	0.040698	0.252108	98.874000	93.050000	41.480927	1.000991	
0.000000	0.040500	0.252160	98.786000	93.120000	45.178814	1.070001	
0.000000	0.040117	0.251691	98.888000	93.050000	51.089293	1.021528	
0.001000	0.040892	0.252144	98.862000	93.100000	50.526200	1.024935	
0.000010	0.039971	0.251980	98.760000	93.040000	45.098231	0.883355	
0.000000	0.039666	0.252836	98.838000	93.050000	41.745401	0.894203	
0.000000	0.040283	0.251234	98.806000	93.080000	49.731039	1.002648	
0.000000	0.039392	0.255015	98.864000	93.000000	51.146343	1.055745	
0.001000	0.038554	0.254195	98.836000	92.910000	46.985349	1.018841	
0.000010	0.038918	0.255295	98.852000	92.900000	47.923171	0.875792	
0.000000	0.039354	0.253123	98.784000	92.990000	41.953001	0.955848	
0.000000	0.038639	0.255221	98.852000	92.910000	49.452063	1.128613	
0.000000	0.039232	0.252298	98.862000	92.860000	46.579581	1.002267	
0.001000	0.037790	0.256703	98.948000	92.830000	51.501248	1.118750	
0.000010	0.036969	0.253699	98.914000	92.890000	47.956217	0.948444	
0.000000	0.038837	0.253375	98.830000	92.860000	34.624527	0.840856	
0.000000	0.038006	0.254649	98.924000	92.890000	31.064657	0.946386	
0.000000	0.038219	0.253207	98.954000	92.840000	39.363014	0.905802	
