LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.021102	2.616779	1.657344	31.550000	40.650000	66.572458	1.316516	
0.021102	2.197420	1.370157	49.240000	52.710000	68.494236	1.172461	
0.021102	1.907611	1.121454	59.620000	60.230000	71.085320	1.319836	
0.021102	1.731179	1.002409	65.330000	64.410000	69.798334	1.172593	
0.021102	1.597518	0.987279	69.704001	65.680000	64.647815	1.176417	
0.021102	1.492406	1.059933	72.948001	64.260000	65.490330	1.369910	
0.021102	1.404382	0.882787	75.324000	71.050000	68.183180	1.161684	
0.021102	1.331159	0.733952	77.434000	75.200000	70.766451	1.356035	
0.021102	1.274067	0.734119	78.852000	76.060000	69.327853	1.188468	
0.021102	1.213957	0.753768	80.156000	74.950000	64.909044	1.172834	
0.021102	1.162675	0.748702	81.350001	75.180000	65.155027	1.409045	
0.021102	1.123563	0.767129	82.262001	75.040000	67.952004	1.184951	
0.021102	1.085535	0.592983	82.836000	79.800000	70.519295	1.305530	
0.021102	1.051862	0.623991	83.602001	78.950000	69.483972	1.162838	
0.021102	1.017264	0.792906	84.270000	74.520000	65.197594	1.193791	
0.021102	0.980178	0.620414	85.138000	80.090000	65.423685	1.419616	
0.021102	0.954263	0.643812	85.374001	79.310000	67.963361	1.184950	
0.021102	0.934473	0.606697	85.558000	79.570000	70.688331	1.530043	
0.021102	0.902029	0.605065	86.126001	80.470000	69.281415	1.246880	
0.021102	0.880590	0.583916	86.462001	80.980000	65.260234	1.214597	
0.021102	0.852074	0.743550	86.920001	77.430000	65.184236	1.378405	
0.021102	0.844420	0.657104	86.754001	78.630000	67.878644	1.166971	
0.021102	0.815182	0.511126	87.472001	82.100000	70.726374	1.366311	
0.021102	0.805972	0.715151	87.394000	78.340000	69.091042	1.168101	
0.021102	0.779513	0.662970	88.050001	79.190000	65.670211	1.240287	
0.021102	0.753646	0.487621	88.474001	84.070000	65.103905	1.382700	
0.021102	0.745971	0.763821	88.414001	77.560000	67.694140	1.141852	
0.021102	0.735208	0.542508	88.460001	81.770000	70.345159	1.303944	
0.021102	0.723884	0.526483	88.610001	83.280000	69.291858	1.136840	
0.021102	0.708643	0.614230	88.786001	80.870000	66.192426	1.184686	
0.021102	0.692561	0.572653	89.130001	81.790000	65.717781	1.381987	
0.021102	0.683192	0.484169	89.280001	83.900000	67.600216	1.155606	
0.021102	0.679656	0.534389	88.902001	82.650000	70.850056	1.243155	
0.021102	0.665196	0.533341	89.298001	83.050000	68.785423	1.165580	
0.021102	0.654591	0.517329	89.478001	83.610000	66.827866	1.203262	
0.021102	0.639610	0.659572	89.806001	79.650000	65.706221	1.334418	
0.021102	0.639076	0.663674	89.574001	80.380000	67.605713	1.202806	
0.021102	0.628785	0.955563	89.778001	73.520000	70.930711	1.291573	
0.021102	0.618295	0.498052	90.150001	84.060000	68.619201	1.271536	
0.021102	0.615975	0.688678	90.028001	79.730000	67.774763	1.183558	
0.021102	0.602503	0.654050	90.324001	80.650000	65.719849	1.392866	
0.021102	0.605541	0.623662	90.166001	80.720000	67.086471	1.341639	
0.021102	0.600885	0.520902	90.260001	83.250000	71.333076	1.341236	
0.021102	0.594871	0.438957	90.266001	85.770000	67.798127	1.157345	
0.021102	0.588165	0.582997	90.324001	82.230000	67.885747	1.156993	
0.021102	0.584061	0.511629	90.512001	82.820000	65.764734	1.371345	
0.021102	0.578136	0.588857	90.638001	81.750000	66.281860	1.305447	
0.021102	0.576838	0.533091	90.616001	82.630000	71.705149	1.289630	
0.021102	0.565552	0.555128	90.934001	82.590000	67.389241	1.141319	
0.021102	0.569379	0.536655	90.700001	82.870000	68.263835	1.261298	
0.021102	0.559774	0.468749	90.908001	85.160000	65.892230	1.401252	
0.021102	0.559080	0.710016	90.986001	79.240000	65.988275	1.209598	
0.021102	0.555281	0.498231	90.946001	83.990000	72.374767	1.305017	
0.021102	0.555862	0.488852	90.950001	84.800000	66.855381	1.290494	
0.021102	0.559568	0.466476	90.966001	85.310000	69.076896	1.364758	
0.021102	0.546471	0.462352	91.314001	85.650000	65.766996	1.490199	
0.021102	0.552096	0.387009	91.228001	87.480000	65.424147	1.275428	
