LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.021102	2.653790	1.578837	32.002000	42.310000	17.925453	0.988463	
0.021102	2.235891	1.273789	48.298000	54.770000	26.429466	1.059749	
0.021102	1.974768	1.198034	57.412000	58.270000	30.719679	1.098633	
0.021102	1.795498	1.241112	63.750000	58.880000	38.989710	1.149115	
0.021102	1.637299	1.031852	67.768001	65.160000	58.345392	1.321729	
0.021102	1.526020	1.141116	71.602000	62.810000	72.199410	1.288705	
0.021102	1.427512	0.989361	74.682001	68.950000	68.361124	1.281088	
0.021102	1.346351	0.844018	76.848000	71.220000	72.431184	1.291806	
0.021102	1.285262	0.712604	78.400001	75.780000	64.386365	1.313915	
0.021102	1.222974	0.748742	80.052001	75.370000	60.529282	1.305398	
0.021102	1.176899	1.099663	81.028000	66.210000	71.108407	1.234350	
0.021102	1.133038	0.590169	81.992000	79.770000	67.974340	1.293223	
0.021102	1.090815	0.758257	82.790000	75.730000	71.789646	1.235322	
0.021102	1.053134	0.689651	83.550000	78.040000	64.606565	1.211041	
0.021102	1.018876	0.998617	84.182000	70.160000	59.843622	1.220101	
0.021102	0.990728	0.597365	84.732001	80.130000	71.265013	1.332640	
0.021102	0.958299	0.702833	85.232001	77.940000	67.839279	1.274122	
0.021102	0.930659	0.721309	85.820001	77.850000	71.801547	1.291882	
0.021102	0.909731	0.636186	86.162001	80.180000	64.805078	1.325611	
0.021102	0.883314	0.672224	86.412001	77.880000	59.664224	1.317280	
0.021102	0.857803	0.537445	86.960000	81.920000	71.229823	1.220322	
0.021102	0.838725	0.581013	87.100001	81.170000	67.434587	1.350826	
0.021102	0.821228	0.548520	87.314000	81.990000	72.153036	1.280296	
0.021102	0.802789	0.608337	87.558000	80.910000	65.098632	1.201709	
0.021102	0.782138	0.729497	88.032001	79.300000	59.329604	1.324962	
0.021102	0.757364	0.464871	88.426001	85.110000	71.907445	1.271617	
0.021102	0.750021	0.499252	88.354000	83.310000	67.231963	1.322523	
0.021102	0.734704	0.599930	88.486001	80.850000	71.748971	1.369570	
0.021102	0.717756	0.747109	89.040001	77.960000	65.202168	1.274172	
0.021102	0.707915	0.522797	88.892001	83.570000	57.840337	1.334324	
0.021102	0.690664	0.495524	89.272000	83.570000	71.575281	1.210689	
0.021102	0.693107	0.649323	88.764001	79.330000	66.793657	1.260906	
0.021102	0.674327	0.485110	89.304001	83.830000	72.148661	1.251732	
0.021102	0.663431	0.603650	89.576001	81.130000	65.892426	1.300471	
0.021102	0.648573	0.689947	89.838001	78.830000	57.453165	1.244242	
0.021102	0.637946	0.630775	90.016001	80.700000	72.350120	1.364101	
0.021102	0.636619	0.647717	89.746000	80.560000	66.801255	1.239916	
0.021102	0.630978	0.818837	89.846001	77.380000	72.465614	1.416679	
0.021102	0.625083	0.642581	89.882000	80.740000	66.073053	1.257790	
0.021102	0.613821	0.537945	90.234001	83.520000	56.878704	1.299829	
0.021102	0.604416	0.813379	90.382001	76.300000	72.407312	1.237840	
0.021102	0.605262	0.730419	90.228001	78.360000	66.337217	1.218638	
0.021102	0.598168	0.508773	90.324001	83.800000	72.500767	1.259579	
0.021102	0.594208	0.523571	90.314001	83.070000	65.421665	1.256195	
0.021102	0.583471	0.515629	90.572001	83.330000	56.697978	1.355057	
0.021102	0.578220	0.501700	90.684001	83.930000	72.417989	1.281586	
0.021102	0.572957	0.493706	90.784001	84.320000	66.019796	1.300480	
0.021102	0.576094	0.660209	90.660001	80.510000	72.441722	1.311647	
0.021102	0.575300	0.528595	90.614001	83.940000	65.382751	1.318009	
0.021102	0.563678	0.723099	90.944001	78.640000	57.048727	1.210735	
0.021102	0.564982	0.504700	90.870001	84.170000	72.544995	1.372318	
0.021102	0.562677	0.437184	90.970001	85.660000	65.998461	1.396728	
0.021102	0.559200	0.769789	90.906001	78.260000	72.707174	1.330213	
0.021102	0.557794	0.470373	90.934001	85.370000	65.231977	1.308415	
0.021102	0.561503	0.518199	90.798001	83.800000	57.490315	1.328579	
0.021102	0.547300	0.386948	91.226001	87.650000	72.718784	1.378270	
0.021102	0.546560	0.421341	91.336001	85.870000	65.925992	1.302561	
0.021102	0.547342	0.504835	91.236001	85.100000	72.204778	1.308559	
0.021102	0.548349	0.513679	91.162001	83.640000	64.932072	1.254470	
0.021102	0.546758	0.553035	91.184001	82.860000	59.020256	1.211701	
0.021102	0.534491	0.483578	91.546001	84.140000	72.660277	1.554914	
0.021102	0.542766	0.461525	91.220001	85.000000	65.919117	1.359995	
0.021102	0.538889	0.498455	91.426001	84.900000	72.510780	1.363791	
0.021102	0.536972	0.468579	91.512001	85.660000	65.184811	1.390095	
0.021102	0.538518	0.540304	91.378001	83.550000	59.429449	1.289583	
0.021102	0.531355	0.408560	91.728001	86.810000	72.927917	1.411937	
0.021102	0.532099	0.545533	91.666001	83.500000	66.432188	1.227275	
0.021102	0.532768	0.654488	91.560001	81.230000	72.506223	1.291533	
0.021102	0.528706	0.514917	91.758001	83.820000	65.158559	1.280496	
0.021102	0.529365	0.620692	91.700001	81.460000	59.261941	1.148844	
0.021102	0.521554	0.773036	91.980001	77.940000	72.633555	1.383646	
0.021102	0.524692	0.506077	91.862000	84.360000	66.391492	1.435163	
0.021102	0.523379	0.559905	91.982001	82.430000	72.382807	1.318127	
0.021102	0.519984	0.567796	92.084001	83.020000	65.951739	1.307423	
0.021102	0.520919	0.497323	92.030001	84.110000	59.253806	1.148554	
0.021323	0.516195	0.470879	92.148003	84.400000	71.142383	1.299026	
0.021323	0.512303	0.414796	92.294003	86.710000	65.203903	1.330026	
0.021323	0.518279	0.702428	92.036003	79.910000	71.024251	1.259011	
0.021323	0.513538	0.511903	92.280003	83.910000	64.241022	1.302161	
0.021323	0.512894	0.466418	92.082003	85.290000	59.206996	1.208938	
0.021360	0.508857	0.423346	92.300001	87.200000	71.629879	1.303746	
0.021360	0.516721	0.468647	92.118001	85.880000	64.987134	1.317727	
0.021360	0.527080	0.501702	91.722001	84.810000	71.373143	1.324777	
0.021360	0.512528	0.460570	92.462001	85.630000	64.835288	1.356112	
0.021360	0.518810	0.469601	92.150001	85.130000	61.417112	1.194410	
0.021360	0.499622	0.415473	92.712001	86.670000	71.104696	1.332958	
0.021360	0.511557	0.503077	92.404001	85.110000	65.475924	1.296706	
0.021360	0.513145	0.634671	92.260001	82.440000	71.071813	1.273824	
0.021360	0.514239	0.523940	92.144001	83.700000	64.909523	1.236213	
0.021360	0.507935	0.606449	92.368001	81.990000	63.066727	1.088162	
0.021651	0.495638	0.523881	92.774003	83.790000	68.897918	1.216987	
0.021651	0.504928	0.431188	92.504003	86.360000	64.841727	1.291924	
0.002165	0.418544	0.259927	95.524003	91.610000	69.532233	1.313860	
0.000217	0.389865	0.256751	96.694003	91.690000	63.779922	1.264445	
0.000022	0.383962	0.256237	96.904002	91.800000	65.035788	1.085271	
0.002165	0.385795	0.254828	96.700002	91.960000	67.942199	1.219921	
0.000217	0.372657	0.250487	97.184003	92.050000	65.802195	1.323491	
