LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.312917	2.005775	37.971999	40.510000	-0.397133	1.038251	
0.100000	1.739036	1.736892	57.845999	47.430000	-0.561815	0.928620	
0.100000	1.451684	5.222395	66.313999	31.180000	-0.272242	1.018118	
0.100000	1.272477	2.342755	71.425999	40.320000	-0.299918	0.944530	
0.100000	1.155495	2.248238	73.941999	48.570000	-0.354538	0.941046	
0.100000	1.036546	2.262432	77.285999	46.830000	-0.319299	1.003768	
0.100000	1.005565	1.745118	77.567999	50.940000	-0.406937	1.022463	
0.100000	0.959775	2.387584	78.551999	41.140000	-0.411287	1.044975	
0.100000	0.919803	2.321746	79.507999	38.670000	-0.408937	1.037106	
0.100000	0.878412	5.423894	80.543998	29.540000	-0.450750	1.057081	
0.100000	0.835021	1.280552	81.499998	60.430000	-0.263945	1.029851	
0.100000	0.867145	1.634735	80.571998	54.510000	-0.412429	1.033854	
0.100000	0.854679	1.902051	81.179998	47.790000	-0.381876	0.935685	
0.100000	0.829835	2.095556	81.927998	51.220000	-0.379600	1.017068	
0.100000	0.827382	1.296956	81.833998	58.290000	-0.290601	1.017509	
0.100000	0.778169	1.588468	83.267999	54.480000	-0.353176	0.998735	
0.100000	0.810271	4.649037	82.303998	28.840000	-0.251403	1.038364	
0.100000	0.805669	2.835111	82.607998	49.370000	-0.327421	0.977180	
0.100000	0.805484	5.681066	82.659999	27.920000	-0.395125	1.029936	
0.100000	0.810296	3.914585	82.417998	34.730000	-0.341174	0.942265	
0.100000	0.758083	4.647097	84.092001	38.450000	-0.366102	1.002955	
0.100000	0.818266	2.162484	82.376002	49.090000	-0.277632	0.947111	
0.100000	0.819433	1.732063	82.248002	55.460000	-0.153251	0.969571	
0.100000	0.797871	5.385233	82.946002	30.460000	-0.336832	1.008222	
0.100000	0.803424	2.546841	82.758002	35.520000	-0.251907	0.953958	
0.100000	0.747087	4.085384	84.284000	35.670000	-0.507716	1.045161	
0.100000	0.814602	3.229123	82.317999	48.070000	-0.584518	0.923116	
0.100000	0.802007	1.811513	82.719999	55.240000	-0.626457	0.980123	
0.100000	0.788252	2.415162	83.370000	49.250000	-0.642248	0.955491	
0.100000	0.808789	1.637008	82.453999	54.240000	-0.511465	0.982044	
0.100000	0.749501	5.394706	84.176001	28.110000	-0.715396	1.081785	
0.100000	0.810250	2.353998	82.548001	47.100000	-0.848537	1.010914	
0.100000	0.803125	2.790373	82.666001	43.000000	-0.870503	0.971004	
0.100000	0.790607	10.349230	83.200001	18.490000	-0.820719	0.948595	
0.100000	0.810437	8.338230	82.518001	19.860000	-1.081946	0.915764	
0.100000	0.744331	1.454421	84.432001	61.270000	-1.108356	0.984897	
0.100000	0.715201	0.926794	85.104001	70.430000	-0.975885	0.972130	
0.100000	0.710073	0.724020	85.168001	76.640000	-1.194782	0.920168	
0.100000	0.706641	1.379781	85.230001	63.550000	-1.074263	0.955100	
0.100000	0.703352	0.880533	85.316001	72.780000	-0.967949	0.965404	
0.100000	0.697642	3.625919	85.467997	36.490000	-1.134506	1.027475	
0.100000	0.745513	2.659605	84.361997	47.310000	-1.146748	0.899082	
0.100000	0.747867	1.476722	84.101997	60.730000	-1.060141	0.884398	
0.100000	0.732957	9.291917	84.579997	12.480000	-1.188776	0.909777	
0.100000	0.731110	1.637901	84.735997	56.190000	-1.184325	0.882283	
0.100000	0.711379	353.017957	85.245998	9.810000	-0.942968	1.043120	
0.100000	2.305824	3.527283	27.956000	16.130000	-1.201741	1.006504	
0.100000	2.097176	7.433424	34.228000	11.990000	-1.418415	0.942818	
0.100000	1.861761	3.219800	42.170000	24.530000	-1.217132	0.893025	
0.100000	1.642177	19.469760	49.446000	11.180000	-1.154015	0.907408	
0.100000	1.460305	1.155285	55.781999	58.130000	-1.356118	1.000544	
0.100000	1.201388	1.342037	64.171998	56.270000	-1.337215	0.896466	
0.100000	1.061813	1.885566	69.153998	49.810000	-1.321774	0.934683	
0.100000	0.953603	1.836115	73.207998	50.020000	-1.189264	0.851236	
0.100000	0.888303	0.957454	75.731998	67.460000	-1.279245	1.017348	
0.100000	0.845689	2.631588	77.313999	36.230000	-1.441092	1.048097	
0.100000	0.853258	2.161364	77.423998	41.380000	-1.370949	0.992912	
0.100000	0.836898	4.032453	78.139998	37.040000	-1.313810	0.846523	
0.100000	0.820053	1.805792	78.953998	50.800000	-1.338483	0.939153	
0.100000	0.807145	1.692645	79.497998	53.850000	-1.501685	0.950769	
0.100000	0.777114	1.113827	80.437999	66.750000	-2.362146	1.045661	
0.100000	0.758478	0.977960	81.123998	68.360000	-2.170689	0.951075	
0.100000	0.749400	0.869586	81.201999	70.100000	-2.000582	0.905881	
0.100000	0.748330	1.650179	81.721999	57.960000	-2.168472	0.957815	
0.100000	0.739620	1.480729	81.795999	60.190000	-2.116984	0.936698	
0.100000	0.731975	7.218455	82.357999	18.220000	-2.218325	1.040023	
0.100000	0.754176	1.898585	81.541999	55.110000	-2.169799	0.972315	
0.100000	0.762537	1.554291	81.391999	55.720000	-2.615230	0.905383	
0.100000	0.750537	1.622886	82.191999	51.990000	-2.248515	0.948084	
0.100000	0.736826	2.841350	82.415999	44.250000	-2.317231	0.908193	
0.100000	0.730424	3.183897	82.760001	30.410000	-2.080500	1.038150	
0.100000	0.790757	3.508895	80.808001	37.520000	-2.350849	0.906514	
0.100000	0.779542	4.025621	81.438001	31.430000	-2.248105	0.959997	
0.100000	0.795297	2.970233	81.060002	30.890000	-2.381884	0.952131	
0.100000	0.783383	5.052983	81.504001	28.710000	-2.263840	0.906175	
0.100000	0.720907	0.986971	83.238000	69.830000	-2.588311	1.048839	
0.100000	0.691114	0.596365	83.622000	79.490000	-2.559139	0.940510	
0.100000	0.682776	0.771354	84.020000	74.680000	-2.497766	0.889237	
0.100000	0.678714	0.724048	84.054000	75.660000	-2.485178	0.931755	
0.100000	0.681565	0.994632	84.060000	70.270000	-2.660734	0.982998	
0.100000	0.688159	0.660184	83.677999	77.710000	-2.447425	1.058946	
0.100000	0.685087	0.634702	83.945998	78.980000	-2.525797	0.921703	
0.100000	0.681695	0.662822	84.043999	78.730000	-2.425509	0.955904	
0.100000	0.686615	0.672744	83.889999	77.790000	-2.478485	1.039005	
0.100000	0.684841	0.899432	84.019999	71.140000	-2.539939	0.985931	
0.100000	0.679256	0.892578	84.249999	71.640000	-2.542670	1.017497	
0.100000	0.682116	0.934299	83.976000	70.120000	-2.528335	0.884577	
0.100000	0.677866	0.712457	84.319999	76.980000	-2.801063	0.965417	
0.100000	0.675361	1.271277	84.374000	65.590000	-2.677426	1.028153	
0.100000	0.669516	0.688810	84.520000	77.770000	-2.752060	0.986182	
0.100000	0.669421	0.924625	84.645999	72.890000	-2.573222	0.928478	
0.100000	0.677847	1.281815	84.275999	66.130000	-2.443794	0.943044	
0.010000	0.561815	0.349693	88.403999	88.050000	-2.766378	0.913538	
0.001000	0.502508	0.340377	90.535999	88.310000	-2.454802	0.931117	
0.000100	0.500413	0.336859	90.375999	88.540000	-2.459630	1.010584	
0.010000	0.500645	0.336940	90.299998	88.710000	-2.611048	0.891798	
0.001000	0.475722	0.318985	91.263999	89.270000	-2.654818	0.877304	
0.000100	0.468209	0.317209	91.495999	89.310000	-2.636228	0.841027	
0.000010	0.466466	0.319261	91.469999	89.230000	-2.548067	0.833000	
0.000001	0.467036	0.318437	91.259999	89.300000	-2.784600	0.897913	
0.010000	0.470341	0.340492	91.215999	88.320000	-2.937254	0.895567	
0.001000	0.454447	0.313183	91.597999	89.370000	-2.764834	0.848616	
0.000100	0.449439	0.314906	91.769999	89.250000	-2.441458	0.828742	
0.000010	0.447293	0.314721	91.959999	89.250000	-2.596624	0.846298	
0.000001	0.447299	0.312912	91.977999	89.390000	-2.492270	0.799409	
0.010000	0.457030	0.328634	91.517999	89.090000	-2.477864	0.863278	
0.001000	0.438722	0.309559	92.043999	89.650000	-2.461087	0.822569	
0.000100	0.431949	0.307100	92.336000	89.750000	-2.691624	0.854050	
0.000010	0.429125	0.307649	92.393999	89.720000	-2.667825	0.866322	
0.000001	0.429278	0.308799	92.492000	89.670000	-2.604225	0.827769	
0.010000	0.439105	0.331690	91.960000	89.180000	-2.426479	0.982461	
0.001000	0.426215	0.306739	92.298000	89.680000	-2.787574	0.847847	
0.000100	0.417179	0.305685	92.638000	89.820000	-2.604577	0.885248	
0.000010	0.418637	0.305294	92.644000	89.850000	-2.599641	0.854011	
0.000001	0.416990	0.304464	92.658000	89.970000	-2.778715	0.834462	
0.010000	0.426901	0.358248	92.298000	88.320000	-2.767254	0.946042	
0.001000	0.416202	0.304614	92.594000	89.570000	-2.707214	0.825597	
0.000100	0.403136	0.306176	93.062000	89.530000	-2.440221	0.864979	
0.000010	0.406017	0.305467	92.880000	89.530000	-2.574075	0.827835	
0.000001	0.402108	0.303536	93.178000	89.610000	-2.785946	0.842116	
0.010000	0.421574	0.331992	92.210000	88.940000	-2.771086	0.928350	
0.001000	0.404819	0.303900	92.876000	89.630000	-2.673324	0.819484	
0.000100	0.392425	0.303143	93.428000	89.870000	-2.794674	0.898723	
0.000010	0.392590	0.302966	93.432000	89.890000	-2.553303	0.906301	
0.000001	0.395833	0.304319	93.220000	89.800000	-2.641906	0.893191	
0.010000	0.407030	0.350063	92.656000	89.000000	-2.605424	0.935436	
0.001000	0.389994	0.300726	93.208000	90.120000	-2.826200	0.859009	
0.000100	0.380514	0.298604	93.720000	90.110000	-2.771508	0.867981	
0.000010	0.381718	0.300352	93.506000	90.090000	-2.709435	0.870334	
0.000001	0.380480	0.299398	93.602000	90.160000	-2.654938	0.884947	
0.010000	0.400026	0.334624	92.822000	89.110000	-2.606307	0.975906	
0.001000	0.382965	0.303621	93.456000	89.790000	-2.666153	0.827376	
0.000100	0.372954	0.301825	93.778000	89.980000	-2.490406	0.830669	
0.000010	0.373080	0.304025	93.700000	89.980000	-2.627532	0.947104	
0.000001	0.371467	0.301708	93.888000	89.990000	-2.724736	0.794301	
0.010000	0.394635	0.342007	92.778000	88.680000	-2.392642	0.894846	
0.001000	0.376869	0.299487	93.572000	89.960000	-2.766445	0.847960	
0.000100	0.363217	0.299506	93.986000	89.940000	-2.618946	0.806969	
0.000010	0.363055	0.298625	94.022000	89.990000	-2.687627	0.865079	
0.000001	0.361911	0.299219	94.156000	89.870000	-2.758519	0.956316	
0.010000	0.382554	0.343637	93.196000	88.590000	-2.789607	0.868035	
0.001000	0.365358	0.301131	93.798000	90.020000	-2.733430	0.944306	
0.000100	0.354463	0.298183	94.234000	90.100000	-2.557706	0.828777	
0.000010	0.352987	0.298245	94.253999	90.070000	-2.963173	0.795602	
0.000001	0.352836	0.298058	94.200000	90.200000	-2.566668	0.828790	
0.010000	0.378901	0.349768	93.168000	89.030000	-2.797387	0.921735	
0.001000	0.359751	0.300288	93.792000	89.960000	-2.620519	0.891121	
0.000100	0.348910	0.299281	94.332000	90.000000	-2.499758	0.839987	
0.000010	0.345467	0.298820	94.400000	89.980000	-2.723350	0.877655	
0.000000	0.345984	0.299213	94.380000	89.900000	-2.555660	0.870117	
0.001000	0.346697	0.295014	94.408000	90.050000	-2.477635	0.901557	
0.000010	0.339983	0.295101	94.507999	90.100000	-2.734859	0.870797	
0.000000	0.340171	0.296743	94.603999	90.100000	-2.592374	0.853110	
0.000000	0.339748	0.295471	94.575999	89.990000	-2.684067	0.934878	
0.000000	0.343794	0.296127	94.394000	90.070000	-2.733848	0.863091	
0.001000	0.342495	0.293143	94.504000	90.180000	-2.793166	0.956006	
0.000010	0.336419	0.296127	94.701999	90.120000	-2.732747	0.893167	
0.000000	0.336558	0.294876	94.782000	90.170000	-2.882964	0.841475	
