LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.297710	1.743423	36.294000	38.720000	25.213745	1.082504	
0.100000	1.706891	1.243023	57.552000	57.270000	24.905802	1.093581	
0.100000	1.406025	1.102236	67.190000	64.590000	25.034220	1.164117	
0.100000	1.217338	1.082665	72.530000	66.510000	25.080930	1.086220	
0.100000	1.098909	0.779270	75.574000	73.370000	24.949073	1.082498	
0.100000	1.002222	0.928427	77.824000	68.860000	25.735550	1.084060	
0.100000	0.946160	0.762072	79.194000	74.570000	25.869748	1.100807	
0.100000	0.896978	0.918694	80.194000	69.070000	25.357357	1.093999	
0.100000	0.856620	1.384438	81.140000	60.720000	25.585929	1.098485	
0.100000	0.834377	0.954182	81.760000	68.780000	25.972647	1.069069	
0.100000	0.812755	1.203501	82.230000	63.090000	25.381261	1.163604	
0.100000	0.796590	1.129732	82.478000	70.150000	25.295670	1.112485	
0.100000	0.786532	1.169321	82.886000	66.640000	25.308416	1.139893	
0.100000	0.780734	1.187270	83.274000	66.380000	24.997546	1.209077	
0.100000	0.779738	0.757008	83.040000	75.120000	25.214791	1.126266	
0.100000	0.757035	1.094112	83.728000	66.860000	25.696957	1.221980	
0.100000	0.761061	0.908005	83.842000	71.840000	25.609023	1.183738	
0.100000	0.758262	0.672511	84.140000	77.670000	25.665827	1.116172	
0.100000	0.748476	0.657704	84.326000	79.200000	25.430248	1.133863	
0.100000	0.750146	1.228471	84.300000	67.700000	25.486717	1.101658	
0.100000	0.734907	0.605684	84.792000	79.270000	25.676300	1.107957	
0.100000	0.739309	0.803189	84.808000	74.340000	25.397670	1.118464	
0.100000	0.734792	0.648754	84.832000	78.940000	25.507546	1.180775	
0.100000	0.727421	0.746384	85.158000	76.680000	25.457203	1.214832	
0.100000	0.733790	0.839362	84.914000	73.750000	25.311999	1.172507	
0.100000	0.715108	1.124533	85.370000	66.200000	25.591573	1.207871	
0.100000	0.724516	0.633142	85.350000	79.170000	25.320885	1.175435	
0.100000	0.713672	0.765420	85.558000	75.440000	25.548319	1.149431	
0.100000	0.715467	0.637994	85.456000	79.770000	25.548875	1.113056	
0.100000	0.717844	0.604042	85.602000	79.890000	25.508910	1.092244	
0.100000	0.703973	0.879837	85.888000	71.620000	25.237542	1.118402	
0.100000	0.712524	0.694716	85.764000	77.310000	25.027930	1.116432	
0.100000	0.700274	0.594017	86.046000	80.540000	25.116671	1.154416	
0.100000	0.706127	0.570584	85.808000	81.020000	25.267545	1.184895	
0.100000	0.705085	0.572326	85.962000	81.300000	25.114411	1.184079	
0.100000	0.693761	0.555532	86.128000	81.150000	25.044497	1.145265	
0.100000	0.700341	0.879295	86.070000	74.190000	24.956522	1.094801	
0.100000	0.696653	0.585468	86.160000	80.480000	24.939544	1.154676	
0.100000	0.695157	0.643636	86.156000	79.460000	25.029494	1.162013	
0.100000	0.694593	0.686868	86.248000	78.350000	25.153304	1.092009	
0.100000	0.686974	0.716630	86.498000	76.570000	25.312757	1.118027	
0.100000	0.692603	0.691710	86.274000	78.260000	25.107262	1.104646	
0.100000	0.686533	0.776182	86.496000	75.560000	24.974503	1.082009	
0.100000	0.678764	0.663435	86.796000	79.240000	25.191725	1.114900	
0.100000	0.692824	0.832116	86.158000	75.560000	24.905870	1.087087	
0.100000	0.678109	0.564351	86.756000	80.910000	25.529184	1.095632	
0.100000	0.686561	0.776371	86.432000	76.480000	25.308577	1.099706	
0.100000	0.682001	0.844175	86.742000	74.480000	25.442286	1.110555	
0.100000	0.682098	0.908670	86.590000	71.200000	25.489738	1.110769	
0.100000	0.687559	0.775056	86.552000	75.780000	25.329085	1.104213	
0.100000	0.676093	0.644855	86.878000	78.630000	25.159543	1.077708	
0.100000	0.681976	0.626435	86.560000	79.350000	25.012422	1.121994	
0.100000	0.674780	0.679922	86.866000	77.270000	25.307393	1.078668	
0.100000	0.670397	0.633149	86.836000	79.120000	25.045207	1.083423	
0.100000	0.680583	0.722715	86.570000	76.690000	25.002902	1.137572	
0.100000	0.671297	0.600220	86.684000	80.340000	24.978732	1.113688	
0.100000	0.676846	0.524031	86.728000	82.760000	25.133184	1.106905	
0.100000	0.674335	0.823202	86.886000	75.960000	25.038516	1.103882	
0.100000	0.674297	0.612537	86.708000	79.780000	25.184859	1.155084	
0.100000	0.674864	0.814522	86.810000	74.180000	25.118701	1.117289	
0.100000	0.665661	0.681547	87.116000	77.970000	25.556606	1.090880	
0.100000	0.675961	0.700408	86.740000	77.530000	25.326419	1.081756	
0.100000	0.664927	0.712085	87.064000	76.940000	25.306741	1.076531	
0.100000	0.673413	1.163562	86.848000	67.550000	25.475534	1.103128	
0.100000	0.673164	1.011530	86.628000	69.130000	25.319489	1.158948	
0.100000	0.659505	0.758083	87.166000	75.680000	25.188956	1.087290	
0.100000	0.665668	0.567816	87.068000	81.740000	24.932259	1.058365	
0.100000	0.666264	0.537024	87.160000	81.970000	25.017144	1.069476	
0.100000	0.659104	0.917846	87.038000	72.370000	25.282519	1.124710	
0.100000	0.668595	0.785390	86.898000	75.500000	24.945295	1.134011	
0.100000	0.658740	0.811022	87.112000	75.310000	25.135633	1.080451	
0.100000	0.657922	0.574888	87.378000	81.140000	25.154413	1.086192	
0.100000	0.655686	0.629778	87.454000	79.420000	25.148590	1.068953	
0.100000	0.662666	0.580208	87.082000	81.150000	25.128722	1.092072	
0.100000	0.668547	0.954537	86.938000	75.380000	25.147969	1.084988	
0.100000	0.655019	0.762765	87.364000	76.580000	23.700096	1.066177	
0.100000	0.658433	0.530807	87.108000	82.930000	23.684521	1.030621	
0.100000	0.665184	0.566656	86.950000	81.310000	23.496233	1.064724	
0.100000	0.656797	0.604024	87.166000	80.260000	23.698213	1.043597	
