LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	1.802170	2.010609	31.080000	35.630000	12.982770	0.895804	
0.100000	1.313030	1.745197	52.190000	43.220000	12.920372	0.784496	
0.100000	1.078770	1.364113	60.882000	54.270000	12.881531	0.834474	
0.100000	0.944982	1.290419	66.032000	56.620000	13.092414	0.914721	
0.100000	0.849271	1.077644	69.616000	64.520000	12.335120	0.883710	
0.100000	0.778390	1.055080	72.676000	64.140000	13.361748	0.888167	
0.100000	0.730496	1.253945	74.484000	58.950000	13.257004	0.871040	
0.100000	0.693143	0.952063	75.766000	67.500000	13.252863	0.831924	
0.100000	0.672353	1.409635	76.538000	57.660000	13.035536	0.897202	
0.100000	0.644513	3.213346	77.778000	42.890000	13.226021	0.879446	
0.100000	0.625108	0.940903	78.386000	70.650000	12.815735	0.875436	
0.100000	0.612594	0.857023	78.776000	70.900000	13.486145	0.907366	
0.100000	0.604660	0.873826	79.090000	70.520000	13.194868	0.838931	
0.100000	0.587887	0.897109	79.566000	71.190000	12.875811	0.872087	
0.100000	0.591151	0.738147	79.580000	74.480000	13.298333	0.945295	
0.100000	0.564015	0.932569	80.542000	71.700000	13.392585	0.837222	
0.100000	0.571152	0.789276	80.204000	73.430000	12.507663	0.845959	
0.100000	0.554711	0.833839	81.004000	71.890000	13.160796	0.907483	
0.100000	0.552273	0.777433	80.928000	74.750000	13.326114	0.880503	
0.100000	0.555953	0.765584	80.730000	74.340000	13.061234	0.776287	
0.100000	0.535469	0.736158	81.482000	76.010000	13.202084	0.870742	
0.100000	0.535078	0.709073	81.572000	76.270000	13.132457	0.818753	
0.100000	0.527242	1.138014	81.716000	65.600000	15.741790	1.266160	
0.100000	0.528652	0.994677	81.846000	69.880000	27.629717	1.243441	
0.100000	0.517055	0.930644	82.216000	69.640000	27.895001	1.324897	
0.100000	0.513533	0.778297	82.228000	73.710000	28.284433	1.228194	
0.100000	0.517730	0.807726	82.356000	73.660000	28.481176	1.282142	
0.100000	0.513438	0.774449	82.188000	75.130000	27.673222	1.340527	
0.100000	0.507336	1.067034	82.546000	67.740000	28.956675	1.348863	
0.100000	0.508439	0.895537	82.384000	70.900000	27.716376	1.355982	
0.100000	0.504580	0.864166	82.678000	71.690000	27.998847	1.264816	
0.100000	0.507046	0.744659	82.594000	76.350000	27.322608	1.343146	
0.100000	0.503299	0.619358	82.570000	78.580000	28.472328	1.360893	
0.100000	0.504200	1.268307	82.568000	63.170000	28.294734	1.313989	
0.100000	0.495358	0.779409	82.980000	73.710000	26.302230	1.209306	
0.100000	0.495214	0.740752	82.840000	75.050000	26.314428	1.186199	
0.100000	0.500687	0.716120	82.822000	76.730000	25.983752	1.209188	
0.100000	0.496715	0.791363	82.824000	74.560000	26.806283	1.218734	
0.100000	0.490451	0.715313	83.054000	76.510000	25.927449	1.190623	
0.100000	0.490413	0.721684	83.134000	76.860000	26.888752	1.206091	
0.100000	0.485860	0.920886	83.260000	72.020000	25.605490	1.229490	
0.100000	0.487956	1.067626	83.112000	68.320000	26.736457	1.180182	
0.100000	0.482161	0.980477	83.482000	70.060000	26.145929	1.178256	
0.100000	0.487337	0.744606	83.246000	75.460000	26.906294	1.275525	
0.100000	0.485195	0.662273	83.440000	78.720000	27.018899	1.203710	
0.100000	0.481238	0.899969	83.468000	72.500000	26.385106	1.235221	
0.100000	0.479371	1.033844	83.462000	68.770000	26.776056	1.004887	
0.100000	0.476443	0.713916	83.728000	77.220000	26.925852	1.197507	
0.100000	0.482184	0.787223	83.376000	75.150000	26.774098	1.261968	
0.100000	0.474309	1.122342	83.686000	67.550000	25.622574	1.207221	
