LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	3.099209	2806922734469.120117	11.460000	10.000000	4.232008	0.880183	
0.100000	3.390243	6801324912.640000	11.692000	10.000000	2.743136	0.918571	
0.100000	4.862260	14122608.040000	11.682000	10.000000	2.702048	0.948992	
0.100000	5.563120	13165.333125	13.430000	10.280000	2.670995	0.823723	
0.100000	4.825407	2.367932	11.354000	10.000000	2.687720	0.825500	
0.100000	4.856200	1086169291452539938895324917006336.000000	9.654000	10.000000	5.044504	0.931079	
0.100000	202.813588	2226556162193490.000000	9.788000	10.000000	2.720544	0.936501	
0.100000	389.289693	191839216720980148224.000000	8.806000	10.000000	2.691809	0.843114	
0.100000	128.114383	3411543158984633078752705773568.000000	10.222000	10.000000	2.670866	0.821417	
0.100000	3894.932781	395855988890009.625000	8.524000	10.000000	2.713531	0.823046	
0.100000	570.518529	3.526094	9.882000	10.000000	5.129798	0.933788	
0.100000	419.989105	3.631077	9.276000	10.000000	2.757152	0.831054	
0.100000	438.222530	303819.636250	11.766000	10.000000	2.714099	0.911974	
0.100000	3995.539326	28470276.040000	10.948000	10.000000	2.713187	0.814996	
0.100000	4979.130321	2164061544243494912000.000000	9.494000	10.750000	2.704459	0.843631	
0.100000	47420.918822	666157677147530691870720.000000	9.874000	10.000000	5.077594	0.954277	
0.100000	16837.915591	43100284.560000	9.690000	10.000000	2.774406	0.987927	
0.100000	41724798.873600	356824331059.200012	9.934000	10.000000	2.689057	0.869372	
0.100000	50940395.365200	18426331077903369102440792064.000000	10.150000	10.000000	2.702330	0.845286	
0.100000	551567399.824640	286142773329.919983	10.362000	10.000000	2.713809	0.857164	
0.100000	808607193.096960	4436490.845000	9.712000	10.000000	5.108314	0.873128	
0.100000	165149527.322960	2832456540.160000	10.028000	10.000000	2.769313	0.859873	
0.100000	1368364088.920000	858206246010.880005	10.716000	10.000000	2.711873	0.830988	
0.100000	4602239195890.524414	nan	10.860000	10.000000	2.704795	0.832076	
0.100000	352009352980620.875000	186209688877421245235200.000000	9.782000	10.000000	2.683669	0.841985	
0.100000	5412444674903538.000000	36125289455730147328.000000	10.022000	10.000000	5.016440	0.918247	
0.100000	15960651729576310.000000	274516009220067808.000000	10.150000	10.000000	2.731088	0.861634	
0.100000	12123600834077854.000000	161787591155970675310592.000000	10.046000	10.000000	2.642707	0.825876	
0.100000	652258559466366848.000000	4852385084153948160.000000	9.890000	10.000000	2.651155	0.845731	
0.100000	5227250053278096.000000	110861656674250256.000000	10.000000	10.000000	2.660871	0.877604	
0.100000	363932957912.432617	6.420126	9.874000	10.000000	5.033055	0.892881	
0.100000	193580256345480352.000000	582736417641411328.000000	10.182000	10.000000	2.734409	0.903997	
0.100000	1116737356695266944.000000	2613036475492681728.000000	10.002000	10.000000	2.682413	0.865311	
0.100000	13327153639162874.000000	75890640264122864.000000	10.052000	10.000000	2.650938	0.842160	
0.100000	46504157070145.617188	8.101746	10.000000	10.000000	2.696047	0.874905	
0.100000	31956552895755.714844	5.157081	10.172000	10.000000	5.056782	0.865715	
0.100000	9779589999650813952.000000	4.619248	9.860000	10.000000	2.711455	0.854528	
0.100000	5062178894652775424.000000	nan	9.888000	10.000000	2.661989	0.838135	
0.100000	3257840257891684352.000000	nan	9.874000	10.000000	2.644376	0.816361	
0.100000	36660961648071.148438	5.901801	9.956000	10.000000	2.686690	0.840674	
0.100000	16581129527896.310547	4.513908	9.904000	10.000000	5.046716	0.871528	
0.100000	36751450659930024.000000	nan	9.984000	10.000000	2.706622	0.854165	
0.100000	10904304600597.134766	4.481844	9.890000	10.000000	2.672311	0.865551	
0.100000	12479943682734.162109	5.358735	10.014000	10.000000	2.628063	0.824755	
0.100000	4388051196670.115723	3.973574	10.050000	10.000000	2.670795	0.994177	
0.100000	2894262683754.823730	2.869309	9.834000	10.000000	5.058704	0.935371	
0.100000	26342932423914952.000000	3.001279	9.830000	10.000000	2.746573	0.882652	
0.100000	2729330023016.693848	2.833488	9.956000	10.000000	2.640915	0.841236	
0.100000	3665426151652.720703	2.876600	10.062000	10.000000	2.636158	0.826006	
0.100000	1602321197145.784424	2.473439	10.000000	10.000000	2.640536	0.831836	
0.100000	527339356498.165771	nan	10.000000	10.000000	4.976697	0.924912	
0.100000	97758446388.019196	2.322087	9.856000	10.000000	2.701147	0.875871	
0.100000	338417922552.627197	2.350672	10.044000	10.000000	2.668772	0.868935	
0.100000	363451512680.611816	2.315273	10.000000	10.000000	2.637006	0.866398	
0.100000	114118524248.555527	2.303321	10.000000	10.000000	2.631959	0.917462	
0.100000	98507484049.408005	nan	10.000000	10.000000	5.000015	0.878059	
0.100000	158712715136535.500000	2.302611	10.084000	10.000000	2.715026	0.848525	
