LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.336598	1.507870	36.922000	45.080000	25.430756	1.138943	
0.100000	1.727126	1.159768	57.676000	59.320000	25.366772	1.096559	
0.100000	1.417758	1.412194	67.316000	54.950000	25.709362	1.124418	
0.100000	1.231219	0.912926	72.940000	69.310000	25.848048	1.320935	
0.100000	1.110619	0.928614	75.876000	69.800000	25.830173	1.088432	
0.100000	0.989597	1.012861	77.210000	65.230000	25.264769	1.099499	
0.100000	0.927004	1.475540	78.982000	58.030000	25.283198	1.089551	
0.100000	0.889870	0.753494	79.772000	76.110000	25.279703	1.172678	
0.100000	0.855801	1.671367	80.776000	60.660000	25.719709	1.093385	
0.100000	0.833601	1.043963	81.100000	69.420000	25.709011	1.100516	
0.100000	0.815534	1.110551	81.004000	63.630000	25.146635	1.064177	
0.100000	0.791581	1.029273	81.902000	66.400000	25.300057	1.067626	
0.100000	0.786833	0.736799	82.060000	74.610000	25.179216	1.067429	
0.100000	0.776225	0.946264	82.528000	71.870000	25.337724	1.078548	
0.100000	0.762997	1.128730	83.006000	67.060000	25.538041	1.060896	
0.100000	0.753223	0.760960	83.116000	74.620000	24.683513	1.072118	
0.100000	0.755648	0.860733	83.188000	72.870000	24.800270	1.071564	
0.100000	0.751563	0.820113	83.416000	74.870000	24.785379	1.056384	
0.100000	0.745712	1.474259	83.880000	62.840000	24.834336	1.059820	
0.100000	0.734430	0.804175	83.976000	74.900000	24.716387	1.084566	
0.100000	0.727251	0.840015	84.134000	72.680000	25.163973	1.074363	
0.100000	0.732443	1.164803	84.110000	67.530000	24.892219	1.070632	
0.100000	0.727407	0.876233	84.344000	72.370000	24.977046	1.080841	
0.100000	0.723044	0.663085	84.362000	79.130000	24.875419	1.091236	
0.100000	0.715745	0.797011	84.702000	73.720000	24.860645	1.069197	
0.100000	0.714594	0.867682	84.566000	73.560000	25.073756	1.087544	
0.100000	0.711080	1.277644	84.790000	65.050000	25.117054	1.060436	
0.100000	0.713933	0.632378	84.692000	79.700000	25.170144	1.085426	
0.100000	0.711393	0.891452	84.874000	72.970000	25.237211	1.111737	
0.100000	0.700182	0.606837	85.142000	79.220000	25.173252	1.081019	
0.100000	0.690235	1.299472	85.220000	62.490000	24.532832	1.130601	
0.100000	0.696133	1.339469	85.252000	61.900000	24.403979	1.111133	
0.100000	0.697205	0.611036	85.282000	79.800000	24.729710	1.077280	
0.100000	0.695088	1.299552	85.096000	64.530000	24.453319	1.043910	
0.100000	0.691803	0.835862	85.532000	74.010000	25.326956	1.087186	
0.100000	0.681595	0.654440	85.666000	79.130000	25.147496	1.089857	
0.100000	0.680205	1.198342	85.766000	64.840000	25.212774	1.068242	
0.100000	0.689737	0.628151	85.206000	79.600000	25.087559	1.093887	
0.100000	0.686787	1.015791	85.452000	71.350000	25.187990	1.064773	
0.100000	0.678933	0.718641	85.950000	75.970000	25.511389	1.108465	
0.100000	0.679424	0.901479	85.748000	72.090000	24.637475	1.093976	
0.100000	0.672916	1.202370	85.946000	67.270000	24.514227	1.055966	
0.100000	0.679219	0.761468	85.460000	76.440000	24.570175	1.045104	
0.100000	0.675017	0.977718	85.952000	70.050000	24.604204	1.042507	
0.100000	0.670072	0.665401	85.952000	78.210000	24.627321	1.068227	
0.100000	0.663341	0.864515	86.102000	73.870000	24.770673	1.042516	
0.100000	0.668791	0.636461	85.804000	79.180000	24.880996	1.075548	
0.100000	0.668764	0.722099	85.976000	77.760000	24.835523	1.047438	
0.100000	0.662064	0.912615	86.268000	72.140000	25.072624	1.049016	
0.100000	0.669767	0.731878	85.774000	76.460000	24.827128	1.043312	
0.100000	0.657720	0.882293	86.246000	71.670000	23.131475	1.004483	
0.100000	0.664780	0.924471	86.130000	72.060000	23.012676	1.036429	
0.100000	0.670442	0.635740	85.968000	80.340000	23.108443	1.010612	
0.100000	0.665980	0.673956	86.144000	78.850000	23.045182	1.004346	
0.100000	0.662688	1.232405	86.156000	68.630000	23.156262	0.987993	
0.100000	0.648232	1.075498	86.536000	68.250000	23.191285	1.012909	
