LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	1.804249	1.517740	31.276000	43.030000	17.146731	1.050602	
0.100000	1.390923	1.561449	49.040000	44.340000	17.144998	1.002315	
0.100000	1.097863	1.247273	60.894000	56.230000	17.025458	1.028361	
0.100000	0.911290	1.178887	68.028000	59.460000	17.102666	1.000046	
0.100000	0.818275	1.524716	71.400000	54.250000	17.196897	0.992000	
0.100000	0.742451	1.102895	74.138000	64.370000	17.351754	1.022007	
0.100000	0.708330	0.908004	75.618000	69.690000	17.446381	1.042516	
0.100000	0.662395	1.029147	77.054000	67.000000	17.366762	1.008737	
0.100000	0.637536	0.914570	77.848000	70.890000	17.360072	1.008148	
0.100000	0.615564	1.045956	78.576000	67.650000	17.341014	1.009326	
0.100000	0.598097	0.908629	79.444000	70.900000	17.333272	1.036415	
0.100000	0.591360	0.811984	79.598000	72.380000	17.360213	1.042128	
0.100000	0.581982	0.793490	79.922000	73.660000	17.249083	1.041640	
0.100000	0.563176	0.916698	80.624000	70.730000	17.376227	1.005911	
0.100000	0.555211	1.374694	81.034000	60.900000	17.323239	1.028812	
0.100000	0.537134	3.346836	81.528000	37.160000	17.556102	0.989962	
0.100000	0.535794	0.671129	81.724000	78.040000	17.556211	1.004218	
0.100000	0.533426	0.643454	81.706000	78.690000	17.312944	0.990581	
0.100000	0.519625	0.825581	82.184000	73.590000	17.502412	1.010483	
0.100000	0.516655	0.719547	82.334000	76.130000	17.532570	1.078022	
0.100000	0.509975	1.280283	82.488000	65.200000	17.282121	1.005405	
0.100000	0.509601	0.691892	82.602000	76.980000	17.215315	0.966365	
0.100000	0.502633	0.605794	82.626000	79.800000	17.156837	0.980913	
0.100000	0.497161	0.839007	83.022000	72.580000	17.265405	1.019996	
0.100000	0.494327	0.782922	83.030000	74.930000	17.272853	1.034660	
0.100000	0.476351	0.730342	83.442000	76.280000	17.213670	1.018566	
0.100000	0.488661	0.791442	83.034000	74.280000	17.133604	0.961952	
0.100000	0.480257	0.955996	83.540000	69.710000	17.417671	0.957005	
0.100000	0.475823	0.645949	83.576000	78.220000	17.202983	1.005442	
0.100000	0.476852	0.663869	83.672000	77.520000	17.267228	1.030959	
0.100000	0.464351	0.739510	83.948000	76.840000	17.557529	1.013031	
0.100000	0.475317	0.686145	83.552000	77.670000	17.523005	1.023711	
0.100000	0.465103	0.600155	83.958000	79.580000	17.535881	0.999882	
0.100000	0.467083	0.910044	84.048000	72.160000	17.526445	1.033437	
0.100000	0.468727	0.818090	83.836000	75.500000	17.485660	1.029898	
0.100000	0.454469	0.659740	84.340000	78.620000	17.519809	1.027590	
0.100000	0.461767	0.844846	84.238000	75.320000	17.542771	1.016071	
0.100000	0.452417	0.780422	84.424000	74.780000	17.556738	1.020312	
0.100000	0.457226	0.782050	84.106000	73.820000	17.349452	0.987912	
0.100000	0.449773	0.594133	84.462000	80.590000	17.400971	0.989887	
0.100000	0.437865	0.944743	84.992000	70.500000	17.300455	1.062509	
0.100000	0.447968	0.608801	84.720000	79.870000	17.412558	1.020148	
0.100000	0.445256	0.789339	84.542000	75.380000	17.375036	0.955920	
0.100000	0.445327	0.633120	84.674000	78.750000	17.410354	1.012124	
0.100000	0.435659	0.755033	84.916000	75.460000	17.277296	1.013623	
0.100000	0.435012	0.689035	85.098000	78.830000	17.430099	0.998757	
0.100000	0.434280	0.606182	85.086000	79.880000	17.455520	1.034006	
0.100000	0.440085	0.730195	84.772000	76.290000	17.421284	0.994166	
0.100000	0.434151	0.884241	85.176000	72.730000	17.445320	1.025486	
0.100000	0.431389	1.174210	85.202000	64.330000	17.548111	1.087125	
0.100000	0.430576	0.745570	85.236000	77.030000	17.181801	0.982525	
0.100000	0.433259	0.618094	85.042000	79.790000	17.284521	1.072211	
0.100000	0.432140	0.686069	85.072000	77.540000	17.324867	0.987139	
0.100000	0.422924	0.679563	85.518000	77.380000	17.239666	0.991630	
0.100000	0.434815	0.723381	84.878000	76.940000	17.093478	0.986401	
0.100000	0.426868	0.688136	85.196000	77.410000	17.547922	0.992543	
0.100000	0.425755	0.770577	85.324000	75.680000	17.621507	1.031684	
0.100000	0.418355	1.031889	85.706000	71.990000	17.675717	0.987249	
0.100000	0.425083	0.848376	85.370000	74.480000	17.682526	1.002761	
0.100000	0.424349	0.724686	85.378000	76.570000	17.680100	1.034427	
0.100000	0.414822	0.603060	85.822000	80.030000	17.280665	0.997603	
0.100000	0.418717	1.251893	85.612000	63.730000	17.268881	1.011650	
0.100000	0.423272	0.617370	85.462000	79.910000	17.273658	1.007518	
0.100000	0.414782	0.501802	85.734000	83.240000	17.182301	0.984287	
0.100000	0.424290	0.679549	85.422000	78.170000	17.084747	0.997745	
0.100000	0.415931	1.480563	85.736000	63.550000	17.237014	0.992714	
0.100000	0.418086	1.014916	85.672000	71.030000	17.263833	1.041189	
0.100000	0.412165	0.664667	85.670000	79.190000	17.190971	0.987506	
0.100000	0.416702	0.593036	85.762000	80.720000	17.301630	0.979252	
0.100000	0.410881	0.839013	86.072000	74.370000	17.185372	0.979412	
0.100000	0.410322	0.796249	85.848000	75.130000	17.478426	0.995951	
0.100000	0.414048	0.746234	85.710000	76.570000	17.508950	1.023601	
0.100000	0.415361	0.773045	85.580000	76.140000	17.474447	1.010912	
0.100000	0.408547	0.667401	86.118000	78.900000	17.349414	0.993802	
0.100000	0.410720	0.686343	86.058000	78.180000	17.431423	1.007159	
0.100000	0.404778	0.740692	85.948000	76.490000	17.434056	1.010868	
0.100000	0.408241	0.712907	85.918000	76.460000	17.425314	1.032842	
0.100000	0.407219	0.649099	85.916000	80.040000	17.406947	0.987565	
0.100000	0.416583	0.762101	85.644000	75.980000	17.452308	1.013496	
0.100000	0.406994	0.821191	85.992000	75.000000	17.430888	0.985797	
0.100000	0.397280	0.825109	86.340000	72.900000	17.382976	0.973879	
0.100000	0.415743	0.685986	85.502000	77.650000	17.347719	1.041584	
0.100000	0.402058	0.551641	86.164000	81.470000	17.363609	1.009755	
0.100000	0.402355	0.783431	86.114000	76.610000	17.283133	0.971440	
0.100000	0.402287	0.510779	86.066000	82.270000	17.292571	0.998133	
0.100000	0.395791	0.767070	86.382000	76.280000	17.483213	1.041010	
0.100000	0.400948	0.701314	86.032000	78.340000	17.505870	1.010229	
0.100000	0.407200	0.518587	85.972000	82.610000	17.519578	0.986549	
0.100000	0.398034	0.746918	86.186000	75.570000	17.382443	0.988840	
0.100000	0.398685	2.812035	86.300000	46.020000	17.415823	0.989469	
0.100000	0.400443	0.720603	86.160000	77.740000	17.634020	1.006873	
0.100000	0.403699	0.697219	86.098000	77.680000	17.616521	1.024908	
0.010000	0.284779	0.339256	90.300000	88.550000	17.560102	0.978613	
0.010000	0.245633	0.329503	91.628000	89.040000	17.641563	1.087681	
0.010000	0.230121	0.326665	92.274000	89.370000	17.586751	0.995569	
0.010000	0.225114	0.320892	92.216000	89.320000	17.167448	1.013008	
0.010000	0.213221	0.320127	92.730000	89.530000	17.152319	1.012183	
0.010000	0.208711	0.325894	92.828000	89.330000	17.335116	1.009973	
0.010000	0.205260	0.320339	93.000000	89.770000	17.162298	0.971736	
0.010000	0.200842	0.317751	93.050000	89.710000	17.222509	1.004868	
0.010000	0.197326	0.319928	93.276000	89.650000	17.290502	1.007646	
0.010000	0.194295	0.329596	93.410000	89.310000	17.342651	1.017800	
0.010000	0.191790	0.343190	93.472000	89.020000	17.284370	0.960629	
0.010000	0.182796	0.314917	93.730000	89.850000	17.315823	0.950787	
0.010000	0.184003	0.330391	93.672000	89.450000	17.206473	0.979629	
0.010000	0.179800	0.345507	93.882000	89.090000	17.608241	1.063386	
0.010000	0.178199	0.329461	93.858000	89.360000	17.659721	1.033376	
0.010000	0.178954	0.327803	93.802000	89.800000	17.422204	1.022840	
0.010000	0.173584	0.322679	94.038000	89.660000	17.615272	1.027358	
0.010000	0.168491	0.322865	94.286000	89.820000	17.493155	0.995413	
0.010000	0.168710	0.355465	94.262000	89.020000	17.417322	0.967170	
0.010000	0.170138	0.343122	94.070000	89.150000	17.221854	0.974329	
0.010000	0.167907	0.356087	94.192000	89.040000	17.302188	0.995371	
0.010000	0.167062	0.337332	94.228000	89.520000	17.459944	1.030469	
0.010000	0.163011	0.330326	94.388000	89.600000	17.361934	0.983848	
0.010000	0.163015	0.347974	94.444000	89.210000	17.198030	0.987443	
0.010000	0.163868	0.337057	94.318000	89.330000	17.457506	0.988101	
0.010000	0.162652	0.341654	94.260000	89.430000	17.332101	1.008174	
0.010000	0.161820	0.353296	94.462000	89.310000	17.402759	0.991390	
