LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	1.734377	1.473954	35.326000	44.550000	19.298509	1.111045	
0.100000	1.199659	1.196213	56.676000	58.310000	19.325884	1.130253	
0.100000	0.941934	1.729620	66.178000	53.530000	19.242389	1.148817	
0.100000	0.783645	1.095488	72.506000	63.560000	19.306591	1.108679	
0.100000	0.693218	0.936934	75.922000	68.730000	19.482177	1.093667	
0.100000	0.624190	0.818112	78.472000	70.990000	19.455975	1.098141	
0.100000	0.577945	0.730002	80.096000	76.130000	19.286273	1.126887	
0.100000	0.542402	0.648261	81.322000	77.550000	19.307957	1.105349	
0.100000	0.508987	0.708791	82.504000	76.120000	19.425023	1.088852	
0.100000	0.488980	0.695498	83.198000	77.180000	19.490860	1.080489	
0.100000	0.467987	0.602013	84.044000	79.490000	19.521965	1.103875	
0.100000	0.461653	0.696647	84.020000	77.410000	19.433200	1.155890	
0.100000	0.454822	0.871653	84.336000	73.260000	19.339014	1.150422	
0.100000	0.432609	0.709063	85.092000	77.000000	19.386204	1.162649	
0.100000	0.434333	0.513981	84.988000	82.570000	19.440761	1.112813	
0.100000	0.412189	0.667373	85.682000	77.980000	19.263006	1.107345	
0.100000	0.409214	0.615095	86.054000	79.790000	19.303978	1.120950	
0.100000	0.405156	0.798607	86.166000	74.650000	19.277722	1.093788	
0.100000	0.391252	0.644743	86.498000	78.720000	19.266147	1.121161	
0.100000	0.390491	0.816790	86.634000	73.890000	19.461200	1.107928	
0.100000	0.381068	0.556319	86.694000	81.760000	19.824182	1.106301	
0.100000	0.380844	0.696679	86.848000	78.520000	19.969431	1.134322	
0.100000	0.373103	0.759021	87.162000	77.160000	19.921838	1.101331	
0.100000	0.368469	0.588736	87.350000	80.620000	19.816770	1.127346	
0.100000	0.364131	0.550808	87.528000	82.020000	19.810021	1.188010	
0.100000	0.353811	0.548118	87.948000	81.940000	19.452730	1.117804	
0.100000	0.357851	0.861027	87.534000	71.740000	19.766237	1.127189	
0.100000	0.350295	0.451734	87.958000	85.040000	19.368181	1.115699	
0.100000	0.347638	0.612287	87.944000	80.150000	19.481675	1.102744	
0.100000	0.343289	0.489725	88.356000	83.520000	19.550458	1.163520	
0.100000	0.336271	0.506121	88.414000	83.400000	19.681166	1.117962	
0.100000	0.337470	0.623155	88.444000	80.210000	19.456998	1.084394	
0.100000	0.329289	0.573074	88.754000	81.850000	19.937452	1.107428	
0.100000	0.336408	0.485942	88.416000	83.750000	19.654722	1.125355	
0.100000	0.332416	0.759485	88.610000	76.400000	19.720847	1.130319	
0.100000	0.319898	0.774174	89.014000	77.170000	19.595742	1.131148	
0.100000	0.332899	0.717400	88.478000	77.780000	19.568028	1.086768	
0.100000	0.325045	0.535123	88.698000	82.720000	19.344075	1.103834	
0.100000	0.323608	0.774453	88.898000	77.680000	19.692845	1.118339	
0.100000	0.320563	0.593137	88.966000	81.390000	19.625866	1.100403	
0.100000	0.318377	0.586790	88.980000	81.860000	19.597288	1.129770	
0.100000	0.314954	0.685307	88.988000	78.840000	19.653812	1.142130	
0.100000	0.317650	0.480240	89.022000	84.370000	19.420200	1.114385	
0.100000	0.316157	0.548612	89.018000	83.660000	19.707427	1.120348	
0.100000	0.312553	0.538700	89.360000	82.800000	19.486249	1.179916	
0.100000	0.303929	0.670920	89.552000	80.540000	19.331969	1.149982	
0.100000	0.319216	0.658804	89.152000	79.010000	19.438404	1.109682	
0.100000	0.305850	0.774957	89.434000	77.470000	19.454498	1.113561	
0.100000	0.305178	0.471708	89.490000	84.530000	19.760201	1.109862	
0.100000	0.306648	0.589618	89.356000	81.860000	19.516023	1.114573	
0.100000	0.295284	0.534138	89.896000	83.110000	19.538733	1.119714	
0.100000	0.309704	0.623675	89.432000	80.500000	19.399890	1.136373	
0.100000	0.309023	0.519064	89.280000	83.560000	19.494522	1.080256	
0.100000	0.303740	0.509279	89.578000	83.260000	19.414439	1.109367	
0.100000	0.297983	0.476174	89.738000	84.060000	20.118682	1.097850	
0.100000	0.290260	0.500093	90.034000	83.480000	19.637879	1.146947	
0.100000	0.300162	0.705564	89.670000	79.340000	19.615047	1.192492	
0.100000	0.300771	0.513398	89.680000	83.650000	19.539121	1.119359	
0.100000	0.296302	0.598459	89.872000	80.570000	19.652304	1.127632	
0.100000	0.295905	0.457722	89.730000	85.180000	19.674294	1.081249	
0.100000	0.293840	0.693209	89.934000	78.910000	19.566360	1.118434	
0.100000	0.296878	0.586816	89.874000	81.650000	19.433501	1.123574	
0.100000	0.297558	0.507687	89.602000	83.600000	19.409332	1.087264	
0.100000	0.290822	0.503623	89.990000	83.470000	19.506917	1.132128	
0.100000	0.290808	0.512158	89.950000	84.120000	19.698424	1.085304	
