LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.109136	1.654268	31.200000	39.740000	24.796829	1.139615	
0.100000	1.573791	1.460077	51.930000	50.300000	24.866920	1.138015	
0.100000	1.258442	1.862207	63.720000	49.720000	24.799846	1.106196	
0.100000	1.047622	0.874937	70.836000	70.310000	24.986641	1.074829	
0.100000	0.921320	0.978840	75.116000	67.290000	25.057164	1.178941	
0.100000	0.843409	0.919832	77.512000	69.000000	25.199876	1.134984	
0.100000	0.786173	0.685185	79.406000	76.010000	25.113232	1.091612	
0.100000	0.742104	0.686361	80.704000	77.220000	25.453376	1.147212	
0.100000	0.704640	0.848812	81.870000	71.190000	25.489080	1.129892	
0.100000	0.680572	0.732882	82.448000	75.670000	25.427584	1.148038	
0.100000	0.656732	0.706070	83.028000	76.570000	25.167097	1.129418	
0.100000	0.647445	0.704166	83.148000	76.730000	25.145023	1.071436	
0.100000	0.638251	0.662144	83.558000	77.610000	25.298279	1.142246	
0.100000	0.621926	0.594017	84.062000	80.090000	25.392086	1.108012	
0.100000	0.614544	0.865870	84.200000	72.740000	25.448528	1.136381	
0.100000	0.601494	0.722895	84.694000	76.720000	25.486125	1.185120	
0.100000	0.598275	0.514064	84.764000	82.510000	25.366557	1.180918	
0.100000	0.592195	0.883768	85.024000	72.810000	25.585472	1.133808	
0.100000	0.581222	0.699094	85.626000	77.170000	25.645596	1.158303	
0.100000	0.573938	0.650828	85.784000	79.020000	25.771771	1.119386	
0.100000	0.567922	0.704250	86.038000	77.050000	25.171616	1.095474	
0.100000	0.566453	0.765606	85.738000	75.250000	25.355525	1.082633	
0.100000	0.568097	0.650789	85.994000	79.650000	25.521625	1.127509	
0.100000	0.561664	0.542793	86.168000	82.330000	25.520661	1.109056	
0.100000	0.561985	1.432261	86.210000	63.610000	25.482533	1.168486	
0.100000	0.544424	0.714252	86.792000	77.620000	25.015352	1.098621	
0.100000	0.556095	0.576305	86.300000	81.150000	24.848329	1.097158	
0.100000	0.553095	0.683418	86.570000	77.690000	25.182089	1.154033	
0.100000	0.549643	0.940125	86.634000	72.660000	24.846724	1.109630	
0.100000	0.540619	0.478865	86.952000	84.000000	25.148415	1.220469	
0.100000	0.531428	0.671029	87.190000	78.870000	25.449461	1.138123	
0.100000	0.548502	0.814898	86.716000	74.320000	25.613322	1.135275	
0.100000	0.538516	0.620619	87.048000	80.040000	25.616250	1.149304	
0.100000	0.529955	0.666794	87.250000	80.170000	25.557611	1.157110	
0.100000	0.532326	0.803129	87.160000	76.250000	25.706324	1.163173	
0.100000	0.525980	0.519760	87.444000	82.870000	25.524022	1.177413	
0.100000	0.533539	0.569673	87.298000	81.130000	25.552704	1.128814	
0.100000	0.528775	0.638256	87.384000	80.100000	25.546129	1.107879	
0.100000	0.519312	0.442958	87.782000	85.080000	25.705051	1.257985	
0.100000	0.526861	0.566489	87.528000	81.930000	25.646877	1.188594	
0.100000	0.511466	0.677900	87.840000	79.470000	25.260135	1.068819	
