LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.097656	2.358649	1.618498	34.372001	41.900000	25.279596	1.084813	
0.097656	1.756524	1.216350	56.076001	55.520000	25.257780	1.202191	
0.097656	1.420890	1.153737	66.900001	62.250000	25.201975	1.107812	
0.097656	1.218485	1.392000	72.732002	57.570000	25.648031	1.070834	
0.097656	1.089531	0.786798	75.978002	72.520000	25.260731	1.123163	
0.095367	1.000853	1.093010	78.150002	65.460000	25.699450	1.095691	
0.095367	0.947019	0.876602	78.968002	71.330000	25.599152	1.137515	
0.095367	0.892947	1.375643	80.256001	62.290000	26.331043	1.158136	
0.095367	0.863363	0.825451	80.914001	73.970000	25.745319	1.106796	
0.095367	0.836261	0.616676	81.510002	79.220000	25.660029	1.108992	
0.094250	0.812030	0.792947	81.989998	72.040000	25.713556	1.087727	
0.094250	0.795566	0.839877	82.551998	74.260000	25.907844	1.119270	
0.094250	0.787926	0.766323	82.883998	74.790000	25.739852	1.154842	
0.094250	0.782459	0.553575	83.025998	80.880000	25.714852	1.112763	
0.094250	0.770161	0.828458	83.357998	73.270000	25.557396	1.104968	
0.093514	0.756637	0.670722	84.073998	77.430000	25.785669	1.117486	
0.093514	0.749224	0.912870	84.189998	72.610000	25.503026	1.138745	
0.093514	0.750491	0.967274	84.077998	70.460000	25.627831	1.151713	
0.093514	0.747046	1.005401	84.165998	71.500000	25.970219	1.138352	
0.093514	0.749244	0.753480	84.285998	75.530000	26.118145	1.134810	
0.092783	0.728552	1.218007	84.883998	65.990000	25.674613	1.122382	
0.092783	0.741093	0.727962	84.487998	76.290000	25.541199	1.191652	
0.092783	0.738744	0.666758	84.697998	77.530000	25.709819	1.123185	
0.092783	0.728439	0.793904	84.845998	73.950000	25.847939	1.215873	
0.092783	0.725368	0.789197	85.007998	74.450000	25.441783	1.131288	
0.092783	0.713266	0.595113	85.400000	79.980000	25.508653	1.189013	
0.092783	0.711958	0.806283	85.508000	75.180000	26.204795	1.139794	
0.092783	0.720314	0.792755	85.186000	74.900000	25.619179	1.100094	
0.092783	0.713924	0.862718	85.326000	74.520000	25.613389	1.212381	
0.092783	0.716823	0.685157	85.302000	78.720000	25.712639	1.167142	
0.092783	0.701587	0.647199	85.938000	78.800000	25.588311	1.123135	
0.092783	0.704285	0.686800	85.852000	78.240000	25.068046	1.128737	
0.092783	0.700712	0.584212	85.900000	80.190000	25.206701	1.091499	
0.092783	0.699104	0.570610	86.000000	81.160000	25.163630	1.113652	
0.092783	0.696001	0.889979	85.960000	72.530000	25.141088	1.126954	
0.093870	0.685672	0.633352	86.439999	78.800000	25.431935	1.110136	
0.093870	0.710371	1.070386	85.749999	68.580000	25.312900	1.095585	
0.093870	0.726277	1.447103	85.223999	60.160000	25.398729	1.104461	
0.093870	0.703498	0.648433	85.943999	77.900000	25.985644	1.160884	
0.093870	0.717503	0.726048	85.630000	76.360000	25.104718	1.094700	
0.095337	0.673015	0.836512	86.722002	75.780000	25.204845	1.151790	
0.095337	0.687616	0.980110	86.236002	70.410000	25.036726	1.099158	
0.095337	0.681623	0.516488	86.430002	82.430000	25.616054	1.121431	
0.095337	0.674952	0.641847	86.686002	79.110000	25.338405	1.128506	
0.095337	0.684791	0.739707	86.364002	76.840000	25.253878	1.126662	
0.097944	0.672858	0.750592	86.827999	77.330000	25.244353	1.093371	
