LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	1.778113	1.615513	32.658000	40.300000	13.852563	1.604147	
0.100000	1.479107	1.440621	45.766000	48.530000	13.577044	1.319755	
0.100000	1.347593	1.365706	51.146000	51.830000	13.815040	1.590141	
0.100000	1.260904	1.382512	54.432000	50.020000	13.848609	1.490218	
0.100000	1.201574	1.329921	56.952000	52.860000	10.360535	1.057582	
0.100000	1.193206	1.232165	57.434000	56.240000	12.506841	1.388160	
0.100000	1.194437	1.221307	57.162000	56.630000	12.588448	1.345012	
0.100000	1.195958	1.236838	57.202000	56.050000	12.260919	1.623101	
0.100000	1.197234	1.228324	57.230000	56.480000	12.642522	1.547526	
0.100000	1.195247	1.222418	57.106000	56.510000	11.599981	1.574445	
0.100000	1.194436	1.226202	57.354000	56.510000	12.678174	1.413291	
0.100000	1.193706	1.224795	57.308000	56.610000	12.292292	1.610913	
0.100000	1.195424	1.226127	56.964000	56.530000	12.677338	1.519598	
0.100000	1.192964	1.222511	57.338000	56.530000	11.865205	1.579829	
0.100000	1.195194	1.225121	57.348000	56.420000	12.558300	1.628766	
0.100000	1.195640	1.222102	57.142000	56.560000	8.384679	1.103572	
0.100000	1.193454	1.226189	57.252000	56.400000	10.492616	1.606413	
0.100000	1.196412	1.220582	57.296000	56.570000	12.618211	1.564003	
0.100000	1.192289	1.221896	57.246000	56.490000	12.251232	1.324114	
0.100000	1.194240	1.222063	57.356000	56.620000	12.670785	1.403552	
0.100000	1.190894	1.224593	57.456000	56.420000	11.698641	1.560431	
0.100000	1.193404	1.225287	57.204000	56.400000	12.574259	1.592364	
0.100000	1.193830	1.235005	57.168000	56.220000	11.967611	1.274173	
0.100000	1.194500	1.224069	57.194000	56.360000	12.746923	1.538781	
0.100000	1.195831	1.225563	57.196000	56.410000	12.755172	1.538857	
0.100000	1.194571	1.230453	57.102000	56.100000	12.647627	1.600757	
0.100000	1.194064	1.229811	57.170000	56.280000	12.079440	1.352271	
0.100000	1.194707	1.225347	57.300000	56.550000	8.143727	1.161989	
0.100000	1.195268	1.229906	57.198000	56.370000	10.951150	1.637109	
0.100000	1.194682	1.225037	57.234000	56.620000	12.603804	1.627367	
0.100000	1.195199	1.218094	57.150000	56.510000	12.363085	1.584744	
0.100000	1.195586	1.231317	57.058000	56.290000	12.779837	1.567874	
0.100000	1.194479	1.223772	57.142000	56.400000	11.993215	1.594803	
0.100000	1.192971	1.224637	57.230000	56.370000	12.552357	1.598791	
0.100000	1.194044	1.230700	57.160000	56.280000	11.826738	1.577585	
0.100000	1.193076	1.224057	57.174000	56.480000	12.412523	1.617669	
0.100000	1.196993	1.227833	57.090000	56.370000	11.842228	1.540581	
0.100000	1.196104	1.225367	57.300000	56.300000	12.742256	1.625108	
0.100000	1.193067	1.229221	57.218000	56.260000	11.869241	1.315797	
0.100000	1.193926	1.222331	57.284000	56.490000	7.786617	1.126083	
0.100000	1.195718	1.228395	57.064000	56.370000	12.573334	1.459354	
0.100000	1.196744	1.227690	57.190000	56.360000	11.755396	1.584643	
0.100000	1.196466	1.224065	57.038000	56.440000	12.690118	1.586231	
0.100000	1.191698	1.221609	57.210000	56.630000	12.802089	1.397117	
0.100000	1.195943	1.223896	57.160000	56.560000	12.128385	1.587127	
0.100000	1.194735	1.230779	57.026000	56.360000	11.750285	1.545333	
0.100000	1.193192	1.227360	57.254000	56.370000	12.444330	1.414652	
0.100000	1.193655	1.226021	57.226000	56.490000	12.837989	1.424274	
0.100000	1.196168	1.231217	57.202000	56.250000	12.123391	1.601025	
0.100000	1.194213	1.225430	57.268000	56.440000	12.589642	1.589552	
0.100000	1.197088	1.222745	57.120000	56.580000	7.952111	1.558095	
0.100000	1.197855	1.225464	57.132000	56.430000	12.426338	1.572172	
0.100000	1.195130	1.228706	57.336000	56.520000	12.663848	1.549137	
0.100000	1.195887	1.224095	57.104000	56.450000	11.726891	1.415063	
0.100000	1.195369	1.220428	57.352000	56.600000	12.542482	1.611310	
0.100000	1.194208	1.229307	57.248000	56.340000	12.769418	1.579061	
0.100000	1.193811	1.233092	57.178000	56.180000	12.723340	1.519041	
0.100000	1.196272	1.219824	57.058000	56.560000	11.815200	1.526439	
0.100000	1.192818	1.221259	57.204000	56.610000	12.602724	1.582331	
0.100000	1.194054	1.230361	57.378000	56.350000	12.284360	1.279554	
0.100000	1.192307	1.233610	57.456000	56.230000	12.567858	1.576828	
0.100000	1.193220	1.230207	57.258000	56.300000	9.864859	0.875621	
0.100000	1.194205	1.225092	57.114000	56.390000	8.167227	1.584848	
0.100000	1.198280	1.227790	57.012000	56.330000	12.514727	1.551763	
0.100000	1.192425	1.227805	57.246000	56.300000	12.808141	1.551702	
0.100000	1.194254	1.216817	57.072000	56.690000	12.903162	1.524640	
0.100000	1.195542	1.224445	57.220000	56.470000	11.694216	1.599468	
0.100000	1.196100	1.221230	57.190000	56.670000	11.942372	1.600482	
0.100000	1.196107	1.224234	57.134000	56.520000	12.673161	1.554059	
0.100000	1.192040	1.225947	57.310000	56.450000	11.780899	1.535660	
0.100000	1.191276	1.224684	57.350000	56.430000	11.703993	1.659366	
0.100000	1.195234	1.223881	57.258000	56.470000	12.610754	1.586201	
0.100000	1.196263	1.222273	57.056000	56.580000	12.558557	1.575390	
0.100000	1.195609	1.227142	57.174000	56.320000	9.239009	1.060294	
0.100000	1.194419	1.233279	57.210000	56.360000	8.805251	1.486129	
0.100000	1.193786	1.228802	57.248000	56.210000	12.603975	1.350812	
0.100000	1.192218	1.232145	57.162000	56.300000	12.673923	1.648583	
0.100000	1.193917	1.224291	57.216000	56.390000	12.527493	1.557158	
0.100000	1.195605	1.224043	57.146000	56.460000	11.708874	1.631464	
0.100000	1.194969	1.222793	57.176000	56.420000	12.773801	1.544120	
0.100000	1.194440	1.225302	57.078000	56.400000	12.537870	1.558374	
0.100000	1.192539	1.223754	57.218000	56.530000	12.845097	1.614107	
0.100000	1.195006	1.228151	57.096000	56.250000	11.806594	1.583355	
0.100000	1.193930	1.223964	57.160000	56.430000	12.469293	1.596368	
0.100000	1.193025	1.216899	57.434000	56.570000	12.527531	1.373823	
0.100000	1.197161	1.227567	57.188000	56.400000	12.342424	1.572645	
0.100000	1.192590	1.234423	57.238000	56.240000	12.717736	1.576112	
0.100000	1.193804	1.228308	57.102000	56.370000	11.503040	1.628055	
0.100000	1.194800	1.227058	57.462000	56.270000	12.489752	1.522608	
0.100000	1.196085	1.226005	57.218000	56.450000	12.638736	1.505091	
0.100000	1.193799	1.226536	57.140000	56.570000	12.930642	1.561538	
0.100000	1.193139	1.227609	57.334000	56.300000	11.830364	1.561658	
0.010000	1.196024	1.233259	57.214000	56.240000	12.723403	1.571841	
0.010000	1.192439	1.230417	57.382000	56.290000	12.597735	1.339211	
0.010000	1.196578	1.225351	57.306000	56.360000	12.162327	1.547277	
0.010000	1.191310	1.224428	57.508000	56.510000	10.529203	1.048549	
0.010000	1.193122	1.229542	57.100000	56.270000	7.854352	1.536644	
0.010000	1.193027	1.230196	57.112000	56.320000	12.660767	1.566961	
0.010000	1.195232	1.228054	57.308000	56.470000	12.660206	1.522658	
0.010000	1.194244	1.230692	57.206000	56.390000	11.469751	1.583505	
0.010000	1.196711	1.223980	57.012000	56.380000	11.702529	1.610406	
0.010000	1.192997	1.226651	57.294000	56.260000	12.662395	1.585711	
0.010000	1.194980	1.221438	57.212000	56.540000	12.581004	1.544489	
0.010000	1.195892	1.223261	57.328000	56.600000	11.792179	1.598726	
0.010000	1.196216	1.220126	57.252000	56.460000	12.653442	1.592986	
0.010000	1.193120	1.227666	57.156000	56.350000	12.647667	1.574752	
0.010000	1.193345	1.227166	57.226000	56.340000	12.794512	1.595781	
0.010000	1.193835	1.222990	57.000000	56.400000	8.840133	1.079040	
0.010000	1.194500	1.224549	57.208000	56.550000	9.162711	1.636498	
0.010000	1.196741	1.227451	57.206000	56.420000	12.524951	1.466567	
0.010000	1.194293	1.224762	57.376000	56.430000	12.627073	1.616894	
0.010000	1.192790	1.220321	57.300000	56.630000	12.797066	1.604814	
0.010000	1.193221	1.229753	57.220000	56.390000	11.788493	1.594165	
0.010000	1.194071	1.224136	57.072000	56.470000	12.537961	1.581228	
0.010000	1.194221	1.227114	57.374000	56.370000	12.495657	1.388382	
0.010000	1.196047	1.226026	57.178000	56.490000	12.773870	1.637061	
0.010000	1.194396	1.223881	57.206000	56.490000	11.631960	1.564244	
0.010000	1.193082	1.230927	57.250000	56.240000	12.796109	1.576280	
0.010000	1.193869	1.223102	57.382000	56.440000	12.455432	1.388907	
0.010000	1.193946	1.228799	57.318000	56.380000	8.372445	1.071122	
0.010000	1.195314	1.222317	57.168000	56.370000	12.413326	1.570154	
0.010000	1.194311	1.228532	57.240000	56.330000	11.658220	1.584104	
0.010000	1.199731	1.220437	56.782000	56.470000	12.634917	1.564359	
0.010000	1.195844	1.220809	57.060000	56.630000	12.692851	1.589497	
0.010000	1.195727	1.220241	57.324000	56.560000	11.732563	1.589794	
0.010000	1.194575	1.230550	57.312000	56.250000	11.832454	1.439515	
0.010000	1.194935	1.234431	57.130000	56.340000	12.714314	1.615114	
0.010000	1.192630	1.221804	57.520000	56.440000	12.222505	1.609813	
0.010000	1.195748	1.225291	57.356000	56.450000	11.763735	1.562720	
0.010000	1.192833	1.225019	57.134000	56.550000	12.591445	1.633792	
0.010000	1.192766	1.224505	57.264000	56.370000	7.643693	1.111004	
0.010000	1.195767	1.237555	57.176000	56.190000	11.551325	1.579341	
0.010000	1.195344	1.225403	57.098000	56.460000	12.587321	1.595067	
0.010000	1.197227	1.226789	57.056000	56.340000	11.755198	1.593678	
0.010000	1.193430	1.231334	57.292000	56.240000	12.633505	1.436882	
0.010000	1.196679	1.224172	57.062000	56.540000	11.919637	1.551236	
0.010000	1.197927	1.224031	57.076000	56.550000	12.580332	1.582299	
0.010000	1.195280	1.223097	57.290000	56.380000	11.692007	1.588145	
0.010000	1.195892	1.221047	57.370000	56.620000	12.529943	1.597446	
0.010000	1.194741	1.230159	57.084000	56.280000	12.701952	1.595557	
0.010000	1.193203	1.225665	57.194000	56.360000	12.598654	1.538564	
0.010000	1.196774	1.225950	57.164000	56.390000	11.509779	1.334592	
0.010000	1.196233	1.232852	57.224000	56.130000	7.759574	1.124441	
0.010000	1.194434	1.227271	57.262000	56.390000	12.146012	1.498206	
0.010000	1.196034	1.242339	57.080000	56.020000	12.634770	1.620934	
0.010000	1.198497	1.228905	57.424000	56.390000	12.738612	1.537139	
0.010000	1.194626	1.225380	57.264000	56.520000	12.565730	1.383582	
0.010000	1.195245	1.224370	57.152000	56.470000	12.203599	1.384069	
0.010000	1.192187	1.230394	57.280000	56.380000	12.519270	1.519855	
0.001000	1.196082	1.222061	57.076000	56.400000	11.600385	1.560897	
0.001000	1.194888	1.225221	57.264000	56.450000	12.612133	1.338501	
0.001000	1.193836	1.232636	57.104000	56.280000	12.241718	1.537580	
0.001000	1.193677	1.217364	57.190000	56.710000	12.589947	1.581511	
0.001000	1.197430	1.226036	57.146000	56.480000	11.373791	1.263660	
0.001000	1.197383	1.229299	57.168000	56.340000	7.799417	1.170503	
0.001000	1.195084	1.228033	57.272000	56.290000	12.755917	1.570034	
0.001000	1.193429	1.228693	57.168000	56.420000	11.616606	1.627300	
0.001000	1.196622	1.224103	57.068000	56.390000	12.596262	1.529924	
0.001000	1.195643	1.223707	57.204000	56.400000	12.233986	1.269543	
0.001000	1.194821	1.224126	57.294000	56.430000	12.648028	1.593429	
0.001000	1.194415	1.224723	57.218000	56.370000	11.607199	1.551845	
0.001000	1.194465	1.226915	57.276000	56.360000	12.467237	1.495314	
0.001000	1.194943	1.230927	57.298000	56.290000	12.315954	1.254228	
0.001000	1.194133	1.225259	57.384000	56.460000	12.338312	1.575569	
0.001000	1.193319	1.225386	57.232000	56.470000	12.637113	1.623986	
0.001000	1.196166	1.227213	57.144000	56.370000	8.753765	1.608571	
0.001000	1.193753	1.230696	57.262000	56.400000	12.739940	1.560412	
0.001000	1.195000	1.217925	57.440000	56.570000	12.624042	1.481575	
0.001000	1.192260	1.232876	57.130000	56.190000	11.636117	1.506218	
0.001000	1.193726	1.221116	57.172000	56.520000	12.688239	1.548999	
0.001000	1.193921	1.229816	57.148000	56.290000	12.756651	1.578436	
0.001000	1.193349	1.230111	57.260000	56.310000	12.691677	1.435184	
0.001000	1.194830	1.223452	57.346000	56.400000	12.081051	1.552601	
0.001000	1.195222	1.227600	57.082000	56.290000	12.727122	1.605646	
