LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.025000	2.350203	1.545016	35.262000	43.220000	190.661491	3.939440	
0.025000	1.958509	1.403035	50.520000	49.160000	191.551165	4.477999	
0.025000	1.696355	1.043749	59.982000	62.700000	195.630233	3.781007	
0.025000	1.520025	0.974220	66.212000	66.230000	195.839112	3.746772	
0.025000	1.383377	0.931106	70.552000	67.680000	185.681185	3.600006	
0.025000	1.274744	0.906386	73.834000	70.180000	192.102400	4.695189	
0.025000	1.191171	0.724432	76.590000	75.320000	193.767040	3.741973	
0.025000	1.127430	0.691175	78.258000	76.850000	196.112432	3.651240	
0.025000	1.070892	0.647933	79.632000	77.640000	196.311277	3.592922	
0.025000	1.016587	0.747590	81.098000	75.970000	183.486365	3.227608	
0.025000	0.969367	0.645844	82.406000	78.250000	190.981191	3.511414	
0.025000	0.934100	0.679904	83.188000	77.930000	196.772098	3.755466	
0.025000	0.904812	0.616561	83.750000	80.050000	190.957483	3.888057	
0.025000	0.876751	0.621550	84.226000	79.290000	195.842727	3.567888	
0.025000	0.844541	0.676831	84.818000	78.540000	185.714461	3.198135	
0.025000	0.810442	0.584283	85.180000	80.360000	190.692684	3.958529	
0.025000	0.792655	0.617924	85.478000	80.050000	195.007315	3.884409	
0.025000	0.766251	0.579728	86.114000	80.920000	196.593096	3.581252	
0.025000	0.745521	0.580784	86.470000	81.150000	191.920222	3.449538	
0.025000	0.728825	0.609324	86.722000	79.340000	185.905525	3.469570	
0.025000	0.705039	0.746274	85.798000	77.580000	187.573509	3.852372	
0.025000	0.680498	0.546636	86.344000	81.920000	194.936375	3.904338	
0.025000	0.663281	0.635001	86.874000	80.070000	194.400367	3.566083	
0.025000	0.648265	0.668674	87.112000	79.010000	194.614137	3.513958	
0.025000	0.633508	0.926617	87.560000	73.100000	183.306090	3.194775	
0.025000	0.634925	0.784615	86.694000	75.850000	192.576299	3.841593	
0.025000	0.622239	0.672048	87.036000	79.070000	196.541819	3.482363	
0.025000	0.607463	0.540475	87.606000	82.350000	194.145281	5.088558	
0.025000	0.594379	0.535989	87.716000	82.560000	198.062702	4.282149	
0.025000	0.589179	0.658977	88.118000	78.840000	184.769214	2.659903	
0.025000	0.583945	0.506960	87.966000	82.530000	194.536087	4.483475	
0.025000	0.574988	0.599620	88.136000	81.780000	189.777772	3.695561	
0.025000	0.567801	0.636260	88.296000	79.950000	194.258987	3.956354	
0.025000	0.559362	0.509424	88.632000	83.960000	191.485084	3.468863	
0.025000	0.547785	0.464698	88.856000	84.770000	181.989842	3.398949	
0.025000	0.552731	0.520238	88.610000	82.850000	195.654913	3.989697	
0.025000	0.547026	0.608458	88.656000	80.830000	192.492060	3.353045	
0.025000	0.540447	0.546638	88.960000	82.170000	190.089985	3.819579	
0.025000	0.539312	0.474297	88.890000	84.570000	192.927883	3.390898	
0.025000	0.531086	0.512119	89.224000	83.520000	179.839864	3.200181	
0.025000	0.541276	0.419901	88.822000	85.360000	197.311690	4.305754	
0.025000	0.527056	0.504224	89.144000	83.760000	196.032321	4.845210	
0.025000	0.527262	0.660977	89.108000	79.250000	191.661111	4.021318	
0.025000	0.525369	0.690404	89.200000	77.930000	183.103138	3.656152	
0.025000	0.518298	0.516904	89.544000	83.800000	178.737001	3.937764	
0.025000	0.521850	0.444714	89.216000	85.330000	197.584307	3.971678	
0.025000	0.518953	0.526975	89.404000	83.500000	190.592722	3.739286	
0.025000	0.512038	0.550605	89.428000	82.760000	190.075459	3.518805	
0.025000	0.517984	0.535163	89.402000	83.050000	181.236279	3.454949	
0.025000	0.510384	0.422687	89.470000	86.460000	177.919911	3.320038	
0.025000	0.501104	0.558137	89.958000	81.990000	192.691898	4.125840	
0.025000	0.509732	0.519970	89.502000	83.230000	191.779542	3.510490	
0.025000	0.501266	0.578603	89.818000	82.280000	188.649098	4.014986	
0.025000	0.500358	0.515136	89.772000	83.850000	185.020946	3.729061	
0.025000	0.499259	0.539007	89.820000	83.170000	173.050885	3.617555	
0.025000	0.492380	0.616363	90.012000	81.030000	196.099858	4.726315	
0.025000	0.495380	0.423541	89.770000	86.030000	190.419263	4.452626	
0.025000	0.489681	0.479426	89.944000	84.410000	190.386356	4.125620	
0.025000	0.492856	0.603588	89.860000	79.940000	182.421412	3.562111	
0.025000	0.490244	0.452676	90.006000	84.720000	176.614015	3.953774	
