LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	1.710156	1.425311	35.886000	46.380000	19.646717	1.170096	
0.100000	1.184471	1.347591	57.104000	56.260000	19.389028	1.135912	
0.100000	0.919202	1.124067	67.270000	64.430000	19.491876	1.160870	
0.100000	0.771030	1.149889	73.140000	62.580000	19.596198	1.104003	
0.100000	0.674111	0.764182	76.646000	73.760000	19.441189	1.145881	
0.100000	0.614461	0.746222	78.722000	74.900000	19.592535	1.128552	
0.100000	0.576169	0.767207	79.994000	75.480000	19.614927	1.142888	
0.100000	0.539899	0.940543	81.398000	68.990000	19.558563	1.113988	
0.100000	0.512866	0.635858	82.288000	78.620000	19.809578	1.113254	
0.100000	0.498642	0.974535	82.922000	68.030000	19.685864	1.128430	
0.100000	0.468003	0.666810	83.714000	77.910000	19.333753	1.108737	
0.100000	0.457683	0.695144	84.322000	77.490000	19.295929	1.110172	
0.100000	0.444076	0.741890	84.550000	75.180000	19.435893	1.116866	
0.100000	0.433304	0.692726	85.054000	78.270000	19.415586	1.168747	
0.100000	0.430347	0.695460	85.184000	77.850000	19.392910	1.152237	
0.100000	0.409571	0.629714	85.852000	78.960000	19.546670	1.125458	
0.100000	0.407307	0.516853	85.908000	82.520000	19.509957	1.105936	
0.100000	0.395216	0.634617	86.290000	79.660000	19.791618	1.131624	
0.100000	0.391785	0.625907	86.604000	80.230000	19.571561	1.125190	
0.100000	0.393421	1.152091	86.372000	65.400000	19.511851	1.091961	
0.100000	0.374710	0.624162	87.094000	78.630000	19.561797	1.120198	
0.100000	0.375770	0.781299	86.962000	76.940000	19.742423	1.104426	
0.100000	0.366687	0.625532	87.510000	79.710000	19.606369	1.214019	
0.100000	0.358074	0.746247	87.700000	77.810000	19.886541	1.122945	
0.100000	0.365777	0.848682	87.380000	74.920000	19.667298	1.128912	
0.100000	0.345932	0.591461	87.950000	80.590000	19.657922	1.110597	
0.100000	0.351902	0.661454	87.894000	79.840000	19.449713	1.161105	
0.100000	0.344033	0.607896	88.084000	80.270000	19.668401	1.103747	
0.100000	0.341650	0.681482	88.232000	79.220000	19.735731	1.121690	
0.100000	0.343635	0.602014	88.060000	80.490000	19.535740	1.083879	
0.100000	0.325163	0.508435	88.798000	83.190000	19.480074	1.112469	
0.100000	0.334553	0.504999	88.320000	83.250000	19.457628	1.120483	
0.100000	0.329863	0.559412	88.606000	81.570000	19.470366	1.115256	
0.100000	0.322548	0.672294	88.866000	80.030000	19.362438	1.153029	
0.100000	0.330493	0.630621	88.704000	80.010000	19.429182	1.098836	
0.100000	0.311965	0.591173	89.302000	80.760000	19.505898	1.099622	
0.100000	0.314999	0.578294	89.130000	81.630000	19.499555	1.105310	
0.100000	0.321413	0.712462	88.828000	78.350000	19.385121	1.131579	
0.100000	0.304507	1.314955	89.556000	69.500000	19.428000	1.117626	
0.100000	0.317047	0.828355	89.166000	75.390000	19.392683	1.098244	
0.100000	0.306308	0.655906	89.286000	79.300000	19.720393	1.129859	
0.100000	0.310092	0.568173	89.230000	82.140000	19.604954	1.110938	
0.100000	0.305834	0.695311	89.472000	78.470000	20.229501	1.145298	
0.100000	0.303418	0.830284	89.580000	76.990000	19.783407	1.119224	
0.100000	0.308689	0.584781	89.400000	81.620000	19.618455	1.158602	
0.100000	0.295275	0.740301	89.734000	77.530000	19.520175	1.129999	
0.100000	0.307787	0.583101	89.396000	81.720000	19.490122	1.153485	
0.100000	0.299715	0.565303	89.534000	81.640000	19.744016	1.107758	
0.100000	0.291865	0.613608	89.934000	81.260000	19.657556	1.108665	
0.100000	0.302819	0.764329	89.486000	77.250000	19.769043	1.142442	
0.100000	0.290198	0.705933	89.974000	78.210000	19.764219	1.146296	
0.100000	0.292817	0.816867	89.848000	77.380000	19.550134	1.144572	
0.100000	0.295696	0.653659	89.692000	80.150000	19.532548	1.117349	
0.100000	0.287601	0.647207	90.098000	80.170000	19.676024	1.117866	
0.100000	0.293446	1.111117	89.796000	70.640000	19.670431	1.108127	
0.100000	0.279313	0.510588	90.498000	83.620000	19.585025	1.119651	
0.100000	0.294651	0.637046	89.754000	81.610000	19.776674	1.103069	
0.100000	0.287134	0.543431	90.122000	83.020000	19.846581	1.132891	
0.100000	0.282676	0.595079	90.230000	82.000000	19.954078	1.216105	
0.100000	0.286085	0.548183	90.112000	82.790000	19.791938	1.232052	
0.100000	0.274895	0.687312	90.666000	78.570000	18.996456	1.119626	
0.100000	0.290837	0.704284	89.840000	79.240000	19.289141	1.138868	
0.100000	0.285111	0.746673	90.118000	79.090000	19.433267	1.125420	
0.100000	0.279482	0.541454	90.366000	83.190000	19.415775	1.115332	
0.100000	0.285925	0.747448	90.066000	78.500000	19.351967	1.199099	
0.100000	0.270047	0.524672	90.628000	83.580000	19.657225	1.118307	
0.100000	0.277612	0.928102	90.284000	75.310000	19.358359	1.116107	
0.100000	0.281965	0.639097	90.198000	80.340000	19.249241	1.205220	
0.100000	0.273310	0.607639	90.518000	81.670000	19.520563	1.105945	
0.100000	0.286092	0.493704	90.168000	83.970000	19.580953	1.118181	
0.100000	0.261663	0.739295	90.864000	77.470000	19.728489	1.167547	
0.100000	0.278676	0.715922	90.340000	80.080000	19.683233	1.126393	
0.100000	0.276564	0.520746	90.376000	83.540000	19.668208	1.110610	
0.100000	0.270016	0.688562	90.598000	80.380000	19.544765	1.110440	
0.100000	0.277492	0.514410	90.562000	83.570000	19.952487	1.125640	
0.100000	0.259470	0.875658	91.024000	75.500000	19.527750	1.114254	
0.100000	0.276079	0.543602	90.368000	82.730000	19.656559	1.149227	
0.100000	0.269765	0.703720	90.622000	78.310000	19.662828	1.116839	
0.100000	0.272837	0.499848	90.614000	84.100000	19.784748	1.206649	
