LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.336598	1.507870	36.922000	45.080000	25.182258	1.132080	
0.100000	1.727126	1.159768	57.676000	59.320000	24.998305	1.075253	
0.100000	1.417758	1.412194	67.316000	54.950000	25.291170	1.136434	
0.100000	1.231219	0.912926	72.940000	69.310000	25.206207	1.166530	
0.100000	1.110619	0.928614	75.876000	69.800000	25.431029	1.152037	
0.100000	1.014799	0.914424	78.108000	68.970000	25.582047	1.140222	
0.100000	0.959147	1.128262	79.042000	63.780000	25.501629	1.098806	
0.100000	0.915329	0.955689	79.828000	70.180000	25.746467	1.093387	
0.100000	0.879635	1.388600	80.802000	61.820000	26.147520	1.194082	
0.100000	0.842552	1.517302	81.478000	58.010000	25.720877	1.186490	
0.100000	0.818859	0.884228	82.238000	70.760000	25.514316	1.177640	
0.100000	0.813835	0.958132	82.282000	69.230000	25.683350	1.170605	
0.100000	0.808045	1.093580	82.562000	70.000000	25.684145	1.142903	
0.100000	0.795792	1.150306	82.800000	68.450000	25.714203	1.148134	
0.100000	0.783432	0.886528	83.254000	73.160000	25.837535	1.113532	
0.100000	0.771784	0.933964	83.500000	69.780000	25.785969	1.156579	
0.100000	0.768901	0.986829	83.776000	69.670000	25.448096	1.140834	
0.100000	0.771496	1.160671	83.748000	69.810000	25.842328	1.153377	
0.100000	0.762043	1.412564	84.060000	64.210000	25.984633	1.086434	
0.100000	0.749636	0.914967	84.552000	72.300000	26.006506	1.165727	
0.100000	0.743982	0.674520	84.804000	77.910000	26.015906	1.227258	
0.100000	0.745005	1.079366	84.562000	66.730000	25.682742	1.124511	
0.100000	0.740287	0.736341	84.810000	76.460000	25.824944	1.158000	
0.100000	0.735269	1.348126	84.880000	67.730000	26.032429	1.113481	
0.100000	0.728322	0.892344	85.098000	71.020000	26.686177	1.113927	
0.100000	0.717685	0.824585	85.538000	73.460000	25.444505	1.118861	
0.100000	0.719652	1.139292	85.400000	66.600000	25.400480	1.132736	
0.100000	0.723109	1.385056	85.340000	63.310000	25.575144	1.115267	
0.100000	0.716379	1.761745	85.582000	61.420000	25.598435	1.125470	
0.100000	0.708616	0.728090	85.704000	76.390000	25.584250	1.108574	
0.100000	0.704290	1.008446	85.702000	69.860000	25.443799	1.096325	
0.100000	0.707463	0.958235	85.576000	71.220000	25.445098	1.098536	
0.100000	0.709179	0.781997	85.708000	76.920000	25.684911	1.104141	
0.100000	0.701369	2.640351	85.896000	51.760000	25.627477	1.104032	
0.100000	0.696542	0.635174	86.032000	79.120000	25.701276	1.092169	
0.100000	0.693542	0.629851	86.236000	79.160000	25.312196	1.113275	
0.100000	0.696137	0.881998	86.032000	73.890000	25.104329	1.116705	
0.100000	0.697828	0.678600	86.052000	78.620000	25.544312	1.097524	
0.100000	0.695934	0.705883	86.182000	78.000000	25.438214	1.124852	
0.100000	0.694147	0.735609	86.288000	76.660000	25.274734	1.085245	
0.100000	0.682212	0.907988	86.472000	74.420000	25.559752	1.103231	
0.100000	0.697132	0.678073	85.972000	78.150000	25.737214	1.066896	
0.100000	0.696476	0.795418	85.980000	75.660000	25.254505	1.089411	
0.100000	0.686465	0.885920	86.350000	74.490000	25.430128	1.099693	
0.100000	0.683412	0.987796	86.426000	72.470000	25.414294	1.086672	
0.100000	0.673922	0.941249	86.590000	69.570000	25.212182	1.101290	
0.100000	0.693834	0.873963	86.010000	73.340000	25.820956	1.154524	
0.100000	0.683081	0.759622	86.300000	76.170000	25.238835	1.078321	
0.100000	0.681332	1.442932	86.436000	65.290000	25.159785	1.126672	
