LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.297710	1.743423	36.294000	38.720000	25.470147	1.318408	
0.100000	1.706891	1.243023	57.552000	57.270000	25.528530	1.151067	
0.100000	1.406025	1.102236	67.190000	64.590000	25.648284	1.096720	
0.100000	1.217338	1.082665	72.530000	66.510000	25.700113	1.176399	
0.100000	1.098909	0.779270	75.574000	73.370000	25.758780	1.113585	
0.100000	1.002222	0.928427	77.824000	68.860000	25.543440	1.154607	
0.100000	0.946160	0.762072	79.194000	74.570000	25.500451	1.298571	
0.100000	0.896978	0.918694	80.194000	69.070000	25.728408	1.188224	
0.100000	0.856620	1.384438	81.140000	60.720000	25.810910	1.402555	
0.100000	0.834377	0.954182	81.760000	68.780000	26.088384	1.231189	
0.100000	0.812755	1.203501	82.230000	63.090000	25.606225	1.297588	
0.100000	0.796590	1.129732	82.478000	70.150000	25.357620	1.176099	
0.100000	0.786532	1.169321	82.886000	66.640000	26.203896	1.183353	
0.100000	0.780734	1.187270	83.274000	66.380000	25.675610	1.148397	
0.100000	0.779738	0.757008	83.040000	75.120000	25.859903	1.246318	
0.100000	0.757035	1.094112	83.728000	66.860000	25.917065	1.156517	
0.100000	0.761061	0.908005	83.842000	71.840000	26.238137	1.146207	
0.100000	0.758262	0.672511	84.140000	77.670000	26.015063	1.124032	
0.100000	0.748476	0.657704	84.326000	79.200000	26.280598	1.192542	
0.100000	0.750146	1.228471	84.300000	67.700000	26.252012	1.128830	
0.100000	0.734907	0.605684	84.792000	79.270000	25.795098	1.177992	
0.100000	0.739309	0.803189	84.808000	74.340000	25.628104	1.161078	
0.100000	0.734792	0.648754	84.832000	78.940000	25.722411	1.223791	
0.100000	0.727421	0.746384	85.158000	76.680000	25.841603	1.158508	
0.100000	0.733790	0.839362	84.914000	73.750000	26.158545	1.250798	
0.100000	0.715108	1.124533	85.370000	66.200000	25.767923	1.419687	
0.100000	0.724516	0.633142	85.350000	79.170000	26.091478	1.163512	
0.100000	0.713672	0.765420	85.558000	75.440000	25.781817	1.187274	
0.100000	0.715467	0.637994	85.456000	79.770000	25.860946	1.095468	
0.100000	0.717844	0.604042	85.602000	79.890000	26.088492	1.185822	
0.100000	0.703973	0.879837	85.888000	71.620000	25.898032	1.163658	
0.100000	0.712524	0.694716	85.764000	77.310000	25.548148	1.112777	
0.100000	0.700274	0.594017	86.046000	80.540000	25.381056	1.195322	
0.100000	0.706127	0.570584	85.808000	81.020000	25.500490	1.128072	
0.100000	0.705085	0.572326	85.962000	81.300000	26.082293	1.182973	
0.100000	0.693761	0.555532	86.128000	81.150000	25.354735	1.138937	
0.100000	0.700341	0.879295	86.070000	74.190000	25.273122	1.190454	
0.100000	0.696653	0.585468	86.160000	80.480000	25.171759	1.227182	
0.100000	0.695157	0.643636	86.156000	79.460000	25.619983	1.128361	
0.100000	0.694593	0.686868	86.248000	78.350000	25.620264	1.197398	
0.100000	0.686974	0.716630	86.498000	76.570000	25.260124	1.099593	
0.100000	0.692603	0.691710	86.274000	78.260000	25.163984	1.109131	
0.100000	0.686533	0.776182	86.496000	75.560000	25.426611	1.168964	
0.100000	0.678764	0.663435	86.796000	79.240000	25.745644	1.210544	
0.100000	0.692824	0.832116	86.158000	75.560000	25.480748	1.146290	
0.100000	0.678109	0.564351	86.756000	80.910000	25.604623	1.193363	
0.100000	0.686561	0.776371	86.432000	76.480000	25.565737	1.205028	
0.100000	0.682001	0.844175	86.742000	74.480000	25.393606	1.228034	
0.100000	0.682098	0.908670	86.590000	71.200000	25.723514	1.219980	
0.100000	0.687559	0.775056	86.552000	75.780000	25.715910	1.242039	
0.100000	0.676093	0.644855	86.878000	78.630000	25.331024	1.139383	
0.100000	0.681976	0.626435	86.560000	79.350000	25.228235	1.204188	
0.100000	0.674780	0.679922	86.866000	77.270000	25.378424	1.162330	
0.100000	0.670397	0.633149	86.836000	79.120000	25.213657	1.151505	
0.100000	0.680583	0.722715	86.570000	76.690000	25.602829	1.108609	
0.100000	0.671297	0.600220	86.684000	80.340000	25.095008	1.118351	
0.100000	0.676846	0.524031	86.728000	82.760000	25.737664	1.156773	
0.100000	0.674335	0.823202	86.886000	75.960000	25.230958	1.178171	
0.100000	0.674297	0.612537	86.708000	79.780000	25.599215	1.200877	
0.100000	0.674864	0.814522	86.810000	74.180000	25.694973	1.102928	
0.100000	0.665661	0.681547	87.116000	77.970000	25.436468	1.178325	
