LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	1.845604	1.691183	31.200000	37.870000	19.546095	1.185087	
0.100000	1.374887	1.277223	49.588000	54.430000	19.427897	1.092384	
0.100000	1.082960	1.379517	60.890000	56.620000	19.369017	1.141040	
0.100000	0.903638	1.245157	67.764000	59.230000	19.238230	1.100025	
0.100000	0.774736	0.882695	72.682000	69.650000	19.657561	1.172513	
0.100000	0.675945	0.995264	76.392000	66.440000	19.788026	1.119892	
0.100000	0.620452	0.666566	78.438000	77.190000	19.679723	1.131327	
0.100000	0.576460	0.722645	80.054000	75.460000	19.667134	1.122414	
0.100000	0.542617	0.754059	81.184000	74.460000	19.649144	1.101545	
0.100000	0.516624	0.606523	81.948000	79.840000	19.698790	1.139511	
0.100000	0.483078	0.617843	83.300000	80.040000	19.835192	1.170405	
0.100000	0.467052	0.692234	84.002000	77.780000	19.677403	1.122925	
0.100000	0.462113	0.588303	84.014000	79.770000	19.606647	1.250674	
0.100000	0.439715	0.668262	84.918000	77.010000	19.644568	1.108438	
0.100000	0.430334	0.618645	85.156000	80.700000	19.608733	1.087244	
0.100000	0.411933	0.762471	85.724000	75.410000	19.839668	1.169057	
0.100000	0.404420	0.722279	86.188000	77.540000	19.604364	1.178228	
0.100000	0.408204	0.541392	85.846000	81.580000	19.702106	1.115633	
0.100000	0.393351	0.741214	86.454000	75.110000	19.770075	1.111122	
0.100000	0.388351	0.738784	86.724000	77.290000	19.531158	1.082654	
0.100000	0.373402	0.570964	86.980000	81.000000	19.591744	1.122248	
0.100000	0.370467	0.703979	87.198000	78.000000	19.555882	1.111195	
0.100000	0.374521	0.538412	87.068000	82.570000	19.585739	1.208112	
0.100000	0.355982	0.567724	87.676000	80.910000	19.703163	1.148100	
0.100000	0.359808	0.835031	87.418000	74.900000	19.872515	1.134788	
0.100000	0.346625	0.652223	88.122000	79.560000	19.564113	1.167660	
0.100000	0.348467	0.679163	88.032000	78.820000	19.412181	1.090873	
0.100000	0.346887	0.598687	87.988000	80.580000	19.441670	1.089781	
0.100000	0.343315	0.623233	88.030000	79.520000	19.529004	1.086414	
0.100000	0.340162	0.900506	88.174000	74.720000	19.388154	1.187645	
0.100000	0.329291	0.827739	88.506000	76.940000	19.542203	1.124034	
0.100000	0.332361	0.620690	88.408000	81.040000	19.421952	1.202592	
0.100000	0.327785	0.611429	88.722000	80.450000	19.485429	1.105720	
0.100000	0.326455	0.774276	88.640000	75.300000	19.600942	1.122820	
0.100000	0.321520	0.520573	88.814000	82.370000	19.633229	1.117517	
0.100000	0.313107	0.607371	89.112000	80.750000	19.621987	1.214609	
0.100000	0.320688	0.530146	88.966000	82.770000	19.628352	1.088162	
0.100000	0.316309	0.755326	89.062000	77.880000	19.727556	1.120754	
0.100000	0.311182	0.677627	89.254000	79.010000	19.834203	1.146420	
0.100000	0.308902	0.813139	89.308000	76.320000	19.733703	1.136180	
0.100000	0.304589	0.898809	89.388000	73.750000	19.530929	1.137931	
0.100000	0.309120	0.472716	89.258000	84.750000	19.314931	1.103992	
0.100000	0.309509	0.707301	89.390000	77.800000	19.456254	1.079478	
0.100000	0.306681	0.644534	89.436000	78.900000	19.546116	1.108470	
0.100000	0.301513	0.618718	89.448000	81.000000	19.413796	1.118076	
0.100000	0.296727	0.708492	89.754000	79.090000	19.373185	1.123278	
0.100000	0.302876	0.633784	89.502000	80.670000	19.541685	1.105885	
0.100000	0.301060	0.540765	89.508000	83.130000	19.383702	1.122765	
0.100000	0.295736	0.568984	89.740000	80.880000	19.485918	1.136999	
0.100000	0.292686	0.577804	89.934000	82.010000	19.419595	1.098111	
0.100000	0.289839	0.665114	89.860000	79.290000	19.492425	1.120444	
0.100000	0.294776	0.594866	89.754000	81.250000	19.435135	1.102651	
0.100000	0.293803	0.584067	89.802000	82.560000	19.593964	1.143304	
0.100000	0.292584	0.634193	89.806000	79.060000	19.895189	1.095394	
0.100000	0.288346	0.578389	89.958000	82.830000	19.567992	1.108426	
0.100000	0.281226	0.792555	90.154000	77.040000	19.444184	1.120388	
0.100000	0.288739	0.585739	89.964000	82.320000	19.479951	1.080873	
0.100000	0.290836	0.513309	89.984000	83.040000	19.581775	1.124987	
0.100000	0.284188	0.507670	90.146000	83.780000	19.538172	1.095654	
0.100000	0.282211	0.637306	90.178000	80.700000	19.533169	1.112291	
0.100000	0.279484	0.954557	90.324000	74.570000	19.593193	1.213731	
