LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	1.699924	2.062634	35.880000	35.070000	19.375460	1.129223	
0.100000	1.197914	1.353706	56.278000	53.130000	19.555974	1.087902	
0.100000	0.949999	1.192117	65.952000	62.050000	19.559821	1.172437	
0.100000	0.806878	1.384828	71.490000	58.460000	19.450071	1.130665	
0.100000	0.696742	0.850378	75.696000	72.180000	19.655147	1.143540	
0.100000	0.627340	0.790948	78.264000	73.800000	19.379276	1.124633	
0.100000	0.582845	0.736704	80.028000	75.180000	19.307884	1.130486	
0.100000	0.552539	0.824633	80.820000	72.260000	19.444243	1.104300	
0.100000	0.518818	0.764338	82.194000	74.290000	19.289910	1.092741	
0.100000	0.500614	0.962399	82.762000	71.970000	19.411631	1.118464	
0.100000	0.468200	0.780628	84.082000	75.770000	19.654800	1.097306	
0.100000	0.457736	0.707367	84.282000	77.010000	19.577746	1.120198	
0.100000	0.446778	0.771176	84.656000	73.780000	19.650373	1.114465	
0.100000	0.438818	0.801763	84.762000	74.890000	19.541996	1.091995	
0.100000	0.430606	0.700422	85.364000	77.240000	19.433856	1.090855	
0.100000	0.405976	0.699092	86.208000	76.860000	19.803920	1.123833	
0.100000	0.406210	0.771272	85.902000	76.560000	19.826985	1.127382	
0.100000	0.400161	0.657228	86.250000	78.160000	19.756212	1.105560	
0.100000	0.393424	0.935008	86.524000	71.600000	19.739433	1.198936	
0.100000	0.389195	0.875938	86.582000	73.790000	19.793445	1.109675	
0.100000	0.376987	1.181293	87.118000	67.730000	20.136870	1.192408	
0.100000	0.370230	0.683566	87.186000	78.020000	19.779311	1.122198	
0.100000	0.372252	0.600670	87.204000	80.160000	19.937769	1.140722	
0.100000	0.358489	0.574860	87.676000	80.680000	19.782103	1.146193	
0.100000	0.361797	1.156656	87.418000	69.190000	19.667779	1.103892	
0.100000	0.345622	0.978469	88.152000	70.100000	19.262786	1.103199	
0.100000	0.344370	0.618452	88.206000	80.050000	19.312208	1.126259	
0.100000	0.356590	0.671284	87.756000	78.010000	19.337959	1.152168	
0.100000	0.339882	0.560504	88.334000	82.180000	19.430376	1.116695	
0.100000	0.342162	0.725738	88.138000	77.320000	19.421692	1.117559	
0.100000	0.332604	1.362493	88.486000	65.880000	19.186032	1.086043	
0.100000	0.327149	0.631548	88.728000	79.810000	19.491850	1.118376	
0.100000	0.337730	1.060388	88.342000	70.290000	19.379834	1.119866	
0.100000	0.323180	0.803582	88.798000	75.510000	19.343350	1.182405	
0.100000	0.329455	0.977193	88.598000	72.100000	19.234323	1.117174	
0.100000	0.316006	1.168317	89.172000	65.940000	19.749726	1.108474	
0.100000	0.314682	0.647535	89.204000	80.880000	19.603259	1.098760	
0.100000	0.321976	0.994795	88.896000	71.960000	19.601423	1.106995	
0.100000	0.315356	0.575422	89.108000	82.150000	19.564243	1.091053	
0.100000	0.323031	1.070929	88.820000	71.060000	19.489872	1.129014	
0.100000	0.302753	0.930743	89.578000	74.560000	19.278756	1.109114	
0.100000	0.307569	0.594373	89.390000	81.790000	19.369111	1.097728	
0.100000	0.315040	0.824374	89.100000	75.560000	19.121386	1.102546	
0.100000	0.301986	0.575732	89.534000	82.190000	19.439400	1.097434	
0.100000	0.309995	0.793782	89.420000	77.320000	19.458044	1.115554	
0.100000	0.300589	0.828645	89.618000	75.490000	19.673557	1.112666	
0.100000	0.301508	0.663992	89.614000	79.710000	19.560628	1.083861	
0.100000	0.305858	1.003941	89.602000	70.900000	19.659609	1.101827	
0.100000	0.294783	0.840911	89.808000	77.490000	19.548390	1.121039	
