LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.336598	1.507870	36.922000	45.080000	25.725657	1.124007	
0.100000	1.727126	1.159768	57.676000	59.320000	25.249542	1.125331	
0.100000	1.417758	1.412194	67.316000	54.950000	25.369821	1.263990	
0.100000	1.231219	0.912926	72.940000	69.310000	25.337314	1.108541	
0.100000	1.110619	0.928614	75.876000	69.800000	25.239088	1.072577	
0.100000	1.014799	0.914424	78.108000	68.970000	25.680336	1.092912	
0.100000	0.959147	1.128262	79.042000	63.780000	25.600056	1.098469	
0.100000	0.915329	0.955689	79.828000	70.180000	25.525045	1.092946	
0.100000	0.879635	1.388600	80.802000	61.820000	25.600259	1.077453	
0.100000	0.842552	1.517302	81.478000	58.010000	26.198241	1.118070	
0.100000	0.818859	0.884228	82.238000	70.760000	25.397627	1.113390	
0.100000	0.813835	0.958132	82.282000	69.230000	25.458833	1.113045	
0.100000	0.808045	1.093580	82.562000	70.000000	25.281617	1.111615	
0.100000	0.795792	1.150306	82.800000	68.450000	25.490723	1.142948	
0.100000	0.783432	0.886528	83.254000	73.160000	25.531969	1.129472	
0.100000	0.773298	0.788593	83.552000	73.560000	26.050521	1.136349	
0.100000	0.771522	1.007871	83.606000	67.640000	25.745697	1.174217	
0.100000	0.771019	1.418724	83.728000	63.170000	25.672687	1.100906	
0.100000	0.767893	0.664869	83.868000	78.030000	26.326832	1.136540	
0.100000	0.754306	0.850227	84.308000	73.830000	26.170902	1.111462	
0.100000	0.743814	0.907442	84.584000	71.530000	25.216821	1.131509	
0.100000	0.739843	0.997002	84.754000	68.590000	25.098179	1.110329	
0.100000	0.746542	0.755781	84.470000	76.250000	25.219887	1.094191	
0.100000	0.740620	0.763812	84.738000	74.660000	25.332646	1.070102	
0.100000	0.726541	0.759386	85.260000	75.520000	25.156884	1.105441	
0.100000	0.713542	0.836842	85.522000	72.500000	25.672971	1.102655	
0.100000	0.725128	1.048501	85.218000	69.150000	25.502066	1.082521	
0.100000	0.729319	0.681258	85.070000	78.490000	25.804725	1.132066	
0.100000	0.715927	0.704442	85.456000	77.050000	25.389982	1.132000	
0.100000	0.708622	0.738266	85.814000	76.380000	25.436680	1.110877	
0.100000	0.697578	0.631014	86.124000	79.100000	25.242912	1.117122	
0.100000	0.703861	1.902117	85.882000	54.560000	25.622400	1.110809	
0.100000	0.712809	0.876563	85.574000	74.080000	25.344248	1.075514	
0.100000	0.705810	0.978044	85.932000	71.540000	25.383707	1.072227	
0.100000	0.698949	0.726625	86.164000	76.630000	25.276667	1.102593	
0.100000	0.688363	0.914282	86.148000	70.100000	25.437310	1.115028	
0.100000	0.697675	0.882634	86.114000	73.680000	25.698239	1.103738	
0.100000	0.704374	0.555258	85.738000	81.650000	25.311591	1.201727	
0.100000	0.690217	0.603733	86.268000	79.730000	25.215178	1.101147	
0.100000	0.689195	0.942983	86.194000	73.030000	25.097295	1.093695	
0.100000	0.682118	0.943605	86.418000	70.640000	25.631123	1.081920	
0.100000	0.697701	0.820588	85.946000	72.940000	25.326845	1.105021	
0.100000	0.699069	0.776915	85.900000	75.400000	24.901091	1.087271	
0.100000	0.679366	1.131809	86.564000	69.150000	24.973733	1.111465	
0.100000	0.681833	0.773726	86.488000	75.500000	25.169946	1.056396	
0.100000	0.675151	0.705647	86.494000	76.660000	25.488533	1.119419	
0.100000	0.684788	1.287699	86.284000	63.890000	25.417121	1.223295	
0.100000	0.688085	0.817546	86.258000	76.160000	25.213372	1.135246	
0.100000	0.680085	0.790856	86.518000	76.820000	25.494443	1.108305	
0.100000	0.673492	0.603677	86.636000	79.730000	25.618934	1.074650	
0.100000	0.673130	0.848150	86.602000	73.930000	25.208514	1.071116	
0.100000	0.684595	0.648398	86.468000	79.140000	25.082209	1.089964	
0.100000	0.679042	1.094703	86.512000	70.280000	24.973790	1.067977	
0.100000	0.677348	1.239745	86.536000	66.310000	25.212973	1.067471	
0.100000	0.671563	0.687798	86.688000	77.400000	25.611660	1.069549	
