LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.050000	2.476774	1.738053	34.502000	38.380000	25.122492	1.088130	
0.050000	1.923701	1.229714	54.288000	56.230000	25.497221	1.095114	
0.050000	1.628246	1.217510	64.052000	59.140000	25.356666	1.088204	
0.050000	1.437390	0.939986	70.064000	67.510000	25.446259	1.077822	
0.050000	1.291877	0.969534	74.202000	68.230000	25.425598	1.119968	
0.050000	1.184184	0.838089	77.016000	71.020000	26.078934	1.168933	
0.050000	1.110215	0.790814	78.668000	73.150000	25.693036	1.111576	
0.050000	1.040130	0.717468	79.986000	75.660000	26.096532	1.118849	
0.050000	0.980858	0.661728	81.254000	77.580000	26.234029	1.183777	
0.050000	0.935769	0.914583	82.254000	72.280000	25.932441	1.239588	
0.050000	0.868027	0.725019	81.280000	76.240000	25.330256	1.108784	
0.050000	0.817918	0.629441	82.586000	78.870000	25.387348	1.107682	
0.050000	0.791635	0.734556	83.254000	76.390000	25.600196	1.093670	
0.050000	0.764630	0.592740	83.824000	79.100000	25.661151	1.112016	
0.050000	0.750037	0.954257	84.246000	70.480000	25.712856	1.088231	
0.050000	0.744172	0.675305	83.550000	77.900000	25.373090	1.087610	
0.050000	0.723795	0.676787	84.526000	78.230000	25.509159	1.095564	
0.050000	0.709865	0.624725	84.788000	79.430000	25.433471	1.068750	
0.050000	0.696209	0.571203	85.164000	80.060000	25.272081	1.092464	
0.050000	0.692645	0.707600	85.398000	77.170000	25.546111	1.183342	
0.050000	0.685601	0.661360	85.314000	77.960000	24.857968	1.119064	
0.050000	0.677749	0.792831	85.446000	75.460000	24.888631	1.104136	
0.050000	0.671873	0.597091	85.746000	80.580000	24.865257	1.104398	
0.050000	0.661767	0.788656	86.182000	73.120000	25.158687	1.093940	
0.050000	0.658924	0.842743	86.244000	74.940000	24.987984	1.105618	
0.050000	0.651082	0.642617	86.378000	79.870000	25.088604	1.079558	
0.050000	0.655307	0.738613	86.192000	76.220000	24.983464	1.093676	
0.050000	0.642458	0.543090	86.710000	81.980000	24.928963	1.088817	
0.050000	0.638209	0.628681	86.882000	78.690000	24.958349	1.075936	
0.050000	0.641144	0.954672	86.802000	72.750000	24.868287	1.075998	
0.050000	0.629895	0.643281	87.090000	79.920000	24.611738	1.073252	
0.050000	0.631567	0.665333	87.026000	78.190000	24.607994	1.051075	
0.050000	0.630182	0.574295	87.014000	81.740000	24.707887	1.055716	
0.050000	0.627221	0.567967	87.042000	80.470000	24.808550	1.065207	
0.050000	0.620121	0.669257	87.518000	78.500000	24.595796	1.041925	
0.050000	0.618428	0.579360	87.482000	81.560000	24.990815	1.096223	
0.050000	0.620548	0.638478	87.350000	79.060000	24.825361	1.098871	
0.050000	0.614487	0.606639	87.624000	80.560000	24.892846	1.089206	
0.050000	0.610374	0.608152	87.684000	79.910000	24.563470	1.065545	
0.050000	0.613102	0.577784	87.764000	81.890000	24.845495	1.086866	
0.050000	0.605270	0.566205	87.822000	81.140000	24.753006	1.069525	
0.050000	0.613342	0.537641	87.582000	82.130000	24.656931	1.061515	
0.050000	0.605695	0.589299	87.914000	81.170000	24.572391	1.102943	
0.050000	0.600709	0.568086	88.108000	81.160000	24.797822	1.095503	
0.050000	0.603848	0.807735	88.112000	75.530000	24.706547	1.114366	
0.050000	0.594787	0.658467	88.190000	79.330000	24.525140	1.062545	
0.050000	0.603532	0.462462	88.008000	84.500000	24.432351	1.083520	
0.050000	0.591904	0.682739	88.374000	78.430000	24.696221	1.057399	
0.050000	0.587574	0.656983	88.588000	78.920000	24.748429	1.096120	
0.050000	0.596606	0.744663	88.326000	77.990000	24.685995	1.084282	
0.050000	0.583116	0.811175	88.646000	75.730000	25.052968	1.085641	
0.050000	0.593834	0.551860	88.236000	81.560000	25.095934	1.075893	
0.050000	0.585193	0.532808	88.548000	82.000000	24.904687	1.070654	
0.050000	0.587114	0.728720	88.488000	76.490000	24.742984	1.092672	
0.050000	0.587383	0.470302	88.596000	84.160000	24.685122	1.055408	
0.050000	0.581769	0.614784	88.610000	80.720000	25.087864	1.055007	
0.050000	0.590573	0.646374	88.412000	79.400000	24.850827	1.082726	
0.050000	0.583694	0.813639	88.588000	77.380000	24.879409	1.047292	
0.050000	0.585022	0.543720	88.498000	82.130000	24.901845	1.082467	
0.050000	0.587591	0.565260	88.416000	81.140000	24.875990	1.043042	
0.050000	0.574268	0.861574	89.024000	76.290000	24.831349	1.061224	
0.050000	0.576918	0.609807	88.748000	81.020000	25.065180	1.076436	
0.050000	0.578578	0.582197	88.738000	82.000000	24.854588	1.053100	
0.050000	0.580627	0.632094	88.710000	79.980000	24.740947	1.067741	
0.050000	0.582355	0.548207	88.720000	82.150000	24.790719	1.062315	
0.050000	0.564727	0.828244	89.258000	75.890000	24.593719	1.051974	
0.050000	0.579073	0.467598	88.660000	84.100000	24.510519	1.054344	
0.050000	0.585764	0.514688	88.700000	83.320000	24.484521	1.044055	
0.050000	0.568565	0.755125	89.282000	75.720000	24.644937	1.073611	
0.050000	0.570081	0.516359	89.206000	82.760000	24.465201	1.111041	
0.050000	0.567236	0.755244	89.168000	78.000000	24.950367	1.106064	
0.050000	0.574405	0.608510	88.824000	79.690000	24.640412	1.075331	
0.050000	0.572664	0.602621	88.992000	81.270000	24.678207	1.093438	
0.050000	0.572599	0.543494	88.934000	82.190000	24.838739	1.067710	
0.050000	0.571338	0.522590	89.016000	83.120000	24.732620	1.078131	
0.050000	0.558735	0.626344	89.374000	80.820000	24.673877	1.047909	
0.050000	0.572070	0.504479	89.144000	83.670000	24.548357	1.046582	
0.050000	0.572714	0.531467	88.844000	82.620000	24.405607	1.091840	
0.050000	0.567801	1.035623	89.112000	71.040000	24.596897	1.118714	
0.050000	0.571010	0.637635	89.078000	79.800000	24.524043	1.106313	
0.050000	0.563432	0.741958	89.368000	77.920000	24.814912	1.110161	
0.050000	0.570688	0.484952	89.126000	83.520000	24.737039	1.074459	
0.050000	0.566464	0.514849	89.092000	83.490000	24.697579	1.078330	
0.050000	0.561646	0.537435	89.326000	82.470000	24.692891	1.091796	
0.050000	0.563349	1.108582	89.344000	72.090000	24.641392	1.043947	
0.050000	0.553900	0.916280	89.450000	74.610000	24.351608	1.086785	
0.050000	0.570358	0.520450	89.028000	82.420000	24.472524	1.090591	
0.050000	0.564713	0.544757	89.236000	83.190000	24.424488	1.114630	
0.050000	0.562183	0.515623	89.152000	83.130000	24.563000	1.049905	
0.050000	0.564483	0.662970	89.284000	78.800000	24.417846	1.070063	
0.050000	0.552472	0.558383	89.478000	82.410000	23.567228	0.989399	
0.050000	0.559020	0.726791	89.308000	77.790000	23.474645	1.032880	
0.005000	0.460979	0.292278	92.756000	90.280000	23.307843	1.028508	
0.005000	0.414633	0.287366	94.384000	90.580000	23.343889	1.023187	
0.005000	0.392488	0.280887	95.070000	90.830000	23.323653	1.044806	
0.005000	0.375114	0.279435	95.646000	90.680000	23.789215	1.024785	
0.005000	0.346092	0.284589	96.790000	90.860000	23.652154	1.019579	
0.005000	0.363319	0.287863	95.900000	90.870000	23.844903	1.010325	
0.005000	0.351499	0.289852	96.216000	90.760000	23.634429	1.028200	
0.005000	0.338764	0.293550	96.574000	90.670000	23.749825	1.026657	
0.005000	0.324754	0.291089	97.086000	90.810000	23.653433	1.004419	
0.005000	0.307587	0.298637	97.674000	90.760000	23.667274	1.011520	
0.005000	0.319127	0.301840	97.120000	90.970000	23.627291	0.993381	
0.005000	0.311181	0.303575	97.278000	90.730000	23.560406	1.026217	
0.005000	0.302215	0.305309	97.576000	90.800000	23.776059	1.072036	
0.005000	0.292341	0.308617	97.814000	90.460000	23.474895	1.031853	
0.005000	0.279501	0.315342	98.262000	90.670000	23.369235	1.031886	
0.005000	0.286215	0.318847	97.912000	90.790000	23.361588	1.007067	
0.005000	0.280589	0.322402	98.000000	90.570000	23.362807	1.030446	
0.005000	0.274487	0.326449	98.196000	90.510000	23.431330	1.028511	
0.005000	0.278136	0.345858	97.968000	90.040000	22.423163	0.952203	
0.005000	0.262287	0.332168	98.402000	90.540000	22.285534	0.961545	
0.005000	0.265789	0.331799	98.182000	90.730000	22.292696	0.960444	
0.005000	0.260619	0.337621	98.260000	90.440000	22.159165	1.029986	
0.005000	0.256060	0.342474	98.392000	90.350000	22.178156	0.969386	
0.005000	0.262444	0.366395	97.674000	89.440000	22.390168	0.949232	
0.005000	0.251708	0.366228	98.084000	89.630000	22.289157	0.986542	
0.005000	0.257108	0.360314	97.752000	90.130000	22.466222	0.947998	
0.005000	0.251885	0.362719	97.854000	89.760000	22.287293	0.941467	
0.005000	0.247760	0.381585	98.006000	89.480000	22.349922	0.951560	
0.005000	0.242367	0.388233	98.164000	89.380000	22.470985	0.937842	
0.005000	0.234018	0.391786	98.396000	89.250000	22.330101	0.966639	
0.005000	0.236909	0.390734	98.146000	89.910000	22.366286	0.973901	
0.005000	0.236219	0.385640	98.114000	89.520000	22.389249	0.943441	
0.005000	0.236023	0.388701	98.074000	89.430000	22.601367	0.957259	
0.005000	0.265241	0.437077	96.552000	88.190000	22.461424	0.983731	
0.005000	0.251504	0.399617	97.148000	88.780000	22.307683	0.945352	
0.005000	0.261258	0.396442	96.670000	89.290000	22.371151	0.999363	
0.005000	0.254124	0.426177	96.920000	88.260000	22.181585	1.008416	
0.005000	0.253802	0.419737	96.964000	88.740000	22.253658	0.929387	
0.005000	0.278243	0.500265	95.876000	86.960000	22.621624	0.925654	
0.005000	0.260053	0.426842	96.508000	88.300000	22.650878	1.026169	
0.005000	0.268559	0.416957	96.008000	88.840000	22.520802	1.075449	
0.005000	0.261723	0.381977	96.342000	88.880000	22.651122	0.990104	
0.005000	0.261575	0.431005	96.364000	87.790000	22.474210	0.929925	
0.005000	0.293839	0.502505	94.766000	86.110000	22.331439	0.933859	
0.005000	0.280580	0.431738	95.324000	87.780000	22.238392	0.981149	
0.005000	0.282036	0.436606	95.400000	88.370000	22.101234	0.950084	
0.005000	0.278094	0.430738	95.500000	88.050000	22.101700	0.963142	
0.005000	0.270753	0.462382	95.752000	87.400000	22.091032	0.998568	
0.005000	0.275797	0.485569	95.450000	86.640000	22.050922	0.928114	
0.005000	0.271299	0.404562	95.580000	88.480000	22.109685	0.949818	
0.005000	0.273165	0.445893	95.474000	87.350000	22.195216	0.941889	
0.005000	0.268573	0.423428	95.660000	87.610000	22.043988	0.947365	
0.005000	0.269265	0.492612	95.654000	87.050000	22.159991	0.931861	
