LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.521040	1.705030	32.312000	38.070000	25.897154	1.208045	
0.100000	1.929817	1.265437	51.982000	54.240000	25.595591	1.206989	
0.100000	1.546495	1.219957	63.922000	60.750000	25.666720	1.194086	
0.100000	1.304747	1.015097	71.152000	66.540000	25.495864	1.127758	
0.100000	1.147800	1.388160	75.126000	57.380000	25.803201	1.146474	
0.100000	1.048415	0.975929	77.366000	67.200000	25.755420	1.262390	
0.100000	0.989168	0.772675	78.562000	73.900000	25.976626	1.171382	
0.100000	0.934019	1.440248	79.824000	61.020000	26.106233	1.149458	
0.100000	0.898583	1.133592	80.364000	66.790000	25.664065	1.090282	
0.100000	0.879998	0.700045	80.982000	77.190000	25.435283	1.212752	
0.100000	0.844100	0.817800	81.998000	71.990000	25.256564	1.195994	
0.100000	0.844425	0.697150	82.054000	75.810000	25.654296	1.117658	
0.100000	0.834943	0.831135	82.136000	73.580000	25.722831	1.158647	
0.100000	0.829679	0.779951	82.404000	73.980000	25.256927	1.090265	
0.100000	0.817685	0.770567	82.942000	76.150000	25.143154	1.129475	
0.100000	0.802089	0.650863	83.348000	77.900000	25.785848	1.183622	
0.100000	0.813039	0.873330	83.036000	72.280000	25.923193	1.271399	
0.100000	0.814214	0.709639	83.248000	76.330000	25.770120	1.119339	
0.100000	0.794049	0.769346	83.644000	74.450000	25.806938	1.151722	
0.100000	0.789703	0.727858	84.042000	77.260000	25.532947	1.182138	
0.100000	0.782282	0.684236	84.108000	77.500000	25.229312	1.178101	
0.100000	0.791264	0.692128	83.978000	77.750000	25.218291	1.277551	
0.100000	0.783334	0.736333	84.352000	76.300000	25.649808	1.216106	
0.100000	0.781096	0.622529	84.228000	79.280000	25.233100	1.139321	
0.100000	0.778936	0.753078	84.450000	76.310000	24.880251	1.116334	
0.100000	0.767197	0.837657	85.002000	73.600000	25.645093	1.174421	
0.100000	0.769299	0.638348	84.978000	79.410000	25.408860	1.105928	
0.100000	0.771599	0.752700	84.646000	76.230000	25.555866	1.203673	
0.100000	0.758757	0.871112	85.162000	73.610000	25.622267	1.189359	
0.100000	0.756261	1.029467	85.210000	70.230000	25.798543	1.083350	
0.100000	0.753173	0.773045	85.326000	74.820000	25.255683	1.226112	
0.100000	0.758092	0.617417	85.164000	79.790000	25.397061	1.186828	
0.100000	0.750309	0.773305	85.684000	76.040000	25.900182	1.106509	
0.100000	0.746016	0.591991	85.592000	80.470000	25.219207	1.173781	
0.100000	0.748562	0.712737	85.614000	78.580000	25.210456	1.060058	
0.100000	0.737929	0.682890	85.898000	78.600000	25.173263	1.205212	
0.100000	0.744226	0.536894	85.668000	82.380000	25.441727	1.358559	
0.100000	0.745656	0.844071	85.662000	73.410000	25.129273	1.427699	
0.100000	0.737692	0.676587	85.878000	78.550000	25.205548	1.246882	
0.100000	0.741795	1.155468	85.650000	69.030000	25.230595	1.203935	
0.100000	0.733477	0.630005	85.896000	78.590000	23.725092	1.068781	
0.100000	0.740270	0.736440	85.744000	76.490000	24.114783	1.032070	
0.100000	0.731740	0.606191	86.072000	80.850000	23.779625	1.119025	
0.100000	0.730835	0.946505	86.124000	71.830000	24.028786	1.185314	
0.100000	0.728247	0.709048	86.172000	77.820000	24.175186	1.097916	
0.100000	0.726090	1.159205	86.254000	67.840000	23.631533	1.037165	
0.100000	0.732709	0.542623	85.874000	81.750000	23.681121	1.105995	
0.100000	0.731994	0.800013	86.044000	76.150000	23.941328	1.191735	
0.100000	0.725988	0.550587	86.130000	81.730000	24.153540	1.136372	
0.100000	0.727661	0.788790	86.112000	74.860000	23.795879	1.023346	
0.100000	0.725184	0.581868	86.192000	81.050000	24.026866	1.074856	
0.100000	0.717042	0.639367	86.322000	79.680000	23.769330	1.133049	
0.100000	0.728852	0.629732	86.066000	79.220000	23.963923	1.135218	
0.100000	0.719593	0.751369	86.274000	75.970000	24.030765	1.097654	
0.100000	0.718724	0.682020	86.258000	78.740000	24.413010	1.128881	
0.100000	0.706694	0.650110	86.748000	78.740000	24.015608	1.103388	
0.100000	0.718121	0.670713	86.320000	78.690000	23.808757	1.086385	
0.100000	0.716191	0.588328	86.404000	81.140000	23.678638	1.040033	
0.100000	0.707960	0.736320	86.668000	76.480000	23.724561	1.070782	
0.100000	0.718207	0.721152	86.146000	77.650000	23.691896	1.026222	
0.100000	0.707250	0.731606	86.650000	76.030000	23.789830	1.115103	
0.100000	0.718343	0.517303	86.242000	82.700000	23.771356	1.070359	
0.100000	0.703942	0.599808	86.772000	80.540000	24.189156	1.124124	
0.100000	0.705721	0.860436	86.660000	72.580000	23.642487	1.061896	
0.100000	0.715879	0.593579	86.318000	80.740000	24.048164	1.052963	
0.100000	0.702875	0.728947	86.710000	76.440000	23.700583	1.044910	
0.100000	0.706811	0.618757	86.560000	79.330000	23.694929	1.119246	
0.100000	0.711645	0.605449	86.512000	80.770000	23.562886	1.087261	
0.100000	0.704390	0.629739	86.614000	80.090000	23.381512	1.082160	
0.100000	0.706389	0.729586	86.508000	76.930000	24.170473	0.994389	
0.100000	0.692071	0.684489	87.062000	77.660000	24.151315	1.059812	
0.100000	0.706877	0.650425	86.390000	79.340000	24.197705	1.129532	
0.100000	0.704134	0.794259	86.584000	75.220000	23.684847	1.149445	
0.100000	0.688998	0.836586	87.064000	75.840000	23.812214	1.045171	
0.100000	0.695921	0.643116	86.730000	80.110000	23.913369	1.206233	
0.100000	0.691492	0.928001	86.966000	72.470000	23.692732	1.076011	
0.100000	0.702165	0.682204	86.608000	79.000000	23.623431	1.054516	
0.100000	0.693916	0.560791	86.894000	81.370000	23.863919	1.097731	
0.100000	0.697721	0.603632	86.692000	79.610000	23.868513	1.067345	
0.100000	0.696724	0.590939	86.704000	81.070000	23.629151	1.090701	
0.100000	0.684660	0.856284	87.060000	74.340000	23.977778	1.105966	
0.100000	0.702140	0.647148	86.606000	78.220000	23.989594	1.068569	
0.100000	0.697526	0.601886	86.760000	79.600000	23.913503	1.050663	
0.100000	0.687033	0.763762	86.940000	76.930000	23.726485	1.027385	
0.100000	0.693691	0.706536	86.882000	78.550000	24.046524	1.028231	
0.100000	0.680764	0.750084	87.214000	76.510000	23.856476	1.049886	
0.100000	0.701279	0.549845	86.576000	81.720000	23.477989	1.082262	
0.100000	0.691495	0.562542	86.892000	80.850000	23.354299	1.093692	
0.100000	0.688864	0.773758	86.978000	76.520000	23.539680	1.080992	
0.100000	0.688557	0.587470	87.042000	80.690000	23.611004	1.058221	
0.100000	0.682392	0.624919	86.976000	79.540000	24.105203	1.122495	
0.100000	0.692884	0.612718	86.672000	79.820000	24.045823	1.069164	
0.010000	0.557412	0.290974	91.596000	90.120000	24.157471	1.183506	
0.010000	0.496724	0.281753	93.456000	90.570000	23.927315	1.104814	
0.010000	0.467359	0.288822	94.230000	90.620000	24.252699	1.134989	
0.010000	0.440815	0.271359	94.972000	91.030000	24.216247	1.013180	
0.010000	0.407236	0.275612	95.910000	91.060000	23.570612	1.017252	
0.010000	0.418437	0.274689	95.392000	91.150000	23.515937	1.173717	
0.010000	0.397253	0.282189	95.952000	91.120000	23.418014	1.014305	
0.010000	0.382202	0.298656	96.240000	90.910000	23.638097	1.049513	
0.010000	0.363673	0.283915	96.728000	91.240000	24.013496	1.063432	
0.010000	0.340560	0.299780	97.376000	90.970000	23.398466	1.115523	
0.010000	0.347588	0.305425	96.992000	91.020000	23.642401	1.084547	
0.010000	0.333693	0.316940	97.278000	90.750000	23.408435	1.079043	
0.010000	0.324772	0.336548	97.442000	90.410000	23.894728	1.170331	
0.010000	0.311059	0.332931	97.770000	90.880000	23.686311	1.113165	
0.010000	0.296078	0.331312	98.164000	90.640000	23.672460	1.058933	
0.010000	0.298227	0.343643	97.950000	90.550000	23.785066	1.067025	
0.010000	0.291943	0.355310	97.962000	90.270000	23.724009	1.113436	
0.010000	0.291136	0.394653	97.824000	89.850000	23.836647	1.173041	
0.010000	0.284177	0.356936	97.964000	90.330000	23.545175	1.091961	
0.010000	0.280635	0.389411	97.926000	89.880000	23.786315	1.160069	
0.010000	0.296394	0.403467	97.240000	89.280000	23.797824	1.204358	
0.010000	0.294677	0.405023	97.192000	89.120000	23.576396	1.273436	
0.010000	0.296004	0.410298	97.164000	88.890000	24.108550	1.190255	
0.010000	0.285074	0.448245	97.472000	88.230000	23.828980	1.020767	
0.010000	0.287012	0.424453	97.258000	88.670000	23.597702	1.105168	
0.010000	0.292878	0.384073	96.948000	89.700000	24.016233	1.093674	
0.010000	0.290135	0.383380	97.112000	89.300000	23.784426	1.027466	
0.010000	0.286651	0.474071	97.098000	87.520000	23.798161	1.034436	
0.010000	0.284231	0.405596	97.174000	88.920000	24.181408	1.027142	
0.010000	0.282764	0.408475	97.208000	88.970000	23.808270	1.082012	
0.010000	0.292652	0.397819	96.774000	89.030000	23.916311	1.093407	
0.010000	0.291724	0.378465	96.856000	89.430000	24.101696	1.142476	
0.010000	0.289720	0.420513	96.918000	88.670000	23.816961	1.078995	
0.010000	0.277176	0.440528	97.296000	87.850000	24.058134	1.074279	
