LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	1.885655	1.726726	28.996000	35.580000	21.435086	1.109799	
0.100000	1.530724	1.626195	42.998000	41.180000	21.539149	1.113751	
0.100000	1.361065	1.684916	50.016000	40.890000	21.690792	1.100472	
0.100000	1.253104	1.418810	54.064000	49.570000	21.894184	1.129987	
0.100000	1.164179	1.326841	57.602000	53.650000	22.023496	1.160444	
0.100000	1.093671	1.195887	60.500000	57.760000	22.169330	1.118267	
0.100000	1.032974	1.270767	62.582000	56.520000	22.293432	1.137766	
0.100000	0.979441	1.255130	64.786000	58.160000	22.228329	1.097492	
0.100000	0.929891	1.462056	66.722000	53.620000	23.079693	1.144048	
0.100000	0.885841	1.043022	68.382000	63.270000	22.698225	1.112422	
0.100000	0.841431	1.037610	70.224000	64.710000	21.429456	1.096460	
0.100000	0.802484	1.122974	71.582000	64.290000	21.470616	1.091167	
0.100000	0.768738	0.892555	72.898000	68.930000	21.955245	1.115915	
0.100000	0.735688	0.970023	74.104000	68.230000	22.003943	1.097718	
0.100000	0.704503	1.075136	75.092000	66.570000	22.019132	1.132665	
0.100000	0.681416	0.952165	76.116000	69.530000	21.649561	1.100759	
0.100000	0.659283	0.994230	76.768000	67.810000	21.568727	1.121148	
0.100000	0.636221	0.811425	77.766000	71.680000	22.294369	1.127570	
0.100000	0.622471	0.778914	78.320000	74.170000	22.097878	1.108558	
0.100000	0.601598	0.830380	78.918000	73.340000	22.116044	1.134459	
0.100000	0.586274	0.949639	79.458000	70.240000	21.244706	1.094274	
0.100000	0.570579	1.095473	80.236000	68.860000	21.883977	1.108106	
0.100000	0.557219	0.943884	80.614000	70.200000	21.666758	1.126118	
0.100000	0.538453	0.746865	81.142000	75.540000	21.810684	1.104564	
0.100000	0.523739	0.779794	81.792000	74.550000	21.800836	1.130774	
0.100000	0.513358	0.700007	82.180000	76.780000	21.434244	1.098387	
0.100000	0.498689	0.692272	82.720000	76.560000	21.868012	1.091394	
0.100000	0.488969	0.779928	83.016000	74.440000	22.131242	1.144437	
0.100000	0.476920	0.681609	83.584000	78.130000	22.012283	1.092912	
0.100000	0.470592	0.658450	83.682000	78.750000	22.109225	1.156000	
0.100000	0.456984	0.680914	84.100000	77.500000	21.554635	1.090771	
0.100000	0.446845	0.912812	84.386000	72.330000	21.541054	1.107073	
0.100000	0.436545	0.845598	84.760000	74.420000	21.895848	1.102412	
0.100000	0.433449	0.647216	84.994000	79.030000	21.884104	1.120568	
0.100000	0.424116	0.786085	85.086000	76.900000	22.100937	1.108784	
0.100000	0.413743	0.725522	85.690000	77.410000	21.971338	1.095207	
0.100000	0.403616	0.672179	85.942000	79.280000	21.974471	1.118069	
0.100000	0.398641	0.706611	86.198000	78.310000	22.105993	1.129576	
0.100000	0.395015	0.670935	86.212000	79.490000	22.096986	1.160573	
0.100000	0.382707	0.628853	86.618000	80.250000	22.345233	1.109488	
0.100000	0.377233	0.825338	86.760000	75.680000	21.450443	1.122502	
0.100000	0.373727	0.665853	86.934000	79.690000	21.429530	1.099912	
0.100000	0.362692	0.824594	87.328000	76.070000	21.759892	1.142651	
0.100000	0.360658	0.810848	87.396000	75.860000	21.964667	1.115317	
0.100000	0.349256	0.693391	87.898000	79.220000	21.949702	1.148169	
0.100000	0.339651	0.797932	88.044000	76.940000	21.735836	1.100357	
0.100000	0.338223	0.613974	88.240000	80.840000	21.698310	1.102228	
0.100000	0.332944	0.719867	88.474000	78.280000	21.934805	1.106650	
0.100000	0.326573	0.671884	88.640000	80.220000	22.273929	1.172827	
0.100000	0.322841	0.727427	88.578000	78.530000	22.407683	1.127348	
0.100000	0.312914	1.030775	89.122000	72.320000	21.628541	1.132046	
0.100000	0.310441	0.769882	89.118000	77.580000	21.587684	1.114927	
0.100000	0.305586	0.858904	89.240000	76.530000	21.839750	1.124969	
0.100000	0.301572	0.606435	89.350000	81.970000	22.120385	1.130924	
0.100000	0.291884	0.667439	89.688000	80.480000	22.328800	1.156761	
0.100000	0.290662	0.791912	89.640000	77.690000	22.136769	1.129267	
0.100000	0.288352	0.683546	89.834000	80.430000	21.942053	1.182277	
0.100000	0.279703	0.735216	90.234000	79.550000	21.912387	1.093796	
0.100000	0.275545	0.626094	90.354000	81.670000	22.655258	1.117556	
0.100000	0.273346	0.641061	90.264000	80.880000	22.310971	1.091850	
0.100000	0.270228	0.765604	90.510000	78.350000	21.471273	1.108948	
0.100000	0.261512	0.673949	90.834000	80.550000	21.554978	1.145045	
0.100000	0.261676	0.644636	90.786000	81.550000	21.855127	1.105662	
0.100000	0.255239	0.684248	91.044000	79.590000	22.149991	1.120433	
0.100000	0.251795	0.749421	91.216000	79.300000	21.939792	1.131269	
0.100000	0.247234	0.683491	91.296000	80.320000	22.037410	1.179959	
0.100000	0.244755	0.664054	91.386000	81.330000	21.965038	1.073202	
0.100000	0.240636	0.636147	91.422000	82.370000	22.510064	1.089883	
0.100000	0.236069	0.691313	91.714000	81.140000	22.397254	1.129742	
0.100000	0.233747	0.734003	91.588000	80.110000	22.374833	1.112683	
0.100000	0.228124	0.638786	91.986000	82.400000	21.465552	1.129120	
0.100000	0.226552	0.993071	91.908000	76.390000	21.485015	1.096754	
0.100000	0.220760	0.626003	92.116000	82.720000	21.881783	1.142027	
0.100000	0.218706	1.187328	92.252000	71.290000	21.926487	1.127274	
0.100000	0.218858	0.718315	92.150000	81.290000	22.155930	1.107136	
0.100000	0.216038	0.803657	92.262000	78.600000	21.762581	1.122691	
0.100000	0.209134	0.654264	92.572000	81.300000	21.959275	1.154242	
0.100000	0.207608	0.809599	92.626000	80.660000	21.735381	1.131479	
0.100000	0.202517	0.797188	92.794000	79.360000	22.029997	1.120139	
0.100000	0.202892	0.631282	92.684000	83.360000	22.186025	1.124138	
0.100000	0.196868	0.607695	93.080000	83.350000	21.737663	1.108032	
0.100000	0.193043	0.645889	93.178000	83.050000	22.073271	1.109810	
