LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	1.855705	1.671293	30.570000	36.380000	21.687765	1.123973	
0.100000	1.531887	1.664917	43.472000	38.750000	21.974885	1.186454	
0.100000	1.359798	1.463934	50.246000	47.590000	22.077218	1.156603	
0.100000	1.238815	1.445417	55.058000	48.770000	22.287849	1.171872	
0.100000	1.142931	1.233897	58.742000	57.190000	22.404914	1.192387	
0.100000	1.066049	1.449573	61.492000	50.670000	21.976489	1.208196	
0.100000	1.014023	1.250858	63.502000	57.210000	21.827543	1.164875	
0.100000	0.955514	1.163618	65.896000	59.800000	21.761463	1.162118	
0.100000	0.915138	1.117697	67.226000	61.620000	22.115510	1.203911	
0.100000	0.877634	0.984557	68.882000	66.200000	21.988011	1.174021	
0.100000	0.840108	0.978009	70.368000	65.550000	21.650012	1.226292	
0.100000	0.810984	1.077924	71.194000	63.640000	21.642522	1.151308	
0.100000	0.777346	0.976931	72.614000	67.310000	21.713564	1.186816	
0.100000	0.753665	0.980010	73.340000	66.280000	21.795352	1.192821	
0.100000	0.724333	0.894158	74.542000	68.850000	21.992239	1.096644	
0.100000	0.698783	1.127534	75.308000	63.970000	21.947484	1.240598	
0.100000	0.674631	1.024515	76.390000	67.000000	21.764771	1.192633	
0.100000	0.658079	1.053604	76.844000	67.260000	21.844674	1.171917	
0.100000	0.637700	1.036823	77.526000	67.870000	22.105185	1.227853	
0.100000	0.617469	1.141435	78.148000	64.810000	22.082002	1.141731	
0.100000	0.601126	1.031531	78.910000	66.980000	21.660683	1.304751	
0.100000	0.580793	0.900244	79.620000	71.510000	21.652404	1.203638	
0.100000	0.570783	0.783226	80.108000	73.750000	21.871852	1.147542	
0.100000	0.554825	0.850332	80.568000	73.000000	21.977035	1.103814	
0.100000	0.542222	0.876231	81.024000	72.430000	22.054877	1.209060	
0.100000	0.528523	0.917508	81.492000	70.980000	22.096867	1.175137	
0.100000	0.511767	0.735127	82.174000	75.530000	22.124426	1.154219	
0.100000	0.497287	0.949989	82.568000	71.160000	22.051612	1.230231	
0.100000	0.491945	0.741411	82.830000	76.480000	22.305859	1.143525	
0.100000	0.478805	0.742922	83.508000	76.100000	22.370104	1.187374	
0.100000	0.467837	0.822951	83.610000	73.630000	21.864612	1.284424	
0.100000	0.459017	0.750884	83.816000	75.710000	21.864250	1.208273	
0.100000	0.444493	0.827212	84.552000	75.080000	21.891454	1.088886	
0.100000	0.437417	0.835169	84.758000	73.330000	22.284757	1.116025	
0.100000	0.430254	0.776691	85.044000	76.270000	22.257936	1.160840	
0.100000	0.420274	0.611077	85.408000	80.280000	21.905583	1.149424	
0.100000	0.412313	0.752481	85.710000	76.960000	22.045008	1.121022	
0.100000	0.405102	0.713857	85.830000	77.840000	21.836360	1.121336	
0.100000	0.398797	1.156706	85.984000	66.960000	22.110685	1.184776	
0.100000	0.390820	0.670296	86.310000	78.260000	22.222675	1.270297	
0.100000	0.383123	0.619849	86.412000	79.650000	21.437071	1.189640	
0.100000	0.375440	0.579615	86.864000	81.160000	21.293559	1.106645	
0.100000	0.370883	0.712791	86.940000	78.260000	21.661256	1.189323	
0.100000	0.361708	0.810882	87.400000	76.280000	21.832535	1.170271	
0.100000	0.358044	0.840126	87.490000	76.150000	21.761206	1.153645	
0.100000	0.351850	0.739304	87.732000	77.140000	21.566095	1.199826	
0.100000	0.343423	0.906994	88.010000	74.100000	21.296785	1.077632	
0.100000	0.338488	0.697530	88.094000	78.860000	21.601066	1.154623	
0.100000	0.331872	0.685500	88.458000	78.560000	21.865561	1.255248	
0.100000	0.327829	0.694601	88.446000	78.880000	21.981424	1.206694	
0.100000	0.321983	0.617036	88.822000	81.220000	21.812674	1.189414	
0.100000	0.316164	0.760202	88.856000	78.380000	21.703892	1.135907	
0.100000	0.307996	0.717335	89.260000	79.430000	21.981607	1.325185	
0.100000	0.306379	0.706149	89.232000	79.370000	22.081770	1.176432	
0.100000	0.298874	0.648428	89.436000	79.960000	22.374421	1.146973	
0.100000	0.297050	0.599301	89.588000	81.390000	21.595126	1.114431	
0.100000	0.292837	0.666679	89.768000	79.920000	21.611761	1.195617	
0.100000	0.289033	0.631199	89.918000	80.580000	21.930024	1.254684	
0.100000	0.285325	0.939677	89.942000	75.840000	21.996382	1.211072	
0.100000	0.278260	0.810037	90.278000	77.690000	22.235140	1.168429	
0.100000	0.271346	1.052207	90.446000	74.050000	21.571713	1.106539	
0.100000	0.269607	0.791811	90.556000	78.130000	21.785579	1.168817	
0.100000	0.265297	0.856677	90.610000	77.270000	21.745584	1.244744	
0.100000	0.258311	0.936481	90.846000	75.840000	22.548245	1.398061	
0.100000	0.256418	0.745002	90.944000	78.160000	22.718683	1.255544	
0.100000	0.252225	0.757455	91.092000	79.570000	21.864990	1.216916	
0.100000	0.249069	0.652118	91.240000	81.010000	22.346394	1.297012	
0.100000	0.245652	0.607727	91.298000	82.510000	22.447558	1.249330	
0.100000	0.240462	0.714833	91.560000	80.020000	22.766580	1.296012	
