LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	3.218707	5.017995	9.962000	9.420000	4.049055	0.852944	
0.100000	3.028805	2.821757	10.446000	10.130000	2.717879	0.878631	
0.100000	3.059820	3.621714	10.860000	10.790000	2.561958	0.855961	
0.100000	2.989492	3.869175	11.736000	11.520000	2.541030	0.855906	
0.100000	2.936061	3.190692	14.348000	18.650000	2.567259	0.819252	
0.100000	2.915151	11.848857	16.284000	10.200000	4.065482	0.848272	
0.100000	2.894998	2.778055	17.264000	16.170000	2.658973	0.846018	
0.100000	2.860097	2.209929	17.036000	18.060000	2.590030	0.827659	
0.100000	2.814581	2.213839	18.216000	13.760000	2.577254	0.855125	
0.100000	2.764605	2.251920	20.880001	12.980000	2.586663	0.862412	
0.100000	2.724610	3.836767	23.054000	10.160000	4.167366	0.868224	
0.100000	2.703939	2.163549	23.286000	20.310000	2.701313	0.845220	
0.100000	2.672282	2.088853	24.542001	22.450000	2.600033	0.858984	
0.100000	2.637178	2.025154	25.122000	24.090000	2.597657	0.824704	
0.100000	2.601754	2.083116	25.914000	20.390000	2.597731	0.862218	
0.100000	2.686341	25.977458	22.956000	10.000000	4.123053	0.848378	
0.100000	2.695573	2.617805	22.178000	14.320000	2.662208	0.867069	
0.100000	2.672270	2.253307	23.330000	21.130000	2.614153	0.850204	
0.100000	2.623724	2.008884	24.820001	23.440000	2.602203	0.868496	
0.100000	2.600955	2.078028	25.710000	19.540000	2.624825	0.822777	
0.100000	2.570498	8.134604	26.686001	9.930000	4.152087	0.920538	
0.100000	2.552246	2.692201	27.376001	18.110000	2.707068	0.921113	
0.100000	2.525713	2.159645	28.738000	22.270000	2.626559	0.919442	
0.100000	2.505094	1.995281	28.440000	26.070000	2.567346	0.847189	
0.100000	2.481221	1.923198	29.210000	27.900000	2.599667	0.824806	
0.100000	2.457518	12.635090	30.568001	9.990000	4.194741	1.041201	
0.100000	2.481634	4.054907	29.306000	11.530000	2.676682	0.962761	
0.100000	2.460255	2.399136	30.406000	19.930000	2.598767	0.961273	
0.100000	2.437004	2.152193	31.274000	24.540000	2.612504	0.850542	
0.100000	2.414415	2.330902	32.128001	22.860000	2.600008	0.842944	
0.100000	2.393221	11.467916	32.796001	9.850000	4.121122	1.036106	
0.100000	2.378684	4.419403	33.106002	10.560000	2.671229	0.932261	
0.100000	2.361299	3.046754	33.376001	19.320000	2.620783	0.923579	
0.100000	2.346478	2.250653	34.100001	25.510000	2.630960	0.828102	
0.100000	2.326822	2.710535	34.882001	25.350000	2.604827	0.859616	
0.100000	2.315908	18.637178	35.318001	9.960000	4.177379	0.946057	
0.100000	2.308956	5.383921	35.096000	10.610000	2.663190	0.932264	
0.100000	2.301096	2.545340	35.802000	19.010000	2.607812	0.991716	
0.100000	2.289199	1.808808	36.203999	31.290000	2.596330	0.861198	
0.100000	2.270004	1.859638	36.784000	30.020000	2.619241	0.819791	
0.100000	2.270137	17.048841	36.832001	9.990000	4.135189	0.960397	
0.100000	2.259200	6.083632	37.298001	9.980000	2.671435	0.954293	
0.100000	2.251320	1.988511	37.646000	25.950000	2.593756	0.878091	
0.100000	2.244210	1.836403	37.561999	30.910000	2.628893	0.832664	
0.100000	2.233695	1.726224	37.914000	33.910000	2.642515	0.847605	
0.100000	2.209197	9.531246	39.070002	9.740000	4.161656	0.928757	
0.100000	2.205931	4.444069	38.866001	10.880000	2.672166	1.038260	
0.100000	2.198863	2.897903	39.480001	16.700000	2.607143	0.838278	
0.100000	2.196579	1.781684	39.450000	32.910000	2.585915	0.840043	
0.100000	2.187127	1.750891	39.938001	33.720000	2.631520	0.836285	
0.100000	2.167774	7.391432	40.244000	9.870000	4.192048	0.994710	
0.100000	2.168088	3.426638	40.041999	11.940000	2.673175	0.868691	
0.100000	2.165478	1.834296	40.456000	30.630000	2.595761	0.841581	
0.100000	2.152336	1.741672	40.842000	34.390000	2.600735	0.840985	
0.100000	2.138798	1.763832	41.306002	34.660000	2.623387	0.819260	
0.100000	2.159413	7.940729	40.568001	9.590000	4.144924	0.906528	
0.100000	2.143712	2.126412	40.664001	21.340000	2.650495	0.890654	
0.100000	2.128739	2.319339	41.158000	22.450000	2.609416	0.871394	
