LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.050000	1.688937	1.623954	36.216000	44.300000	57.484337	2.821832	
0.050000	1.178205	1.109401	57.270000	60.150000	56.749411	3.123118	
0.050000	0.949159	1.221537	65.978000	58.890000	56.318278	2.450357	
0.050000	0.819917	1.137454	71.158000	62.400000	55.877314	2.913417	
0.050000	0.723453	1.202515	74.548000	64.540000	57.556037	2.947390	
0.050000	0.655081	0.805697	77.028000	72.240000	56.353260	2.950866	
0.050000	0.607345	0.740512	78.816000	74.830000	57.701439	2.690042	
0.050000	0.571936	0.805303	80.218000	73.220000	57.778474	3.076888	
0.050000	0.535498	0.753815	81.354000	75.050000	55.458404	2.951151	
0.050000	0.503025	0.597125	82.532000	79.780000	57.212188	2.683047	
0.050000	0.488314	0.677034	83.104000	77.150000	56.264701	2.818704	
0.050000	0.461622	0.572302	83.998000	80.480000	56.570456	2.851998	
0.050000	0.447773	0.922751	84.526000	71.950000	58.057643	2.814681	
0.050000	0.424998	0.660299	85.388000	78.010000	56.905724	2.508632	
0.050000	0.420947	0.597617	85.334000	79.920000	56.944314	2.606772	
0.050000	0.405959	0.540907	85.884000	81.690000	56.605601	2.870798	
0.050000	0.397285	0.548735	86.396000	81.230000	57.634712	2.597713	
0.050000	0.390635	0.469205	86.350000	84.030000	57.253787	2.760924	
0.050000	0.373057	0.716425	87.038000	78.630000	57.352987	2.645213	
0.050000	0.368290	0.525316	87.356000	82.540000	57.457248	2.873155	
0.050000	0.358474	0.580640	87.690000	81.730000	56.318657	2.678969	
0.050000	0.355781	0.630483	87.560000	79.950000	57.144892	2.861120	
0.050000	0.355681	0.787872	87.732000	76.300000	57.121124	2.615390	
0.050000	0.345837	0.549469	87.924000	82.130000	56.964226	2.917765	
0.050000	0.339365	0.583762	88.220000	81.430000	56.754384	2.835615	
0.050000	0.336401	0.622693	88.342000	80.930000	57.261541	2.770664	
0.050000	0.327480	0.551980	88.702000	82.240000	57.493042	2.636317	
0.050000	0.322507	0.556345	88.834000	81.660000	57.277111	3.072970	
0.050000	0.324702	0.601144	88.742000	79.900000	57.255332	2.538107	
0.050000	0.314039	0.613411	89.220000	81.390000	57.756217	2.783003	
0.050000	0.317522	0.622641	89.106000	80.870000	57.335797	3.032738	
0.050000	0.309886	0.654121	89.180000	80.290000	57.834764	2.550699	
0.050000	0.307867	0.465251	89.298000	84.600000	56.287498	2.686343	
0.050000	0.304993	0.634879	89.414000	79.640000	56.688136	2.682030	
0.050000	0.302820	0.618139	89.504000	80.670000	57.066031	2.719984	
0.050000	0.296673	0.522570	89.702000	82.710000	57.638867	2.642921	
0.050000	0.295019	0.672589	89.808000	79.520000	57.314110	2.523053	
0.050000	0.296038	0.465556	89.802000	85.070000	56.631904	2.618441	
0.050000	0.284204	0.482929	90.154000	84.890000	57.605620	2.603172	
0.050000	0.288294	0.497113	89.970000	84.710000	56.381836	2.781527	
0.050000	0.283233	0.569229	90.188000	82.370000	57.516764	2.635723	
0.050000	0.280581	0.521814	90.278000	82.900000	57.517762	2.634783	
0.050000	0.279147	0.536945	90.288000	83.400000	56.642828	2.601020	
0.050000	0.272987	0.521906	90.458000	83.760000	56.976359	2.848092	
0.050000	0.275674	0.656534	90.366000	79.570000	56.415062	2.934288	
0.050000	0.274851	0.527874	90.420000	84.020000	57.471766	2.494762	
0.050000	0.271813	0.468695	90.624000	85.370000	56.854020	2.817659	
0.050000	0.271643	0.547973	90.494000	82.400000	57.419941	2.819624	
0.050000	0.265280	0.450043	90.690000	85.440000	57.207140	2.590894	
0.050000	0.271827	0.822124	90.552000	77.530000	56.656403	2.697666	
0.050000	0.262416	0.462084	90.900000	85.340000	58.322911	2.492409	
0.050000	0.260304	0.528158	90.982000	83.250000	58.233665	2.587830	
0.050000	0.261455	0.569082	90.790000	82.450000	57.520450	2.762724	
0.050000	0.253601	0.567425	91.264000	82.910000	57.245742	2.542774	
0.050000	0.258459	0.466158	91.020000	85.500000	57.738906	2.532971	
0.050000	0.249312	0.477454	91.386000	84.960000	56.805166	2.667941	
0.050000	0.253771	0.770468	91.238000	77.800000	57.550645	2.665238	
0.050000	0.255185	0.580913	91.128000	82.420000	58.220689	2.776024	
0.050000	0.250370	0.566033	91.192000	83.200000	57.896216	2.740075	
0.050000	0.250456	0.538944	91.292000	83.180000	57.687480	2.671812	
0.050000	0.247507	0.509814	91.394000	85.000000	56.614715	2.747782	
0.050000	0.249422	0.504463	91.350000	84.130000	57.200015	2.656567	
0.050000	0.248118	0.553452	91.478000	83.440000	57.875196	2.523541	
0.050000	0.248302	0.577535	91.390000	83.080000	57.806072	2.624324	
0.050000	0.243717	0.529659	91.570000	83.380000	56.936133	2.769982	
0.050000	0.242815	0.451771	91.608000	86.070000	56.107247	2.686201	
0.050000	0.241936	0.427290	91.660000	86.400000	57.151876	2.656516	
0.050000	0.242745	0.516941	91.442000	83.940000	56.780124	2.779589	
0.050000	0.235899	0.426064	91.774000	86.480000	57.403951	2.699645	
0.050000	0.232745	0.574341	91.962000	82.640000	57.378689	2.685953	
0.050000	0.240150	0.419524	91.690000	87.040000	57.123357	2.952194	
0.050000	0.238940	0.424227	91.870000	86.280000	57.909352	2.816956	
0.050000	0.233008	0.399889	91.922000	87.190000	56.841935	2.811150	
0.050000	0.227360	0.465272	92.034000	85.220000	56.969434	2.644490	
0.050000	0.233719	0.510509	91.822000	84.640000	57.265930	2.916026	
0.050000	0.228865	0.472694	92.048000	85.090000	57.573096	3.074164	
0.050000	0.232011	0.516776	91.942000	83.510000	57.268830	2.872650	
0.050000	0.224887	0.454739	92.282000	85.390000	58.216865	3.056702	
0.050000	0.238949	0.380623	91.762000	87.400000	58.250493	2.571645	
0.050000	0.226287	0.600535	92.048000	81.590000	56.297255	2.610358	
0.050000	0.226472	0.532939	92.258000	83.400000	55.872282	2.616733	
0.050000	0.223769	0.614770	92.320000	82.000000	57.500123	2.788046	
0.050000	0.231857	0.524433	91.868000	84.160000	56.955441	2.693721	
0.050000	0.224700	0.415833	92.264000	86.690000	56.303275	2.713330	
0.050000	0.219109	0.559431	92.304000	83.160000	57.444084	2.475745	
0.050000	0.225758	0.602776	92.176000	81.440000	56.896668	2.782536	
0.050000	0.229727	0.496863	92.060000	85.040000	57.997274	2.570253	
0.050000	0.224976	0.563617	92.274000	83.230000	56.665020	2.560026	
0.050000	0.224349	0.403611	92.146000	87.110000	56.986014	2.717910	
0.050000	0.219191	0.478540	92.404000	85.550000	57.423993	2.945631	
0.050000	0.225348	0.392418	92.018000	87.390000	58.302026	2.880906	
0.050000	0.222943	0.474166	92.248000	85.030000	56.775553	2.856252	
0.050000	0.217213	0.567026	92.424000	82.930000	56.215549	2.616458	
0.050000	0.220093	0.417474	92.256000	87.090000	56.947649	2.885475	
0.050000	0.217811	0.481711	92.500000	85.460000	57.779809	2.416635	
0.050000	0.218306	0.533448	92.388000	84.160000	56.628663	2.717853	
0.050000	0.221028	0.510810	92.254000	83.930000	57.276529	2.788613	
0.050000	0.217614	0.442368	92.282000	86.460000	56.456787	2.760642	
0.050000	0.221764	0.429898	92.218000	87.140000	58.070999	2.835881	
0.050000	0.219798	0.483479	92.266000	85.290000	56.525134	2.794620	
0.050000	0.212931	0.423503	92.566000	86.810000	56.412342	2.787228	
0.050000	0.214748	0.399365	92.588000	87.310000	57.428843	2.668079	
0.050000	0.212026	0.659015	92.570000	81.370000	56.967745	2.756487	
0.050000	0.212415	0.433646	92.608000	86.180000	57.235681	2.714382	
0.050000	0.209061	0.574201	92.762000	82.770000	58.028939	2.687272	
0.050000	0.211609	0.499425	92.632000	84.990000	57.457401	2.771245	
0.050000	0.211596	0.466122	92.720000	85.530000	56.974060	2.837150	
0.050000	0.213523	0.434479	92.492000	86.230000	57.111705	2.650224	
0.050000	0.212242	0.511853	92.618000	84.890000	56.976097	2.886071	
0.050000	0.211452	0.596255	92.596000	83.240000	56.931550	2.724988	
0.050000	0.213690	0.477798	92.496000	85.450000	57.281377	2.735882	
0.050000	0.207018	0.385975	92.746000	88.410000	57.389547	2.587418	
0.050000	0.205574	0.489044	92.920000	85.220000	57.122090	2.703573	
0.050000	0.207779	0.505571	92.738000	85.390000	56.168723	2.803941	
0.050000	0.210919	0.484590	92.682000	85.250000	56.852810	2.553468	
0.050000	0.206037	0.423215	92.886000	86.800000	57.261204	2.584098	
0.050000	0.214789	0.380336	92.434000	88.100000	57.622369	2.585732	
0.050000	0.202748	0.510395	93.050000	83.810000	56.691017	2.930018	
0.050000	0.209892	0.418327	92.736000	86.670000	57.147089	2.446929	
0.050000	0.208150	0.511305	92.734000	84.370000	58.250988	3.105096	
0.050000	0.206481	0.499847	92.768000	84.660000	57.055061	3.036156	
0.050000	0.210246	0.472244	92.600000	85.890000	57.770185	2.690324	
0.050000	0.208046	0.452560	92.836000	85.720000	56.185668	2.709420	
0.050000	0.203579	0.484181	92.856000	85.350000	57.871605	2.712129	
0.050000	0.199902	0.424456	92.920000	86.790000	58.119652	2.451650	
0.050000	0.206680	0.425760	92.840000	86.410000	56.579056	2.871106	
0.050000	0.204956	0.409000	92.886000	87.460000	57.385948	2.680837	
0.050000	0.204356	0.889103	92.946000	77.360000	56.664814	2.566107	
0.050000	0.200563	0.568484	92.960000	83.800000	57.177478	2.876847	
0.050000	0.201052	0.491370	93.126000	84.690000	55.963678	2.819937	
0.050000	0.200843	0.484240	92.986000	85.340000	56.508636	2.660610	
0.050000	0.205569	0.452106	92.906000	86.020000	58.207133	2.741375	
0.050000	0.204886	0.440315	92.774000	85.900000	54.617905	2.816567	
0.050000	0.202212	0.408471	92.990000	87.650000	58.742885	2.764610	
0.050000	0.200332	0.486770	93.052000	85.650000	56.155119	2.724945	
0.050000	0.199197	0.456274	93.106000	86.770000	57.740921	2.552521	
0.050000	0.208053	0.478624	92.790000	85.130000	57.247040	2.796763	
0.050000	0.197995	0.513313	93.110000	84.240000	56.549963	2.772537	
0.050000	0.203933	0.457458	92.984000	86.240000	56.977330	2.695942	
0.050000	0.199488	0.486624	93.086000	85.320000	57.698742	2.728412	
0.050000	0.205131	0.614861	92.806000	82.190000	58.131910	2.691592	
0.050000	0.200364	0.433628	93.152000	86.860000	56.061236	2.802321	
0.050000	0.202151	0.426026	92.968000	86.750000	56.808895	2.808866	
