LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.097656	2.259583	1.509805	38.082001	46.520000	29.497267	1.542158	
0.097656	1.669048	1.355737	59.060001	54.630000	29.581635	1.535823	
0.097656	1.367219	1.185738	68.462002	61.620000	28.892322	1.364544	
0.097656	1.194479	1.096203	73.462001	62.520000	29.462057	1.519783	
0.097656	1.076901	0.740878	76.190001	74.780000	29.947710	1.396966	
0.095367	0.991709	1.118961	78.084002	65.310000	29.784155	1.528538	
0.095367	0.933779	0.879268	79.484002	71.760000	30.560896	1.453873	
0.095367	0.882108	1.186563	80.460002	63.260000	31.439887	1.613580	
0.095367	0.854103	1.015002	80.994002	68.600000	31.453382	1.487538	
0.095367	0.834893	0.738043	81.346002	75.140000	31.658371	1.594062	
0.094250	0.800423	0.642554	82.325998	78.920000	31.504269	1.643000	
0.094250	0.794319	1.013665	82.475998	68.250000	31.177863	1.655191	
0.094250	0.785224	0.831859	82.697998	73.460000	31.729281	1.602842	
0.094250	0.774121	0.723645	83.029998	77.410000	31.348743	1.639095	
0.094250	0.765504	0.993643	83.099998	70.080000	31.331042	1.646024	
0.093514	0.751511	0.549198	83.757998	81.300000	31.398789	1.629980	
0.093514	0.747387	1.003932	83.823998	69.720000	31.516993	1.615362	
0.093514	0.741360	1.020210	84.045998	69.040000	31.755788	1.571584	
0.093514	0.740301	0.731738	84.195998	77.540000	31.138954	1.554269	
0.093514	0.742425	0.564772	84.095998	80.800000	31.671339	1.610782	
0.092783	0.732002	0.786245	84.409998	75.150000	31.420467	1.634855	
0.092783	0.726185	0.836884	84.725998	73.450000	30.901956	1.687599	
0.092783	0.724650	0.563690	84.657998	81.380000	31.559971	1.569448	
0.092783	0.717885	1.278432	85.065998	67.840000	31.721997	1.724236	
0.092783	0.714047	0.899370	85.143998	73.530000	31.127071	1.657251	
0.092058	0.705198	0.918893	85.255998	71.700000	31.316814	1.592332	
0.092058	0.709420	0.648334	85.293998	77.970000	31.351701	1.457674	
0.092058	0.701160	0.802712	85.571998	76.190000	31.409315	1.645471	
0.092058	0.706605	0.657501	85.213998	78.060000	31.294104	1.655606	
0.092058	0.698113	0.734724	85.693998	78.050000	31.530077	1.625201	
0.092058	0.692054	0.818385	85.812000	74.560000	30.942943	1.598767	
0.092058	0.696459	0.650051	85.662000	78.570000	31.439497	1.494824	
0.092058	0.695182	0.767257	85.660000	75.950000	31.542257	1.486486	
0.092058	0.696227	1.512245	85.628000	61.750000	31.345591	1.645700	
0.092058	0.681363	0.795074	86.206000	76.080000	31.467849	1.595926	
0.092777	0.686882	0.625770	85.842001	79.070000	31.379402	1.606100	
0.092777	0.688212	0.587857	85.948001	81.030000	31.554466	1.596464	
0.092777	0.680532	0.992578	86.144001	71.080000	30.917841	1.543966	
0.092777	0.678673	0.560523	86.272001	81.100000	31.376721	1.619097	
0.092777	0.681188	1.414952	86.186001	64.180000	31.097468	1.578561	
0.094589	0.667534	0.587047	86.623999	80.860000	30.527314	1.669345	
0.094589	0.677544	0.669022	86.151999	78.940000	31.793914	1.588633	
0.094589	0.675868	0.715252	86.361999	76.410000	31.145118	1.609625	
0.094589	0.673288	0.743695	86.519998	76.650000	30.829205	1.625950	
0.094589	0.667382	0.663731	86.601999	78.170000	31.351540	1.572925	
0.096806	0.669893	0.868242	86.412000	75.120000	30.340111	1.510373	
0.096806	0.669131	0.455698	86.424000	84.370000	30.097338	1.573264	
0.096806	0.679477	0.678336	86.112000	77.960000	30.493099	1.575734	
0.096806	0.667176	0.658408	86.428000	79.480000	30.768935	1.646784	
0.096806	0.667137	0.727813	86.672000	77.150000	30.380080	1.533015	
0.099831	0.664794	0.763090	86.563999	77.000000	30.386637	1.684163	
0.099831	0.675678	0.636842	86.425999	79.880000	30.482188	1.550832	
0.099831	0.678748	0.742573	86.239998	76.150000	30.453256	1.614108	
0.099831	0.668419	0.786013	86.459998	75.180000	30.175477	1.570955	
0.099831	0.670953	0.697279	86.533998	77.600000	30.779057	1.600388	
0.102951	0.663554	0.711118	86.589998	77.340000	30.246745	1.648493	
0.102951	0.678130	0.602540	86.279998	81.040000	30.560246	1.546686	
0.102951	0.676714	0.558022	86.431998	81.270000	30.441271	1.606563	
0.102951	0.669956	0.714903	86.671999	77.480000	31.049689	1.500694	
0.102951	0.666350	0.640663	86.591998	79.350000	30.383749	1.554497	
0.108179	0.674527	0.509080	86.510003	83.070000	29.492703	1.554188	
0.108179	0.668001	1.158289	86.610003	67.450000	29.758844	1.532650	
0.108179	0.676424	0.635785	86.352003	79.020000	29.843173	1.580578	
0.108179	0.672010	0.660842	86.538003	79.000000	29.774162	1.459642	
0.108179	0.673129	0.995253	86.416003	71.170000	29.782036	1.599188	
0.114518	0.675282	0.532431	86.411999	81.940000	28.198361	1.456336	
0.114518	0.677750	0.755468	86.413999	76.540000	27.477699	1.531540	
0.114518	0.681838	0.728902	86.333998	76.200000	27.956630	1.589538	
0.114518	0.685300	0.624551	86.047999	79.480000	28.280353	1.550935	
0.114518	0.681709	0.758628	86.253999	75.740000	28.420042	1.513099	
0.125701	0.689606	1.208348	85.948000	67.220000	27.455922	1.495627	
0.125701	0.689310	0.586680	86.024000	80.540000	27.946259	1.488386	
0.125701	0.684344	0.543584	86.344000	82.170000	27.982499	1.440562	
0.125701	0.687270	0.566378	86.274000	80.950000	27.719361	1.449206	
0.125701	0.684427	0.807260	86.088000	73.920000	27.835643	1.574406	
