LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.097656	2.742174	1.580008	28.612000	40.450000	31.807006	1.620265	
0.097656	2.091917	1.405710	50.204001	47.180000	31.308490	1.739424	
0.097656	1.701390	1.360107	61.500001	54.200000	31.742606	1.435067	
0.097656	1.434497	0.927875	68.966001	67.050000	31.041384	1.556519	
0.097656	1.246971	0.957119	73.732002	68.500000	31.513467	1.542980	
0.095367	1.113829	0.973344	76.708002	69.520000	31.534000	1.525556	
0.095367	1.038228	1.128380	78.034001	65.330000	30.852268	1.587733	
0.095367	0.988438	0.932430	79.090002	68.230000	31.745704	1.631744	
0.095367	0.954120	0.995805	79.934002	69.000000	32.134369	1.626516	
0.095367	0.926498	1.063598	80.642001	68.840000	31.059239	1.594914	
0.094250	0.898301	0.810136	81.493998	73.310000	31.146418	1.635139	
0.094250	0.891402	0.880797	81.747998	70.770000	30.951839	1.644656	
0.094250	0.891879	0.734044	81.577998	75.220000	30.798888	1.622605	
0.094250	0.881504	0.726119	81.975998	75.050000	31.554239	1.645460	
0.094250	0.874452	0.741705	82.219998	74.960000	31.370888	1.613866	
0.093514	0.855970	0.777679	82.867998	74.550000	30.858897	1.558265	
0.093514	0.852910	0.911784	83.025998	71.400000	31.543967	1.540287	
0.093514	0.851775	0.919911	83.107998	70.710000	31.846500	1.607704	
0.093514	0.857972	0.716618	83.029998	76.070000	31.325784	1.723870	
0.093514	0.842032	1.317477	83.433998	63.260000	31.583289	1.557903	
0.092783	0.828749	0.766518	83.775998	75.890000	31.213397	1.537088	
0.092783	0.832060	0.711691	83.697998	76.240000	30.914121	1.711925	
0.092783	0.831484	1.021512	83.707998	69.180000	31.584684	1.535075	
0.092783	0.828946	0.683944	83.777998	77.820000	31.327872	1.633943	
0.092783	0.830594	0.996038	83.727998	70.330000	31.601451	1.690324	
0.093145	0.817123	0.843241	84.165999	71.730000	30.531185	1.572882	
0.093145	0.823818	0.567815	83.901998	81.130000	30.206203	1.570571	
0.093145	0.811259	1.146370	84.309998	68.620000	31.712000	1.629627	
0.093145	0.807364	0.863185	84.303998	72.400000	31.227755	1.524457	
0.093145	0.809076	0.566269	84.393999	80.840000	31.005698	1.657146	
0.094965	0.801799	0.678841	84.547999	76.740000	29.705525	1.497195	
0.094965	0.809903	0.531899	84.195999	81.750000	30.179510	1.436484	
0.094965	0.793807	0.812974	84.869999	73.760000	30.984669	1.459230	
0.094965	0.800635	0.572575	84.687999	80.770000	30.009125	1.505621	
0.094965	0.789990	0.671654	84.825999	77.630000	30.493038	1.581966	
0.099045	0.792370	0.842660	84.866000	73.640000	29.907073	1.584429	
0.099045	0.798219	1.016441	84.732000	70.430000	29.695241	1.445364	
0.099045	0.796193	1.176009	84.614000	68.630000	29.824283	1.551662	
0.099045	0.794894	0.920264	84.960000	72.240000	29.817011	1.508491	
0.099045	0.794301	0.585934	84.862000	80.620000	30.013425	1.636961	
0.106009	0.787305	0.609888	85.130001	79.770000	28.873284	1.376940	
0.106009	0.799796	0.945763	84.512001	71.360000	29.410291	1.485026	
0.106009	0.798997	0.613698	84.718001	79.400000	29.662285	1.557842	
0.106009	0.794834	0.662308	84.848001	77.500000	29.700916	1.656726	
0.106009	0.791342	0.740279	84.880001	76.720000	29.154534	1.572237	
0.114705	0.802534	0.721564	84.413998	76.290000	28.930927	1.557339	
0.114705	0.800074	0.828082	84.687998	73.200000	29.373867	1.524014	
0.114705	0.808999	0.775375	84.457998	75.050000	28.361968	1.516200	
0.114705	0.800626	0.735400	84.735998	76.920000	29.378163	1.649104	
0.114705	0.797866	0.669070	84.827998	77.480000	28.973151	1.568456	
0.124115	0.807179	0.694353	84.305998	77.410000	27.067365	1.358207	
0.124115	0.816512	0.927819	84.111998	70.530000	27.153954	1.516168	
0.124115	0.812385	0.652628	84.449998	77.990000	27.208418	1.520412	
0.124115	0.806357	1.203691	84.409998	67.010000	27.395051	1.525811	
0.124115	0.803215	0.876954	84.509997	73.610000	27.532114	1.287416	
0.141568	0.815871	1.109719	84.148001	65.370000	26.054127	1.478677	
0.141568	0.836573	0.892246	83.664001	70.930000	26.175972	1.417807	
0.141568	0.822649	0.880222	84.092002	71.370000	26.760723	1.511958	
0.141568	0.824022	0.893022	83.934001	72.910000	26.074213	1.445805	
0.141568	0.822426	0.964479	83.956002	72.420000	26.632421	1.407930	
0.165347	0.843718	1.181914	83.288000	66.670000	26.096874	1.478521	
0.165347	0.845263	0.981725	83.541999	68.330000	25.835261	1.323426	
0.165347	0.853073	0.610733	83.236000	79.690000	25.938106	1.502379	
0.165347	0.839391	1.092281	83.427999	67.640000	26.442558	1.452976	
0.165347	0.839107	0.792205	83.308000	75.210000	26.170932	1.421654	
0.194412	0.870367	0.867737	82.590001	71.320000	23.844504	1.443556	
0.194412	0.889349	1.203329	82.254001	62.870000	24.289477	1.355097	
0.194412	0.867425	1.005138	82.978001	70.840000	24.778386	1.433928	
0.194412	0.877901	1.560232	82.436001	57.740000	24.534986	1.348991	
0.194412	0.878027	1.027360	82.464001	69.970000	25.112311	1.139590	
0.242256	0.897170	1.169130	81.634002	66.140000	23.262112	1.388313	
0.242256	0.896037	1.091099	81.866002	65.010000	23.146687	1.382421	
