LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	1.691628	1.532470	36.754000	46.150000	89.436331	2.705669	
0.100000	1.189368	1.407561	56.852000	52.880000	90.684495	2.679468	
0.100000	0.993479	1.197895	64.456000	60.840000	90.660889	2.679114	
0.100000	0.859216	1.275503	69.706000	58.740000	90.200309	2.776819	
0.100000	0.775883	1.110027	72.654000	64.480000	90.552891	2.754776	
0.100000	0.718673	0.927404	74.932000	69.120000	89.988131	2.989982	
0.100000	0.672429	0.757350	76.674000	74.070000	89.763234	2.901318	
0.100000	0.633829	1.009792	77.858000	67.380000	89.467216	2.854586	
0.100000	0.609302	1.130881	78.812000	66.520000	90.272784	2.876621	
0.100000	0.589971	0.690795	79.614000	76.420000	88.895284	2.797688	
0.100000	0.564374	0.652291	80.226000	77.620000	88.923349	2.920390	
0.100000	0.552439	0.684063	80.866000	76.840000	90.337818	2.807318	
0.100000	0.535755	0.912415	81.458000	72.580000	89.540426	3.009444	
0.100000	0.532233	0.712214	81.750000	76.730000	90.109435	3.027145	
0.100000	0.524428	0.786306	81.860000	74.460000	89.921807	2.929750	
0.100000	0.521164	0.890835	82.000000	71.420000	89.800539	2.799255	
0.100000	0.506062	0.743286	82.452000	74.840000	89.036433	2.885589	
0.100000	0.497157	0.598040	83.074000	79.960000	90.026802	2.766020	
0.100000	0.485765	0.600330	83.218000	80.350000	89.170319	2.873446	
0.100000	0.485119	0.618491	83.244000	79.070000	89.779950	2.823557	
0.100000	0.472532	0.609027	83.698000	79.450000	89.350118	2.809996	
0.100000	0.479071	0.849187	83.642000	73.860000	89.015452	3.017428	
0.100000	0.473395	0.691229	83.736000	77.530000	90.010139	2.815330	
0.100000	0.466821	0.804170	83.908000	75.580000	89.063085	2.817145	
0.100000	0.457514	0.973640	84.246000	69.520000	90.616605	2.931654	
0.100000	0.450571	0.669665	84.454000	77.500000	88.839033	2.952240	
0.100000	0.452362	0.888169	84.296000	72.470000	90.215292	3.022076	
0.100000	0.449496	1.241150	84.582000	68.400000	89.829932	2.925756	
0.100000	0.447465	0.627482	84.540000	78.680000	90.288105	2.822420	
0.100000	0.445088	0.664441	84.640000	78.080000	89.766691	2.915770	
0.100000	0.443852	1.095972	84.550000	69.830000	89.743621	2.788082	
0.100000	0.442673	0.625965	84.774000	80.110000	90.051753	2.864979	
0.100000	0.435040	0.630323	85.214000	78.170000	90.084190	2.875491	
0.100000	0.434494	0.583756	84.950000	79.980000	90.135421	2.915622	
0.100000	0.436388	0.567765	84.768000	81.280000	88.722155	2.924801	
0.100000	0.426368	0.567560	85.260000	81.410000	90.428933	3.022681	
0.100000	0.437075	0.737736	84.908000	77.540000	90.461202	2.903622	
0.100000	0.421266	0.780197	85.336000	76.330000	90.697167	2.644145	
0.100000	0.425885	0.660190	85.372000	78.700000	90.308704	2.841841	
0.100000	0.426594	0.559409	85.388000	81.160000	90.434470	2.864369	
0.100000	0.420934	0.878321	85.536000	74.060000	90.209568	3.034190	
0.100000	0.417000	0.518759	85.660000	82.230000	89.847681	2.867611	
0.100000	0.416604	0.567490	85.640000	81.460000	90.882773	2.912611	
0.100000	0.418203	0.839905	85.468000	74.100000	89.556158	2.787377	
0.100000	0.413026	0.697630	85.846000	78.110000	90.511027	2.889318	
0.100000	0.412017	0.586946	85.558000	80.430000	89.449002	2.967432	
0.100000	0.410460	0.537051	86.116000	81.730000	90.369204	3.030918	
0.100000	0.406610	0.585982	85.948000	81.050000	89.572742	2.892335	
0.100000	0.408677	0.769924	85.978000	75.760000	89.488508	2.884614	
0.100000	0.405064	0.650377	86.000000	79.500000	89.484165	3.004859	
0.100000	0.408186	0.632286	85.914000	79.620000	89.314272	3.163274	
0.100000	0.403262	0.706394	86.002000	76.850000	88.826006	2.977677	
