LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	2.260991	1.725266	33.890000	39.280000	177.370100	3.469053	
0.100000	1.683050	1.495104	54.622000	49.230000	202.052321	3.595119	
0.100000	1.360804	1.112028	65.666000	63.120000	199.896510	3.406872	
0.100000	1.180736	1.243878	71.350000	58.990000	199.069782	3.374014	
0.100000	1.039889	0.765536	75.616000	73.120000	186.857600	3.241383	
0.100000	0.952558	0.941815	77.764000	68.560000	185.037836	3.612396	
0.100000	0.894791	0.748145	79.264000	74.260000	200.130369	3.576531	
0.100000	0.848811	0.941527	80.148000	69.870000	201.319205	3.493427	
0.100000	0.808227	0.714730	81.244000	76.260000	193.921961	4.584048	
0.100000	0.784116	0.692439	81.952000	76.320000	184.939785	3.659872	
0.100000	0.768985	0.580839	82.156000	80.430000	176.604353	3.748290	
0.100000	0.744938	0.792201	82.792000	74.880000	197.716230	3.991221	
0.100000	0.737705	1.012474	83.068000	70.160000	197.846104	4.320286	
0.100000	0.724092	0.712245	83.544000	76.070000	196.772091	3.894961	
0.100000	0.717407	0.740451	83.780000	76.850000	191.236909	3.843740	
0.100000	0.693331	0.877187	84.230000	73.010000	181.681775	4.475297	
0.100000	0.711203	0.732026	83.792000	76.260000	196.141729	4.666325	
0.100000	0.696830	0.921330	84.324000	70.170000	191.157991	4.832429	
0.100000	0.696739	0.794966	84.362000	74.910000	197.703212	4.080880	
0.100000	0.686954	0.554615	84.852000	81.060000	191.213772	3.777138	
0.100000	0.674890	0.620152	85.338000	79.290000	179.298778	5.304379	
0.100000	0.683980	0.838783	84.980000	74.370000	196.993557	4.891652	
0.100000	0.674690	1.029696	85.326000	69.700000	196.771702	5.052020	
0.100000	0.678054	0.899997	85.278000	72.030000	194.983116	4.627702	
0.100000	0.667691	0.529812	85.444000	81.970000	188.928317	4.737300	
0.100000	0.662957	0.536708	85.704000	82.220000	182.394354	4.637268	
0.100000	0.653385	0.718157	86.120000	76.900000	195.394968	4.388584	
0.100000	0.669192	0.574086	85.600000	80.990000	193.451236	4.208353	
0.100000	0.664425	0.775558	85.740000	76.120000	197.276429	5.037811	
0.100000	0.653335	0.819641	86.038000	73.620000	187.677890	3.540498	
0.100000	0.643226	0.804672	86.520000	74.930000	183.071174	4.705290	
0.100000	0.654250	0.699540	86.070000	76.820000	195.232141	4.283118	
0.100000	0.645882	0.882417	86.526000	73.960000	195.895235	4.005161	
0.100000	0.658901	0.714061	85.890000	76.510000	192.899800	4.740713	
0.100000	0.644086	0.501179	86.440000	83.110000	191.631454	4.247099	
0.100000	0.646912	0.690504	86.330000	78.270000	183.963356	4.839562	
0.100000	0.643154	0.628261	86.478000	79.600000	196.656733	4.921402	
0.100000	0.651116	0.663508	86.316000	78.220000	198.456843	3.620497	
0.100000	0.640545	0.601162	86.740000	80.110000	194.192796	4.225104	
0.100000	0.636725	0.671071	86.800000	78.760000	189.800286	4.324486	
0.100000	0.637820	0.633732	86.572000	79.560000	187.549556	4.842895	
0.100000	0.640006	0.960363	86.400000	72.820000	196.119274	5.004667	
0.100000	0.632391	0.825960	86.822000	74.160000	190.814557	4.770983	
0.100000	0.636238	0.737113	86.612000	77.050000	196.661913	4.316310	
0.100000	0.630076	0.597364	86.936000	80.220000	182.507752	3.891160	
0.100000	0.623611	0.618756	87.024000	79.420000	181.542624	4.593651	
0.100000	0.630943	0.458330	86.824000	84.350000	193.735803	4.726756	
0.100000	0.631233	0.684531	86.934000	78.400000	193.144091	4.042262	
0.100000	0.631902	0.760607	86.798000	76.640000	190.313668	4.651610	
0.100000	0.625432	0.446192	86.950000	84.770000	189.132204	3.945346	
0.100000	0.631471	1.147794	86.728000	68.020000	176.546440	5.279836	
0.100000	0.628415	0.764054	86.876000	75.120000	196.385355	4.401306	
0.100000	0.623726	0.580990	87.136000	81.160000	193.681430	5.155947	
0.100000	0.629256	0.619482	86.900000	80.640000	191.099458	4.112109	
0.100000	0.631277	0.706279	86.784000	77.960000	184.982827	3.922526	
0.100000	0.615441	0.618915	87.388000	80.330000	178.377335	5.048094	
0.100000	0.622910	0.737475	86.960000	76.890000	193.112226	4.046729	
0.100000	0.622262	0.891436	87.202000	73.130000	192.583696	4.500226	
0.100000	0.627439	0.610594	87.016000	80.200000	194.226844	4.620160	
0.100000	0.616864	0.544019	87.242000	82.120000	183.456303	3.774083	
0.100000	0.610657	0.504099	87.472000	83.510000	169.536631	4.713944	
